Seconds;Ecg;Eda_E4;Eda_RB;Bvp;Emg;Resp;COVAS;Tmp
509.860000;-0.047300;0.321677;7.369897;-21.394047;0.001853;-1.188727;43.000000;29.590000
509.864000;-0.046053;0.321657;7.370114;-21.903726;-0.006031;-1.187510;43.000000;29.590000
509.868000;-0.046679;0.321637;7.370332;-22.401049;-0.006036;-1.186226;43.000000;29.590000
509.872000;-0.048008;0.321617;7.370550;-22.882626;0.002999;-1.184875;43.000000;29.590000
509.876000;-0.047511;0.321596;7.370769;-23.344773;0.000511;-1.183453;43.000000;29.590000
509.880000;-0.044554;0.321575;7.370989;-23.783603;-0.002981;-1.181959;43.000000;29.590000
509.884000;-0.040454;0.321554;7.371209;-24.195166;0.005939;-1.180391;43.000000;29.590000
509.888000;-0.036867;0.321533;7.371429;-24.575555;0.005473;-1.178747;43.000000;29.590000
509.892000;-0.035434;0.321511;7.371650;-24.920971;0.000264;-1.177024;43.000000;29.590000
509.896000;-0.035595;0.321489;7.371871;-25.227771;-0.002555;-1.175221;43.000000;29.590000
509.900000;-0.035024;0.321466;7.372093;-25.492514;-0.003008;-1.173336;43.000000;29.590000
509.904000;-0.033234;0.321444;7.372314;-25.711994;-0.001572;-1.171368;43.000000;29.590000
509.908000;-0.031666;0.321420;7.372537;-25.883280;-0.003697;-1.169313;43.000000;29.590000
509.912000;-0.030582;0.321397;7.372759;-26.003755;0.000559;-1.167170;42.333333;29.590000
509.916000;-0.028810;0.321373;7.372981;-26.071161;0.004201;-1.164938;41.666667;29.590000
509.920000;-0.026777;0.321349;7.373203;-26.083640;-0.001067;-1.162615;41.000000;29.590000
509.924000;-0.026091;0.321324;7.373426;-26.039779;-0.001438;-1.160199;41.000000;29.590000
509.928000;-0.025322;0.321299;7.373648;-25.938648;0.000311;-1.157688;41.000000;29.590000
509.932000;-0.023291;0.321274;7.373870;-25.779847;0.003150;-1.155081;41.000000;29.590000
509.936000;-0.021268;0.321248;7.374092;-25.563551;0.006572;-1.152376;41.000000;29.590000
509.940000;-0.020348;0.321222;7.374314;-25.290565;-0.002397;-1.149570;41.000000;29.590000
509.944000;-0.021392;0.321196;7.374535;-24.962352;-0.008324;-1.146664;41.000000;29.590000
509.948000;-0.022988;0.321169;7.374756;-24.581074;-0.000318;-1.143655;41.000000;29.590000
509.952000;-0.023674;0.321142;7.374977;-24.149609;0.003011;-1.140542;41.000000;29.590000
509.956000;-0.023742;0.321114;7.375196;-23.671508;-0.000954;-1.137323;41.000000;29.590000
509.960000;-0.022980;0.321086;7.375416;-23.150809;0.002076;-1.133997;41.000000;29.590000
509.964000;-0.019883;0.321058;7.375634;-22.591715;0.004971;-1.130562;40.800000;29.590000
509.968000;-0.016067;0.321029;7.375852;-21.998285;-0.004465;-1.127018;40.600000;29.590000
509.972000;-0.015309;0.321000;7.376069;-21.374269;-0.005224;-1.123362;40.400000;29.590000
509.976000;-0.015283;0.320970;7.376285;-20.723068;0.002185;-1.119595;40.200000;29.590000
509.980000;-0.012775;0.320940;7.376500;-20.047740;-0.000858;-1.115714;40.000000;29.590000
509.984000;-0.009804;0.320909;7.376714;-19.351004;-0.002552;-1.111719;40.000000;29.590000
509.988000;-0.009656;0.320879;7.376927;-18.635257;0.001121;-1.107609;40.000000;29.590000
509.992000;-0.011553;0.320847;7.377138;-17.902589;0.006132;-1.103382;40.000000;29.590000
509.996000;-0.011158;0.320816;7.377348;-17.154817;0.005969;-1.099038;40.000000;29.590000
510.000000;-0.007545;0.320784;7.377557;-16.393513;-0.003832;-1.094576;40.000000;29.590000
510.004000;-0.004245;0.320751;7.377764;-15.620047;-0.005830;-1.089994;40.000000;29.590000
510.008000;-0.003287;0.320718;7.377969;-14.835644;0.000877;-1.085294;40.000000;29.590000
510.012000;-0.003896;0.320685;7.378173;-14.041432;0.000540;-1.080472;40.000000;29.590000
510.016000;-0.004078;0.320651;7.378374;-13.238501;-0.000932;-1.075530;40.000000;29.590000
510.020000;-0.002617;0.320617;7.378574;-12.427962;0.004205;-1.070467;37.000000;29.590000
510.024000;-0.001775;0.320583;7.378771;-11.611007;0.001082;-1.065281;37.000000;29.590000
510.028000;-0.002718;0.320548;7.378966;-10.788969;-0.008287;-1.059973;37.000000;29.590000
510.032000;-0.002833;0.320513;7.379159;-9.963385;-0.001479;-1.054542;37.000000;29.590000
510.036000;-0.001042;0.320478;7.379349;-9.136049;0.004643;-1.048988;37.000000;29.590000
510.040000;0.001277;0.320442;7.379536;-8.309053;-0.001503;-1.043311;37.000000;29.590000
510.044000;0.003881;0.320406;7.379721;-7.484795;0.003225;-1.037509;37.000000;29.590000
510.048000;0.006072;0.320370;7.379902;-6.665972;0.007781;-1.031584;37.000000;29.590000
510.052000;0.006435;0.320333;7.380080;-5.855563;-0.005037;-1.025535;37.000000;29.590000
510.056000;0.004384;0.320296;7.380255;-5.056780;-0.007602;-1.019363;37.000000;29.590000
510.060000;0.001322;0.320259;7.380427;-4.272919;0.001292;-1.013066;37.000000;29.590000
510.064000;0.000357;0.320222;7.380595;-3.507154;-0.002123;-1.006646;37.000000;29.590000
510.068000;0.002298;0.320184;7.380759;-2.762383;0.002497;-1.000103;37.000000;29.590000
510.072000;0.005803;0.320146;7.380919;-2.041179;0.006657;-0.993437;37.000000;29.590000
510.076000;0.008533;0.320108;7.381075;-1.345766;-0.001118;-0.986649;36.500000;29.590000
510.080000;0.009414;0.320070;7.381226;-0.678010;0.002574;-0.979739;36.000000;29.590000
510.084000;0.009204;0.320031;7.381373;-0.039422;-0.002307;-0.972707;36.000000;29.590000
510.088000;0.007132;0.319993;7.381515;0.568823;-0.008907;-0.965555;36.000000;29.590000
510.092000;0.004326;0.319954;7.381653;1.145873;0.000901;-0.958282;36.000000;29.590000
510.096000;0.003813;0.319915;7.381785;1.691184;0.002013;-0.950891;36.000000;29.590000
510.100000;0.004897;0.319876;7.381911;2.204506;0.003572;-0.943382;36.000000;29.590000
510.104000;0.006033;0.319837;7.382032;2.685863;0.005690;-0.935755;36.000000;29.590000
510.108000;0.005623;0.319798;7.382147;3.135531;-0.006448;-0.928012;36.000000;29.590000
510.112000;0.003480;0.319759;7.382256;3.554019;-0.005496;-0.920154;36.000000;29.590000
510.116000;0.003583;0.319720;7.382359;3.942056;0.005940;-0.912183;36.000000;29.590000
510.120000;0.006347;0.319680;7.382456;4.300575;0.002862;-0.904099;36.000000;29.590000
510.124000;0.007920;0.319641;7.382545;4.630706;-0.002737;-0.895904;36.000000;29.590000
510.128000;0.006599;0.319602;7.382628;4.933760;-0.003832;-0.887600;36.000000;29.590000
510.132000;0.003859;0.319563;7.382703;5.211227;-0.000801;-0.879189;35.000000;29.590000
510.136000;0.003752;0.319525;7.382771;5.464770;0.004816;-0.870672;34.000000;29.590000
510.140000;0.006550;0.319486;7.382831;5.696215;0.000359;-0.862051;33.000000;29.590000
510.144000;0.007797;0.319447;7.382883;5.907533;-0.004985;-0.853327;33.000000;29.590000
510.148000;0.006656;0.319409;7.382927;6.100818;0.002708;-0.844504;33.000000;29.590000
510.152000;0.005818;0.319370;7.382962;6.278263;0.007666;-0.835582;33.000000;29.590000
510.156000;0.005855;0.319332;7.382988;6.442140;-0.001702;-0.826565;33.000000;29.590000
510.160000;0.005806;0.319295;7.383005;6.594775;-0.006645;-0.817453;33.000000;29.590000
510.164000;0.005896;0.319257;7.383013;6.738522;-0.001381;-0.808250;33.000000;29.590000
510.168000;0.006506;0.319220;7.383011;6.875725;-0.000706;-0.798958;33.000000;29.590000
510.172000;0.007493;0.319183;7.382998;7.008691;0.000243;-0.789579;33.000000;29.590000
510.176000;0.008790;0.319146;7.382976;7.139656;0.004438;-0.780116;33.000000;29.590000
510.180000;0.010005;0.319110;7.382943;7.270756;0.003104;-0.770571;33.000000;29.590000
510.184000;0.009579;0.319074;7.382899;7.404002;-0.000020;-0.760948;32.600000;29.590000
510.188000;0.007437;0.319038;7.382843;7.541248;-0.001337;-0.751250;32.200000;29.590000
510.192000;0.006321;0.319003;7.382776;7.684171;-0.000233;-0.741478;31.800000;29.590000
510.196000;0.007695;0.318969;7.382697;7.834243;-0.001347;-0.731638;31.400000;29.590000
510.200000;0.008994;0.318935;7.382606;7.992709;-0.007864;-0.721730;31.000000;29.590000
510.204000;0.008079;0.318901;7.382502;8.160572;-0.002787;-0.711760;31.000000;29.590000
510.208000;0.006818;0.318868;7.382385;8.338584;0.007008;-0.701730;31.000000;29.590000
510.212000;0.006379;0.318835;7.382255;8.527237;0.004569;-0.691644;31.000000;29.590000
510.216000;0.006124;0.318803;7.382112;8.726787;0.002463;-0.681504;31.000000;29.590000
510.220000;0.005591;0.318772;7.381954;8.937303;-0.000949;-0.671315;31.000000;29.590000
510.224000;0.004332;0.318741;7.381782;9.158696;-0.005480;-0.661080;31.000000;29.590000
510.228000;0.002967;0.318710;7.381595;9.390743;0.001067;-0.650803;31.000000;29.590000
510.232000;0.002275;0.318681;7.381394;9.633089;0.004457;-0.640488;31.000000;29.590000
510.236000;0.002817;0.318652;7.381177;9.885259;-0.001848;-0.630138;31.000000;29.590000
510.240000;0.004865;0.318623;7.380944;10.146669;0.000804;-0.619757;29.000000;29.590000
510.244000;0.007385;0.318596;7.380695;10.416645;-0.000488;-0.609349;29.000000;29.590000
510.248000;0.008052;0.318569;7.380430;10.694445;-0.007689;-0.598918;29.000000;29.590000
510.252000;0.007252;0.318543;7.380147;10.979281;0.002115;-0.588469;29.000000;29.590000
510.256000;0.010035;0.318518;7.379848;11.270336;0.002449;-0.578006;29.000000;29.590000
510.260000;0.020245;0.318493;7.379531;11.566773;-0.001018;-0.567533;29.000000;29.590000
510.264000;0.036624;0.318469;7.379196;11.867742;0.007552;-0.557055;29.000000;29.590000
510.268000;0.055435;0.318446;7.378842;12.172386;-0.001901;-0.546577;29.000000;29.590000
510.272000;0.077009;0.318424;7.378470;12.479840;-0.006413;-0.536103;29.000000;29.590000
510.276000;0.098826;0.318403;7.378079;12.789233;0.002345;-0.525638;29.000000;29.590000
510.280000;0.111788;0.318382;7.377668;13.099684;0.001085;-0.515188;29.000000;29.590000
510.284000;0.113084;0.318362;7.377237;13.410295;0.000429;-0.504756;29.000000;29.590000
510.288000;0.106831;0.318344;7.376786;13.720149;-0.002876;-0.494348;29.000000;29.590000
510.292000;0.100197;0.318326;7.376314;14.028304;-0.002663;-0.483970;29.000000;29.590000
510.296000;0.098861;0.318309;7.375821;14.333818;0.002756;-0.473625;27.500000;29.590000
510.300000;0.099231;0.318293;7.375306;14.635778;0.002820;-0.463320;26.000000;29.590000
510.304000;0.093999;0.318277;7.374769;14.933312;0.001348;-0.453059;26.000000;29.590000
510.308000;0.084109;0.318263;7.374210;15.225574;-0.001076;-0.442849;26.000000;29.590000
510.312000;0.072863;0.318250;7.373628;15.511721;0.000290;-0.432693;26.000000;29.590000
510.316000;0.056139;0.318238;7.373022;15.790896;-0.000056;-0.422599;26.000000;29.590000
510.320000;0.032024;0.318226;7.372393;16.062204;-0.000968;-0.412571;26.000000;29.590000
510.324000;0.004368;0.318216;7.371740;16.324704;0.000833;-0.402615;26.000000;29.590000
510.328000;-0.020179;0.318206;7.371062;16.577388;-0.001539;-0.392736;26.000000;29.590000
510.332000;-0.035562;0.318197;7.370359;16.819185;-0.004815;-0.382941;26.000000;29.590000
510.336000;-0.044439;0.318190;7.369631;17.048980;0.001816;-0.373235;26.000000;29.590000
510.340000;-0.051788;0.318183;7.368877;17.265669;0.006101;-0.363625;26.000000;29.590000
510.344000;-0.057535;0.318177;7.368097;17.468222;-0.003171;-0.354115;26.000000;29.590000
510.348000;-0.060177;0.318173;7.367290;17.655705;-0.002268;-0.344713;26.000000;29.590000
510.352000;-0.060425;0.318169;7.366456;17.827289;0.001206;-0.335424;24.666667;29.590000
510.356000;-0.060040;0.318166;7.365594;17.982238;0.001681;-0.326254;23.333333;29.590000
510.360000;-0.058058;0.318164;7.364705;18.119916;0.003694;-0.317210;22.000000;29.590000
510.364000;-0.053854;0.318163;7.363787;18.239780;-0.002071;-0.308297;22.000000;29.590000
510.368000;-0.050576;0.318163;7.362840;18.341373;0.000962;-0.299523;22.000000;29.590000
510.372000;-0.050191;0.318164;7.361863;18.424320;0.000534;-0.290893;22.000000;29.590000
510.376000;-0.051258;0.318166;7.360858;18.488318;-0.005266;-0.282414;22.000000;29.590000
510.380000;-0.054043;0.318169;7.359822;18.533139;-0.000425;-0.274092;22.000000;29.590000
510.384000;-0.063762;0.318173;7.358755;18.558622;-0.002432;-0.265934;22.000000;29.590000
510.388000;-0.080753;0.318178;7.357658;18.564686;-0.002163;-0.257947;22.000000;29.590000
510.392000;-0.091531;0.318184;7.356529;18.551327;0.002716;-0.250137;22.000000;29.590000
510.396000;-0.079705;0.318190;7.355368;18.518627;0.003587;-0.242511;22.000000;29.590000
510.400000;-0.023829;0.318198;7.354176;18.466761;0.003851;-0.235074;22.000000;29.590000
510.404000;0.108956;0.318207;7.352951;18.395998;-0.002117;-0.227835;21.200000;29.590000
510.408000;0.335409;0.318216;7.351693;18.306716;0.001656;-0.220799;20.400000;29.590000
510.412000;0.635834;0.318227;7.350403;18.199404;0.008575;-0.213974;19.600000;29.590000
510.416000;0.913818;0.318238;7.349078;18.074676;0.000747;-0.207366;18.800000;29.590000
510.420000;0.990485;0.318250;7.347720;17.933272;-0.008263;-0.200981;18.000000;29.590000
510.424000;0.800131;0.318263;7.346328;17.776062;-0.012587;-0.194827;18.000000;29.590000
510.428000;0.472896;0.318277;7.344901;17.604049;-0.005639;-0.188911;18.000000;29.590000
510.432000;0.118494;0.318292;7.343439;17.418375;0.001838;-0.183238;18.000000;29.590000
510.436000;-0.204757;0.318308;7.341943;17.220315;0.001619;-0.177817;18.000000;29.590000
510.440000;-0.407632;0.318325;7.340410;17.011263;0.010484;-0.172653;18.000000;29.590000
510.444000;-0.471822;0.318342;7.338843;16.792713;0.010117;-0.167753;18.000000;29.590000
510.448000;-0.457927;0.318361;7.337239;16.566237;-0.001366;-0.163125;18.000000;29.590000
510.452000;-0.405944;0.318380;7.335599;16.333461;0.000418;-0.158776;18.000000;29.590000
510.456000;-0.322233;0.318400;7.333923;16.096041;0.000116;-0.154712;18.000000;29.590000
510.460000;-0.225519;0.318421;7.332210;15.855640;-0.009894;-0.150939;14.000000;29.590000
510.464000;-0.146143;0.318443;7.330460;15.613894;-0.008728;-0.147466;14.000000;29.590000
510.468000;-0.093229;0.318465;7.328673;15.372384;0.003691;-0.144299;14.000000;29.590000
510.472000;-0.063788;0.318489;7.326849;15.132608;0.005980;-0.141445;14.000000;29.590000
510.476000;-0.050348;0.318513;7.324987;14.895958;-0.000032;-0.138911;14.000000;29.590000
510.480000;-0.043641;0.318538;7.323088;14.663710;-0.000868;-0.136704;14.000000;29.590000
510.484000;-0.039949;0.318564;7.321152;14.437011;0.001176;-0.134831;14.000000;29.590000
510.488000;-0.037298;0.318590;7.319178;14.216881;0.002451;-0.133298;14.000000;29.590000
510.492000;-0.034766;0.318617;7.317166;14.004202;0.000938;-0.132114;14.000000;29.590000
510.496000;-0.031293;0.318645;7.315116;13.799713;-0.003024;-0.131285;14.000000;29.590000
510.500000;-0.026099;0.318674;7.313028;13.604016;-0.004403;-0.130818;14.000000;29.590000
510.504000;-0.021967;0.318704;7.310903;13.417568;-0.000104;-0.130719;14.000000;29.590000
510.508000;-0.021102;0.318734;7.308739;13.240686;0.001852;-0.130997;14.000000;29.590000
510.512000;-0.021786;0.318765;7.306538;13.073542;0.001597;-0.131657;14.000000;29.590000
510.516000;-0.020079;0.318796;7.304299;12.916139;0.003050;-0.132707;12.000000;29.590000
510.520000;-0.015148;0.318828;7.302023;12.768296;-0.001639;-0.134154;10.000000;29.590000
510.524000;-0.011244;0.318861;7.299708;12.629633;-0.003326;-0.136003;10.000000;29.590000
510.528000;-0.009438;0.318895;7.297357;12.499583;0.002593;-0.138264;10.000000;29.590000
510.532000;-0.007063;0.318929;7.294968;12.377410;0.004078;-0.140941;10.000000;29.590000
510.536000;-0.003881;0.318964;7.292542;12.262223;0.000111;-0.144041;10.000000;29.590000
510.540000;0.000714;0.319000;7.290079;12.152989;-0.003342;-0.147572;10.000000;29.590000
510.544000;0.005818;0.319036;7.287580;12.048553;-0.002511;-0.151540;10.000000;29.590000
510.548000;0.008907;0.319073;7.285044;11.947653;-0.001128;-0.155951;10.000000;29.590000
510.552000;0.012243;0.319110;7.282473;11.848940;0.000291;-0.160811;10.000000;29.590000
510.556000;0.016703;0.319148;7.279866;11.750992;0.001278;-0.166127;10.000000;29.590000
510.560000;0.021194;0.319186;7.277223;11.652330;-0.001304;-0.171905;10.000000;29.590000
510.564000;0.025427;0.319225;7.274546;11.551438;-0.001812;-0.178151;10.000000;29.590000
510.568000;0.027993;0.319265;7.271835;11.446774;0.003128;-0.184872;10.000000;29.590000
510.572000;0.029939;0.319305;7.269090;11.336786;0.004243;-0.192072;8.666667;29.590000
510.576000;0.033817;0.319346;7.266312;11.219928;-0.000638;-0.199758;7.333333;29.590000
510.580000;0.040958;0.319387;7.263502;11.094665;0.000398;-0.207935;6.000000;29.590000
510.584000;0.048832;0.319429;7.260659;10.959469;-0.002476;-0.216609;6.000000;29.590000
510.588000;0.053988;0.319471;7.257785;10.812807;-0.005449;-0.225786;6.000000;29.590000
510.592000;0.057540;0.319514;7.254881;10.653131;0.005477;-0.235470;6.000000;29.590000
510.596000;0.061791;0.319557;7.251946;10.478869;0.004123;-0.245667;6.000000;29.590000
510.600000;0.066868;0.319600;7.248983;10.288426;-0.005752;-0.256382;6.000000;29.590000
510.604000;0.071137;0.319644;7.245992;10.080179;-0.002812;-0.267619;6.000000;29.590000
510.608000;0.074915;0.319689;7.242974;9.852491;0.000848;-0.279383;6.000000;29.590000
510.612000;0.080454;0.319734;7.239929;9.603717;0.003084;-0.291678;6.000000;29.590000
510.616000;0.087322;0.319779;7.236859;9.332221;0.002979;-0.304509;6.000000;29.590000
510.620000;0.094228;0.319825;7.233765;9.036401;-0.000144;-0.317880;6.000000;29.590000
510.624000;0.100550;0.319870;7.230648;8.714712;0.001759;-0.331795;5.000000;29.590000
510.628000;0.105616;0.319917;7.227510;8.365705;-0.000655;-0.346258;4.000000;29.590000
510.632000;0.110073;0.319963;7.224350;7.988061;-0.005290;-0.361271;3.000000;29.590000
510.636000;0.116758;0.320010;7.221171;7.580631;-0.003548;-0.376838;2.000000;29.590000
510.640000;0.128123;0.320058;7.217974;7.142487;-0.002195;-0.392963;1.000000;29.590000
510.644000;0.141412;0.320105;7.214760;6.672975;0.000634;-0.409647;1.000000;29.590000
510.648000;0.152644;0.320153;7.211532;6.171785;0.005581;-0.426894;1.000000;29.590000
510.652000;0.161423;0.320201;7.208289;5.639009;0.004258;-0.444705;1.000000;29.590000
510.656000;0.169741;0.320249;7.205034;5.075220;-0.001982;-0.463083;1.000000;29.590000
510.660000;0.178675;0.320297;7.201769;4.481543;-0.000530;-0.482028;1.000000;29.590000
510.664000;0.186243;0.320346;7.198495;3.859737;0.002097;-0.501544;1.000000;29.590000
510.668000;0.188039;0.320394;7.195214;3.212280;-0.001593;-0.521629;1.000000;29.590000
510.672000;0.172582;0.320443;7.191927;2.542452;-0.003166;-0.542285;1.000000;29.590000
510.676000;0.104156;0.320492;7.188638;1.854416;-0.002601;-0.563513;1.000000;29.590000
574.436000;-0.005231;0.320541;7.185347;1.153160;0.002205;-0.585312;0.500000;29.510000
574.440000;-0.076516;0.320590;7.182057;0.444070;0.005753;-0.607682;1.000000;29.510000
574.444000;-0.095379;0.320639;7.178769;-0.267722;0.000167;-0.630621;1.000000;29.510000
574.448000;-0.096552;0.320688;7.175486;-0.977760;-0.004839;-0.654129;1.000000;29.510000
574.452000;-0.094092;0.320737;7.172209;-1.682318;-0.000582;-0.678203;1.000000;29.510000
574.456000;-0.092435;0.320786;7.168940;-2.378344;0.004619;-0.702840;1.000000;29.510000
574.460000;-0.089812;0.320835;7.165681;-3.063398;-0.001063;-0.728038;1.000000;29.510000
574.464000;-0.086226;0.320884;7.162434;-3.735584;-0.005378;-0.753791;1.000000;29.510000
574.468000;-0.084452;0.320933;7.159200;-4.393487;0.005500;-0.780097;1.000000;29.510000
574.472000;-0.084452;0.320982;7.155980;-5.036103;0.003555;-0.806949;1.000000;29.510000
574.476000;-0.082628;0.321030;7.152776;-5.662772;-0.008791;-0.834343;1.000000;29.510000
574.480000;-0.078865;0.321079;7.149590;-6.273115;-0.000166;-0.862273;1.000000;29.510000
574.484000;-0.076052;0.321127;7.146422;-6.866980;0.001793;-0.890734;1.000000;29.510000
574.488000;-0.074953;0.321175;7.143274;-7.444405;-0.002682;-0.919717;1.000000;29.510000
574.492000;-0.074608;0.321223;7.140148;-8.005591;0.003153;-0.949218;1.333333;29.510000
574.496000;-0.074029;0.321271;7.137043;-8.550884;0.002398;-0.979228;1.666667;29.510000
574.500000;-0.072602;0.321319;7.133963;-9.080748;-0.000061;-1.009739;2.000000;29.510000
574.504000;-0.070398;0.321366;7.130906;-9.595738;-0.001854;-1.040744;2.000000;29.510000
574.508000;-0.070220;0.321413;7.127876;-10.096476;-0.001263;-1.072235;2.000000;29.510000
574.512000;-0.071982;0.321460;7.124871;-10.583624;0.000537;-1.104202;2.000000;29.510000
574.516000;-0.071280;0.321506;7.121894;-11.057869;0.001544;-1.136638;2.000000;29.510000
574.520000;-0.068154;0.321553;7.118946;-11.519969;0.003850;-1.169532;2.000000;29.510000
574.524000;-0.065484;0.321599;7.116026;-11.970814;-0.000532;-1.202876;2.000000;29.510000
574.528000;-0.064340;0.321645;7.113136;-12.411460;-0.001518;-1.236659;2.000000;29.510000
574.532000;-0.064229;0.321690;7.110276;-12.843112;-0.001836;-1.270872;2.000000;29.510000
574.536000;-0.064051;0.321735;7.107447;-13.267095;-0.003774;-1.305504;2.000000;29.510000
574.540000;-0.062987;0.321780;7.104651;-13.684819;0.001689;-1.340546;2.000000;29.510000
574.544000;-0.059566;0.321825;7.101886;-14.097756;0.001039;-1.375986;2.000000;29.510000
574.548000;-0.054952;0.321869;7.099154;-14.507402;-0.002152;-1.411814;2.000000;29.510000
574.552000;-0.053070;0.321913;7.096456;-14.915252;0.001119;-1.448019;2.000000;29.510000
574.556000;-0.052699;0.321957;7.093791;-15.322767;0.005233;-1.484590;2.000000;29.510000
574.560000;-0.050181;0.322000;7.091161;-15.731336;-0.000377;-1.521515;2.000000;29.510000
574.564000;-0.045855;0.322043;7.088565;-16.142236;-0.005614;-1.558784;2.000000;29.510000
574.568000;-0.043490;0.322086;7.086004;-16.556584;0.001892;-1.596383;2.000000;29.510000
574.572000;-0.045343;0.322128;7.083478;-16.975287;0.002396;-1.634303;2.000000;29.510000
574.576000;-0.048330;0.322170;7.080988;-17.398999;-0.001704;-1.672531;2.000000;29.510000
574.580000;-0.049994;0.322211;7.078533;-17.828117;0.003269;-1.711056;2.000000;29.510000
574.584000;-0.049874;0.322252;7.076115;-18.262817;0.001811;-1.749864;2.000000;29.510000
574.588000;-0.046427;0.322293;7.073733;-18.703137;-0.007669;-1.788946;2.000000;29.510000
574.592000;-0.041405;0.322334;7.071387;-19.149019;-0.000950;-1.828287;2.000000;29.510000
574.596000;-0.039850;0.322374;7.069078;-19.600330;0.002629;-1.867877;2.000000;29.510000
574.600000;-0.040991;0.322414;7.066805;-20.056861;-0.004778;-1.907702;3.000000;29.510000
574.604000;-0.040305;0.322453;7.064569;-20.518329;0.003447;-1.947750;3.000000;29.510000
574.608000;-0.037342;0.322492;7.062369;-20.984372;0.005402;-1.988009;3.000000;29.510000
574.612000;-0.034185;0.322531;7.060207;-21.454521;0.001050;-2.028467;3.000000;29.510000
574.616000;-0.033183;0.322569;7.058081;-21.928172;0.000056;-2.069110;3.000000;29.510000
574.620000;-0.033903;0.322607;7.055991;-22.404550;-0.006368;-2.109926;3.000000;29.510000
574.624000;-0.033128;0.322644;7.053939;-22.882672;-0.001946;-2.150903;3.000000;29.510000
574.628000;-0.030895;0.322681;7.051923;-23.361318;0.001237;-2.192027;3.000000;29.510000
574.632000;-0.029876;0.322718;7.049943;-23.838997;-0.000686;-2.233286;3.000000;29.510000
574.636000;-0.028720;0.322755;7.048000;-24.313915;0.006225;-2.274668;3.000000;29.510000
574.640000;-0.025936;0.322791;7.046093;-24.783949;0.000239;-2.316160;3.000000;29.510000
574.644000;-0.023730;0.322827;7.044222;-25.246647;-0.005018;-2.357748;3.000000;29.510000
574.648000;-0.023279;0.322862;7.042388;-25.699248;0.005799;-2.399422;3.000000;29.510000
574.652000;-0.023406;0.322897;7.040589;-26.138725;0.002746;-2.441167;3.000000;29.510000
574.656000;-0.023117;0.322932;7.038825;-26.561839;-0.003978;-2.482973;2.500000;29.510000
574.660000;-0.022786;0.322966;7.037097;-26.965185;-0.004784;-2.524825;2.000000;29.510000
574.664000;-0.022219;0.323000;7.035404;-27.345230;-0.005644;-2.566714;2.000000;29.510000
574.668000;-0.021631;0.323034;7.033746;-27.698360;0.002319;-2.608625;2.000000;29.510000
574.672000;-0.021598;0.323067;7.032122;-28.020918;0.005599;-2.650547;2.000000;29.510000
574.676000;-0.020927;0.323100;7.030533;-28.309251;0.004668;-2.692468;2.000000;29.510000
574.680000;-0.019477;0.323133;7.028978;-28.559758;0.003589;-2.734377;2.000000;29.510000
574.684000;-0.018918;0.323165;7.027457;-28.768936;-0.005207;-2.776261;2.000000;29.510000
574.688000;-0.018479;0.323197;7.025969;-28.933426;-0.007460;-2.818109;2.000000;29.510000
574.692000;-0.017049;0.323229;7.024514;-29.050063;-0.001271;-2.859909;2.000000;29.510000
574.696000;-0.015809;0.323260;7.023092;-29.115939;0.001500;-2.901650;2.000000;29.510000
574.700000;-0.014186;0.323291;7.021703;-29.128469;0.003451;-2.943321;2.000000;29.510000
574.704000;-0.012598;0.323322;7.020346;-29.085467;0.003216;-2.984911;2.000000;29.510000
574.708000;-0.013369;0.323353;7.019020;-28.985195;-0.000919;-3.026408;2.000000;29.510000
574.712000;-0.015444;0.323383;7.017726;-28.826358;-0.002626;-3.067802;2.666667;29.510000
574.716000;-0.015750;0.323413;7.016463;-28.608086;-0.000986;-3.109083;3.333333;29.510000
574.720000;-0.013245;0.323443;7.015230;-28.329892;0.002799;-3.150239;4.000000;29.510000
574.724000;-0.010156;0.323472;7.014028;-27.991662;0.000929;-3.191260;4.000000;29.510000
574.728000;-0.009825;0.323501;7.012856;-27.593631;-0.001077;-3.232136;4.000000;29.510000
574.732000;-0.011940;0.323530;7.011713;-27.136389;0.003381;-3.272857;4.000000;29.510000
574.736000;-0.011661;0.323559;7.010599;-26.620879;-0.001960;-3.313412;4.000000;29.510000
574.740000;-0.008476;0.323587;7.009515;-26.048407;-0.003515;-3.353792;4.000000;29.510000
574.744000;-0.006131;0.323615;7.008458;-25.420668;0.003191;-3.393987;4.000000;29.510000
574.748000;-0.005993;0.323643;7.007429;-24.739769;-0.002540;-3.433988;4.000000;29.510000
574.752000;-0.007771;0.323671;7.006428;-24.008264;-0.002930;-3.473784;4.000000;29.510000
574.756000;-0.008776;0.323699;7.005453;-23.229190;0.001203;-3.513368;4.000000;29.510000
574.760000;-0.007258;0.323726;7.004506;-22.406083;0.000406;-3.552729;4.000000;29.510000
574.764000;-0.004711;0.323753;7.003584;-21.542969;0.004412;-3.591859;3.800000;29.510000
574.768000;-0.003297;0.323780;7.002688;-20.644327;0.000374;-3.630749;3.600000;29.510000
574.772000;-0.003241;0.323807;7.001818;-19.715027;-0.004692;-3.669391;3.400000;29.510000
574.776000;-0.003526;0.323834;7.000973;-18.760156;-0.000432;-3.707776;3.200000;29.510000
574.780000;-0.003470;0.323860;7.000152;-17.784790;0.002813;-3.745896;3.000000;29.510000
574.784000;-0.002858;0.323887;6.999355;-16.793833;0.001555;-3.783744;3.000000;29.510000
