Seconds;Ecg;Eda_E4;Eda_RB;Bvp;Emg;Resp;COVAS;Tmp
568.956000;0.100164;4.186856;12.215093;19.964212;0.000904;-2.994589;57.000000;35.330000
568.960000;0.103601;4.186718;12.214645;19.279683;0.004418;-2.993534;57.000000;35.330000
568.964000;0.106957;4.186580;12.214197;18.598480;-0.000177;-2.992337;57.000000;35.330000
568.968000;0.109014;4.186442;12.213750;17.923480;-0.002431;-2.990999;57.000000;35.330000
568.972000;0.111156;4.186306;12.213303;17.257235;0.001657;-2.989520;57.000000;35.330000
568.976000;0.113591;4.186170;12.212857;16.601978;0.000311;-2.987902;57.000000;35.330000
568.980000;0.116485;4.186035;12.212412;15.959621;-0.001891;-2.986145;57.000000;35.330000
568.984000;0.120883;4.185901;12.211967;15.331763;-0.000344;-2.984251;57.000000;35.330000
568.988000;0.129437;4.185768;12.211524;14.719691;0.003301;-2.982221;57.000000;35.330000
568.992000;0.140795;4.185635;12.211081;14.124398;-0.000351;-2.980055;57.000000;35.330000
568.996000;0.148129;4.185504;12.210640;13.546579;-0.002971;-2.977755;57.000000;35.330000
569.000000;0.149495;4.185373;12.210199;12.986650;0.001984;-2.975323;57.000000;35.330000
569.004000;0.150031;4.185243;12.209760;12.444746;0.000146;-2.972758;57.000000;35.330000
569.008000;0.154023;4.185114;12.209322;11.920745;-0.002713;-2.970062;57.000000;35.330000
569.012000;0.159727;4.184986;12.208885;11.414275;0.000069;-2.967237;57.000000;35.330000
569.016000;0.163651;4.184858;12.208450;10.924732;0.002414;-2.964283;57.000000;35.330000
569.020000;0.166917;4.184732;12.208017;10.451293;0.000787;-2.961201;57.000000;35.330000
569.024000;0.173144;4.184606;12.207585;9.992935;-0.000587;-2.957994;57.000000;35.330000
569.028000;0.183454;4.184481;12.207154;9.548455;-0.000634;-2.954662;57.000000;35.330000
569.032000;0.193756;4.184358;12.206726;9.116500;-0.002195;-2.951206;57.000000;35.330000
569.036000;0.199009;4.184235;12.206299;8.695593;-0.000287;-2.947628;57.000000;35.330000
569.040000;0.201168;4.184113;12.205874;8.284150;0.000371;-2.943929;57.000000;35.330000
569.044000;0.206115;4.183992;12.205452;7.880481;-0.000134;-2.940109;57.000000;35.330000
569.048000;0.212740;4.183872;12.205031;7.482781;0.003008;-2.936172;57.000000;35.330000
569.052000;0.214604;4.183753;12.204613;7.089155;0.003529;-2.932117;57.000000;35.330000
569.056000;0.212674;4.183635;12.204196;6.697666;-0.001163;-2.927947;57.000000;35.330000
569.060000;0.212663;4.183518;12.203783;6.306400;-0.002447;-2.923662;57.000000;35.330000
569.064000;0.214061;4.183402;12.203371;5.913529;-0.000776;-2.919263;57.000000;35.330000
569.068000;0.211309;4.183287;12.202962;5.517381;-0.001922;-2.914754;57.000000;35.330000
569.072000;0.203216;4.183174;12.202556;5.116507;0.001604;-2.910133;57.000000;35.330000
569.076000;0.194031;4.183061;12.202152;4.709749;0.000354;-2.905404;57.000000;35.330000
569.080000;0.182053;4.182949;12.201751;4.296310;-0.002888;-2.900567;57.000000;35.330000
569.084000;0.162645;4.182838;12.201353;3.875791;0.001650;-2.895625;57.000000;35.330000
569.088000;0.137100;4.182729;12.200957;3.448198;0.000353;-2.890577;57.000000;35.330000
569.092000;0.109200;4.182621;12.200565;3.013914;0.000208;-2.885426;57.000000;35.330000
569.096000;0.083352;4.182513;12.200175;2.573659;0.001915;-2.880174;57.000000;35.330000
569.100000;0.061750;4.182407;12.199788;2.128448;0.000595;-2.874821;57.000000;35.330000
569.104000;0.041983;4.182302;12.199404;1.679546;0.001299;-2.869369;57.000000;35.330000
569.108000;0.021561;4.182198;12.199024;1.228398;-0.003416;-2.863820;57.000000;35.330000
569.112000;0.000634;4.182096;12.198646;0.776550;-0.005184;-2.858175;57.000000;35.330000
569.116000;-0.019917;4.181994;12.198272;0.325540;0.000993;-2.852436;57.000000;35.330000
569.120000;-0.036907;4.181894;12.197901;-0.123200;0.004331;-2.846604;57.000000;35.330000
569.124000;-0.047984;4.181795;12.197533;-0.568448;0.002962;-2.840680;57.000000;35.330000
569.128000;-0.056482;4.181697;12.197168;-1.009269;-0.000273;-2.834667;57.000000;35.330000
569.132000;-0.063996;4.181601;12.196807;-1.445056;-0.000029;-2.828566;57.000000;35.330000
569.136000;-0.069528;4.181505;12.196449;-1.875553;-0.001528;-2.822378;57.000000;35.330000
569.140000;-0.073874;4.181411;12.196094;-2.300867;-0.003336;-2.816104;57.000000;35.330000
569.144000;-0.077530;4.181319;12.195743;-2.721478;0.001250;-2.809748;57.000000;35.330000
569.148000;-0.078860;4.181228;12.195396;-3.138238;0.001071;-2.803309;57.000000;35.330000
569.152000;-0.076677;4.181138;12.195052;-3.552345;-0.001417;-2.796790;57.000000;35.330000
569.156000;-0.074834;4.181049;12.194711;-3.965311;0.002483;-2.790192;57.000000;35.330000
569.160000;-0.075989;4.180962;12.194374;-4.378924;0.000783;-2.783517;57.000000;35.330000
569.164000;-0.077686;4.180876;12.194041;-4.795205;-0.005361;-2.776767;57.000000;35.330000
569.168000;-0.077571;4.180792;12.193711;-5.216367;-0.000322;-2.769943;57.000000;35.330000
569.172000;-0.075195;4.180709;12.193386;-5.644768;0.005946;-2.763046;57.000000;35.330000
569.176000;-0.072241;4.180628;12.193063;-6.082871;0.000862;-2.756080;57.000000;35.330000
569.180000;-0.068699;4.180548;12.192745;-6.533193;-0.002976;-2.749044;57.000000;35.330000
569.184000;-0.062694;4.180469;12.192431;-6.998261;0.000584;-2.741941;57.000000;35.330000
569.188000;-0.056863;4.180393;12.192120;-7.480582;0.000032;-2.734773;57.000000;35.330000
569.192000;-0.054585;4.180317;12.191813;-7.982603;-0.003214;-2.727540;57.000000;35.330000
569.196000;-0.054195;4.180244;12.191510;-8.506683;-0.000110;-2.720246;57.000000;35.330000
569.200000;-0.052563;4.180172;12.191211;-9.055053;0.002397;-2.712890;57.000000;35.330000
569.204000;-0.048276;4.180101;12.190916;-9.629776;0.000064;-2.705476;57.000000;35.330000
569.208000;-0.042708;4.180032;12.190625;-10.232709;-0.001000;-2.698005;57.000000;35.330000
569.212000;-0.039373;4.179965;12.190339;-10.865452;0.000043;-2.690478;57.000000;35.330000
569.216000;-0.039759;4.179900;12.190056;-11.529305;0.002642;-2.682896;57.000000;35.330000
569.220000;-0.040353;4.179836;12.189778;-12.225216;0.001791;-2.675263;57.000000;35.330000
569.224000;-0.037679;4.179774;12.189503;-12.953729;-0.002227;-2.667579;57.000000;35.330000
569.228000;-0.032531;4.179714;12.189234;-13.714939;-0.000119;-2.659845;57.000000;35.330000
569.232000;-0.029510;4.179656;12.188968;-14.508442;-0.000137;-2.652064;57.000000;35.330000
569.236000;-0.031129;4.179599;12.188707;-15.333288;-0.002274;-2.644238;57.000000;35.330000
569.240000;-0.033731;4.179545;12.188450;-16.187934;0.000424;-2.636367;57.000000;35.330000
569.244000;-0.034072;4.179492;12.188198;-17.070192;0.000461;-2.628453;57.000000;35.330000
569.248000;-0.032448;4.179441;12.187951;-17.977197;-0.000018;-2.620499;57.000000;35.330000
569.252000;-0.032140;4.179392;12.187708;-18.905371;0.000391;-2.612505;57.000000;35.330000
569.256000;-0.034200;4.179345;12.187470;-19.850391;0.001722;-2.604473;57.000000;35.330000
569.260000;-0.035948;4.179300;12.187236;-20.807196;-0.000222;-2.596405;57.000000;35.330000
569.264000;-0.036642;4.179258;12.187008;-21.770090;-0.004736;-2.588302;57.000000;35.330000
569.268000;-0.035587;4.179217;12.186784;-22.732936;-0.000454;-2.580166;57.000000;35.330000
569.272000;-0.032759;4.179178;12.186566;-23.689288;0.001146;-2.571998;57.000000;35.330000
569.276000;-0.031843;4.179142;12.186352;-24.632441;0.002805;-2.563800;57.000000;35.330000
569.280000;-0.033591;4.179107;12.186144;-25.555441;0.006160;-2.555573;57.000000;35.330000
569.284000;-0.035616;4.179075;12.185941;-26.451112;-0.000724;-2.547319;57.000000;35.330000
569.288000;-0.036969;4.179045;12.185743;-27.312072;-0.002640;-2.539040;57.000000;35.330000
569.292000;-0.037935;4.179017;12.185550;-28.130769;-0.004782;-2.530737;57.333333;35.330000
569.296000;-0.040223;4.178992;12.185363;-28.899516;-0.005145;-2.522410;57.666667;35.330000
569.300000;-0.043077;4.178968;12.185182;-29.610528;0.005023;-2.514063;58.000000;35.330000
569.304000;-0.044119;4.178948;12.185006;-30.255987;0.004061;-2.505696;58.000000;35.330000
569.308000;-0.043666;4.178929;12.184836;-30.828099;-0.002165;-2.497310;58.000000;35.330000
569.312000;-0.042615;4.178913;12.184671;-31.319187;-0.002407;-2.488908;58.000000;35.330000
569.316000;-0.041316;4.178899;12.184513;-31.721789;0.002059;-2.480489;58.000000;35.330000
569.320000;-0.040348;4.178888;12.184360;-32.028774;0.004899;-2.472057;58.000000;35.330000
569.324000;-0.040367;4.178880;12.184214;-32.233464;-0.002384;-2.463611;58.000000;35.330000
569.328000;-0.040806;4.178873;12.184074;-32.329743;-0.005181;-2.455154;58.000000;35.330000
569.332000;-0.039637;4.178870;12.183940;-32.312141;-0.000167;-2.446687;58.000000;35.330000
569.336000;-0.038462;4.178869;12.183813;-32.175905;0.003943;-2.438210;58.000000;35.330000
569.340000;-0.039287;4.178871;12.183692;-31.917083;0.002810;-2.429726;58.000000;35.330000
569.344000;-0.037350;4.178875;12.183578;-31.532610;-0.002864;-2.421235;58.000000;35.330000
569.348000;-0.028130;4.178882;12.183470;-31.020386;-0.001834;-2.412739;58.000000;35.330000
569.352000;-0.013605;4.178892;12.183369;-30.379327;0.001256;-2.404239;58.000000;35.330000
569.356000;0.000262;4.178904;12.183275;-29.609397;0.000421;-2.395736;57.500000;35.330000
569.360000;0.010069;4.178920;12.183189;-28.711655;-0.000162;-2.387231;57.000000;35.330000
569.364000;0.017295;4.178938;12.183109;-27.688308;-0.001566;-2.378726;57.000000;35.330000
569.368000;0.025020;4.178959;12.183036;-26.542748;-0.000677;-2.370222;57.000000;35.330000
569.372000;0.033199;4.178983;12.182971;-25.279562;0.000969;-2.361719;57.000000;35.330000
569.376000;0.036702;4.179010;12.182913;-23.904519;0.001914;-2.353220;57.000000;35.330000
569.380000;0.036640;4.179040;12.182863;-22.424512;0.002953;-2.344724;57.000000;35.330000
569.384000;0.037649;4.179073;12.182820;-20.847326;-0.001572;-2.336234;57.000000;35.330000
569.388000;0.036945;4.179110;12.182785;-19.181275;-0.003827;-2.327749;57.000000;35.330000
569.392000;0.033066;4.179149;12.182758;-17.434936;-0.000932;-2.319272;57.000000;35.330000
569.396000;0.025889;4.179191;12.182739;-15.617046;-0.001161;-2.310803;57.000000;35.330000
569.400000;0.013330;4.179237;12.182727;-13.736467;0.000266;-2.302342;57.000000;35.330000
569.404000;-0.003263;4.179286;12.182724;-11.802155;0.005447;-2.293892;57.000000;35.330000
569.408000;-0.018200;4.179338;12.182729;-9.823138;0.004262;-2.285453;57.000000;35.330000
569.412000;-0.026649;4.179393;12.182742;-7.808490;-0.003328;-2.277025;57.000000;35.330000
569.416000;-0.034594;4.179452;12.182764;-5.767307;-0.005117;-2.268610;57.000000;35.330000
569.420000;-0.050009;4.179514;12.182794;-3.708680;-0.001003;-2.260208;57.000000;35.330000
569.424000;-0.068028;4.179580;12.182833;-1.641683;0.001169;-2.251821;57.000000;35.330000
569.428000;-0.080265;4.179649;12.182880;0.424643;0.001756;-2.243448;57.000000;35.330000
569.432000;-0.086325;4.179722;12.182936;2.481297;0.003322;-2.235091;57.000000;35.330000
569.436000;-0.088469;4.179798;12.183001;4.519327;-0.000566;-2.226750;57.000000;35.330000
569.440000;-0.087318;4.179877;12.183075;6.529845;-0.004077;-2.218427;57.000000;35.330000
569.444000;-0.085853;4.179961;12.183158;8.504032;0.000078;-2.210121;57.000000;35.330000
569.448000;-0.086362;4.180048;12.183250;10.433147;0.000295;-2.201834;57.000000;35.330000
569.452000;-0.087191;4.180138;12.183351;12.308529;-0.000147;-2.193565;57.000000;35.330000
569.456000;-0.086689;4.180233;12.183461;14.121594;0.000828;-2.185316;57.000000;35.330000
569.460000;-0.085268;4.180331;12.183581;15.863844;0.000370;-2.177088;57.000000;35.330000
569.464000;-0.083006;4.180433;12.183710;17.526932;0.002442;-2.168880;57.000000;35.330000
569.468000;-0.080232;4.180539;12.183849;19.102901;0.000408;-2.160693;57.000000;35.330000
569.472000;-0.077614;4.180649;12.183997;20.584511;-0.003403;-2.152529;57.000000;35.330000
569.476000;-0.075727;4.180763;12.184155;21.965448;-0.001913;-2.144386;57.000000;35.330000
569.480000;-0.076002;4.180881;12.184323;23.240370;0.000817;-2.136267;57.000000;35.330000
569.484000;-0.076796;4.181002;12.184501;24.404924;0.001454;-2.128170;57.000000;35.330000
569.488000;-0.073342;4.181128;12.184689;25.455852;-0.000513;-2.120098;57.000000;35.330000
569.492000;-0.052745;4.181258;12.184886;26.391097;-0.002581;-2.112049;57.000000;35.330000
569.496000;0.000929;4.181392;12.185094;27.209817;-0.002223;-2.104026;57.000000;35.330000
569.500000;0.084311;4.181530;12.185312;27.912272;0.003375;-2.096027;57.000000;35.330000
569.504000;0.177099;4.181673;12.185540;28.499709;0.006852;-2.088053;57.000000;35.330000
569.508000;0.260921;4.181819;12.185779;28.974238;0.003717;-2.080105;57.000000;35.330000
569.512000;0.314338;4.181970;12.186029;29.338741;0.007208;-2.072184;57.000000;35.330000
569.516000;0.263191;4.182125;12.186289;29.596772;-0.000603;-2.064288;57.000000;35.330000
569.520000;0.020870;4.182285;12.186559;29.752464;-0.019626;-2.056419;57.000000;35.330000
569.524000;-0.318264;4.182449;12.186841;29.810444;-0.015714;-2.048577;57.000000;35.330000
569.528000;-0.542571;4.182617;12.187133;29.775752;0.001137;-2.040761;57.000000;35.330000
569.532000;-0.605438;4.182789;12.187437;29.653783;0.013286;-2.032973;57.000000;35.330000
569.536000;-0.586453;4.182967;12.187751;29.450239;0.011864;-2.025213;57.000000;35.330000
569.540000;-0.530036;4.183148;12.188076;29.171096;0.000458;-2.017480;57.000000;35.330000
569.544000;-0.448306;4.183334;12.188413;28.822578;-0.002008;-2.009775;57.000000;35.330000
569.548000;-0.343202;4.183525;12.188761;28.411142;0.000544;-2.002099;57.000000;35.330000
569.552000;-0.221955;4.183720;12.189120;27.943434;-0.001320;-1.994450;57.000000;35.330000
569.556000;-0.112192;4.183920;12.189491;27.426194;-0.004222;-1.986830;57.000000;35.330000
569.560000;-0.039958;4.184125;12.189873;26.866148;-0.001684;-1.979239;57.000000;35.330000
569.564000;-0.003290;4.184334;12.190266;26.269884;0.002068;-1.971676;57.000000;35.330000
569.568000;0.014856;4.184548;12.190671;25.643750;0.000726;-1.964142;57.000000;35.330000
569.572000;0.025102;4.184766;12.191088;24.993779;-0.001940;-1.956637;57.000000;35.330000
569.576000;0.033651;4.184990;12.191516;24.325639;-0.001611;-1.949161;57.000000;35.330000
569.580000;0.042766;4.185218;12.191957;23.644617;0.001321;-1.941715;57.000000;35.330000
569.584000;0.047814;4.185451;12.192409;22.955606;0.001362;-1.934298;57.000000;35.330000
569.588000;0.048152;4.185689;12.192873;22.263100;0.001547;-1.926910;57.000000;35.330000
569.592000;0.049664;4.185932;12.193349;21.571192;0.001500;-1.919551;57.000000;35.330000
569.596000;0.053056;4.186179;12.193837;20.883575;-0.003475;-1.912223;57.000000;35.330000
569.600000;0.055316;4.186432;12.194337;20.203542;-0.000671;-1.904923;57.000000;35.330000
569.604000;0.055651;4.186690;12.194849;19.533995;0.003236;-1.897654;57.200000;35.330000
569.608000;0.056032;4.186953;12.195373;18.877447;0.000365;-1.890415;57.400000;35.330000
569.612000;0.058229;4.187220;12.195910;18.236035;-0.000048;-1.883205;57.600000;35.330000
569.616000;0.059660;4.187493;12.196459;17.611533;-0.002947;-1.876025;57.800000;35.330000
569.620000;0.060553;4.187771;12.197020;17.005366;-0.002387;-1.868874;58.000000;35.330000
569.624000;0.063822;4.188054;12.197593;16.418631;0.002506;-1.861754;58.000000;35.330000
569.628000;0.068394;4.188343;12.198179;15.852109;0.001249;-1.854663;58.000000;35.330000
569.632000;0.071374;4.188636;12.198778;15.306280;-0.002859;-1.847602;58.000000;35.330000
569.636000;0.072103;4.188935;12.199388;14.781335;-0.001962;-1.840571;58.000000;35.330000
569.640000;0.072883;4.189239;12.200012;14.277185;0.003571;-1.833569;58.000000;35.330000
569.644000;0.076427;4.189548;12.200647;13.793471;0.003381;-1.826596;58.000000;35.330000
569.648000;0.082413;4.189863;12.201296;13.329581;0.000114;-1.819653;58.000000;35.330000
569.652000;0.088933;4.190183;12.201957;12.884675;-0.000045;-1.812738;58.000000;35.330000
569.656000;0.095089;4.190508;12.202630;12.457723;-0.000250;-1.805853;58.000000;35.330000
569.660000;0.099307;4.190839;12.203316;12.047535;-0.001019;-1.798997;58.000000;35.330000
569.664000;0.102974;4.191175;12.204014;11.652791;-0.001073;-1.792169;58.000000;35.330000
569.668000;0.109636;4.191517;12.204725;11.272072;-0.001556;-1.785369;58.000000;35.330000
569.672000;0.118622;4.191864;12.205449;10.903880;-0.001021;-1.778598;58.000000;35.330000
569.676000;0.124737;4.192217;12.206185;10.546661;0.000802;-1.771854;58.000000;35.330000
569.680000;0.126901;4.192576;12.206933;10.198821;-0.001577;-1.765138;58.000000;35.330000
569.684000;0.130634;4.192940;12.207695;9.858744;0.001031;-1.758449;58.000000;35.330000
569.688000;0.137623;4.193309;12.208468;9.524803;0.005819;-1.751788;58.000000;35.330000
569.692000;0.145348;4.193684;12.209254;9.195374;-0.002282;-1.745153;58.000000;35.330000
569.696000;0.151111;4.194065;12.210053;8.868848;-0.004831;-1.738544;58.000000;35.330000
569.700000;0.152884;4.194452;12.210863;8.543633;0.003479;-1.731961;58.000000;35.330000
569.704000;0.154041;4.194844;12.211686;8.218172;0.003118;-1.725403;58.000000;35.330000
569.708000;0.158037;4.195243;12.212522;7.890946;-0.002103;-1.718871;58.000000;35.330000
569.712000;0.161964;4.195647;12.213369;7.560498;-0.001985;-1.712363;58.000000;35.330000
569.716000;0.163291;4.196056;12.214229;7.225446;0.000716;-1.705880;58.000000;35.330000
569.720000;0.162147;4.196472;12.215101;6.884509;-0.000703;-1.699422;58.000000;35.330000
569.724000;0.158793;4.196893;12.215985;6.536526;-0.001632;-1.692987;58.000000;35.330000
569.728000;0.152381;4.197321;12.216880;6.180472;0.002101;-1.686576;58.000000;35.330000
569.732000;0.141075;4.197754;12.217788;5.815470;0.000783;-1.680188;57.666667;35.330000
569.736000;0.125074;4.198193;12.218708;5.440787;-0.001763;-1.673823;57.333333;35.330000
569.740000;0.106103;4.198638;12.219639;5.055820;0.000142;-1.667480;57.000000;35.330000
569.744000;0.083513;4.199089;12.220582;4.660082;0.000868;-1.661159;57.000000;35.330000
569.748000;0.057027;4.199545;12.221536;4.253174;0.001941;-1.654860;57.000000;35.330000
569.752000;0.029507;4.200008;12.222502;3.834749;0.001240;-1.648583;57.000000;35.330000
569.756000;0.003459;4.200477;12.223479;3.404470;-0.000914;-1.642326;57.000000;35.330000
569.760000;-0.020511;4.200952;12.224467;2.961962;-0.000167;-1.636090;57.000000;35.330000
569.764000;-0.043464;4.201432;12.225467;2.506770;-0.002079;-1.629874;57.000000;35.330000
569.768000;-0.064681;4.201919;12.226477;2.038322;-0.003265;-1.623678;57.000000;35.330000
569.772000;-0.081220;4.202411;12.227499;1.555908;0.000029;-1.617501;57.000000;35.330000
569.776000;-0.092313;4.202910;12.228531;1.058688;0.001290;-1.611342;57.000000;35.330000
569.780000;-0.099418;4.203415;12.229574;0.545706;0.001698;-1.605202;57.000000;35.330000
569.784000;-0.105698;4.203925;12.230628;0.015921;0.001611;-1.599079;57.000000;35.330000
569.788000;-0.113388;4.204442;12.231692;-0.531762;-0.000551;-1.592973;57.000000;35.330000
569.792000;-0.119476;4.204964;12.232766;-1.098468;-0.000839;-1.586883;57.000000;35.330000
569.796000;-0.121482;4.205493;12.233850;-1.685323;-0.000119;-1.580810;57.000000;35.330000
569.800000;-0.122553;4.206027;12.234945;-2.293429;0.000046;-1.574751;57.000000;35.330000
569.804000;-0.125085;4.206567;12.236050;-2.923842;0.003165;-1.568708;57.000000;35.330000
569.808000;-0.127415;4.207114;12.237164;-3.577536;0.003222;-1.562679;57.000000;35.330000
569.812000;-0.126639;4.207666;12.238288;-4.255375;-0.003246;-1.556663;57.000000;35.330000
569.816000;-0.121987;4.208224;12.239422;-4.958072;-0.004805;-1.550661;57.000000;35.330000
569.820000;-0.116935;4.208787;12.240565;-5.686154;-0.001666;-1.544671;57.000000;35.330000
569.824000;-0.114207;4.209357;12.241718;-6.439920;0.000090;-1.538693;57.000000;35.330000
569.828000;-0.111993;4.209932;12.242880;-7.219397;0.001531;-1.532727;57.000000;35.330000
569.832000;-0.108719;4.210513;12.244051;-8.024300;0.000411;-1.526771;57.000000;35.330000
569.836000;-0.104157;4.211100;12.245231;-8.854007;0.000743;-1.520825;57.000000;35.330000
569.840000;-0.099087;4.211693;12.246420;-9.707528;0.002130;-1.514889;57.000000;35.330000
569.844000;-0.095824;4.212291;12.247617;-10.583485;0.000642;-1.508962;57.000000;35.330000
569.848000;-0.094476;4.212894;12.248824;-11.480121;0.003307;-1.503042;57.000000;35.330000
569.852000;-0.093670;4.213503;12.250038;-12.395430;-0.001051;-1.497131;57.000000;35.330000
569.856000;-0.092658;4.214118;12.251261;-13.327359;-0.008646;-1.491227;57.000000;35.330000
569.860000;-0.090225;4.214738;12.252492;-14.273947;-0.002003;-1.485328;57.000000;35.330000
569.864000;-0.086438;4.215364;12.253732;-15.233329;0.004985;-1.479436;57.000000;35.330000
569.868000;-0.083991;4.215995;12.254979;-16.203714;0.004533;-1.473549;57.000000;35.330000
569.872000;-0.083601;4.216631;12.256234;-17.183351;-0.001543;-1.467666;57.000000;35.330000
569.876000;-0.082167;4.217273;12.257496;-18.170504;-0.002357;-1.461787;57.000000;35.330000
569.880000;-0.079676;4.217920;12.258766;-19.163430;0.001383;-1.455911;57.000000;35.330000
569.884000;-0.078744;4.218572;12.260044;-20.160357;-0.000860;-1.450037;57.000000;35.330000
569.888000;-0.077981;4.219229;12.261328;-21.159466;0.001032;-1.444165;57.000000;35.330000
569.892000;-0.076387;4.219891;12.262620;-22.158870;0.001435;-1.438294;57.000000;35.330000
569.896000;-0.075068;4.220558;12.263918;-23.156573;-0.002839;-1.432423;57.000000;35.330000
569.900000;-0.073111;4.221230;12.265223;-24.150418;-0.001545;-1.426551;57.000000;35.330000
569.904000;-0.070870;4.221907;12.266535;-25.138013;0.002974;-1.420679;57.000000;35.330000
569.908000;-0.070425;4.222588;12.267853;-26.116659;0.001668;-1.414804;57.000000;35.330000
569.912000;-0.070961;4.223275;12.269177;-27.083284;-0.003780;-1.408927;57.000000;35.330000
569.916000;-0.069321;4.223966;12.270508;-28.034378;-0.002572;-1.403046;56.500000;35.330000
569.920000;-0.066486;4.224661;12.271844;-28.965931;0.002367;-1.397161;56.000000;35.330000
569.924000;-0.065547;4.225361;12.273186;-29.873378;0.004206;-1.391270;56.000000;35.330000
569.928000;-0.065381;4.226066;12.274534;-30.751600;0.002372;-1.385374;56.000000;35.330000
569.932000;-0.064148;4.226775;12.275887;-31.595053;-0.002401;-1.379472;56.000000;35.330000
569.936000;-0.062275;4.227488;12.277245;-32.398000;-0.003948;-1.373561;56.000000;35.330000
569.940000;-0.061395;4.228206;12.278608;-33.154654;-0.001173;-1.367643;56.000000;35.330000
569.944000;-0.061336;4.228927;12.279977;-33.859190;0.000695;-1.361715;56.000000;35.330000
569.948000;-0.060146;4.229653;12.281349;-34.505731;0.002930;-1.355778;56.000000;35.330000
569.952000;-0.057262;4.230383;12.282727;-35.088328;-0.000683;-1.349829;56.000000;35.330000
569.956000;-0.054019;4.231116;12.284109;-35.600967;-0.005079;-1.343869;56.000000;35.330000
569.960000;-0.052403;4.231853;12.285495;-36.037573;0.000656;-1.337896;56.000000;35.330000
569.964000;-0.052946;4.232594;12.286886;-36.392036;0.004150;-1.331909;56.000000;35.330000
569.968000;-0.054596;4.233339;12.288280;-36.658269;0.003778;-1.325908;56.000000;35.330000
569.972000;-0.054409;4.234087;12.289678;-36.830346;0.000853;-1.319892;56.000000;35.330000
569.976000;-0.050966;4.234839;12.291079;-36.902676;-0.003294;-1.313859;56.000000;35.330000
569.980000;-0.048711;4.235594;12.292484;-36.870131;-0.002572;-1.307809;58.000000;35.330000
569.984000;-0.050619;4.236352;12.293893;-36.728103;0.000486;-1.301740;58.000000;35.330000
569.988000;-0.052606;4.237113;12.295304;-36.472540;0.002404;-1.295652;58.000000;35.330000
569.992000;-0.051346;4.237877;12.296719;-36.099980;-0.001919;-1.289543;58.000000;35.330000
569.996000;-0.048898;4.238644;12.298136;-35.607574;-0.003048;-1.283413;58.000000;35.330000
570.000000;-0.047659;4.239414;12.299556;-34.993101;0.001541;-1.277261;58.000000;35.330000
570.004000;-0.046841;4.240187;12.300978;-34.254994;0.002319;-1.271085;58.000000;35.330000
570.008000;-0.043097;4.240963;12.302403;-33.392387;0.001357;-1.264884;58.000000;35.330000
570.012000;-0.034740;4.241740;12.303830;-32.405172;-0.001012;-1.258658;58.000000;35.330000
570.016000;-0.021797;4.242521;12.305259;-31.294039;-0.002548;-1.252404;58.000000;35.330000
570.020000;-0.007320;4.243303;12.306691;-30.060505;0.000250;-1.246123;58.000000;35.330000
570.024000;0.003540;4.244087;12.308124;-28.706923;0.000722;-1.239813;58.000000;35.330000
570.028000;0.012394;4.244874;12.309558;-27.236504;-0.001439;-1.233473;58.000000;35.330000
570.032000;0.021997;4.245662;12.310995;-25.653348;0.002603;-1.227102;58.000000;35.330000
570.036000;0.032218;4.246453;12.312433;-23.962475;0.002736;-1.220699;58.000000;35.330000
570.040000;0.042102;4.247244;12.313872;-22.169833;-0.002869;-1.214262;57.000000;35.330000
570.044000;0.049026;4.248038;12.315312;-20.282312;-0.000782;-1.207790;57.000000;35.330000
570.048000;0.051242;4.248832;12.316753;-18.307753;0.000558;-1.201283;57.000000;35.330000
570.052000;0.046870;4.249628;12.318196;-16.254962;-0.001340;-1.194739;57.000000;35.330000
570.056000;0.038101;4.250425;12.319639;-14.133678;0.000031;-1.188157;57.000000;35.330000
570.060000;0.029249;4.251223;12.321083;-11.954469;0.000736;-1.181535;57.000000;35.330000
570.064000;0.019258;4.252021;12.322528;-9.728584;-0.000095;-1.174873;57.000000;35.330000
570.068000;0.007420;4.252821;12.323973;-7.467799;0.001185;-1.168169;57.000000;35.330000
570.072000;-0.004262;4.253621;12.325418;-5.184261;0.003242;-1.161422;57.000000;35.330000
570.076000;-0.012806;4.254421;12.326864;-2.890342;-0.000844;-1.154630;57.000000;35.330000
570.080000;-0.021375;4.255221;12.328310;-0.598484;-0.005440;-1.147793;57.000000;35.330000
570.084000;-0.037096;4.256021;12.329756;1.678945;-0.001950;-1.140909;57.000000;35.330000
570.088000;-0.055229;4.256822;12.331203;3.929813;0.003681;-1.133977;57.000000;35.330000
570.092000;-0.069052;4.257622;12.332649;6.142355;0.001472;-1.126995;57.000000;35.330000
570.096000;-0.076659;4.258421;12.334095;8.305272;-0.004907;-1.119962;57.000000;35.330000
570.100000;-0.075970;4.259221;12.335540;10.407759;0.000574;-1.112877;58.000000;35.330000
570.104000;-0.071785;4.260019;12.336985;12.439482;0.006887;-1.105738;58.000000;35.330000
570.108000;-0.070044;4.260817;12.338430;14.390560;-0.000506;-1.098544;58.000000;35.330000
570.112000;-0.070218;4.261613;12.339874;16.251608;-0.002441;-1.091294;58.000000;35.330000
570.116000;-0.070550;4.262409;12.341318;18.013944;0.002513;-1.083986;58.000000;35.330000
570.120000;-0.069159;4.263203;12.342761;19.669899;-0.000895;-1.076618;58.000000;35.330000
570.124000;-0.066297;4.263996;12.344203;21.212977;-0.004351;-1.069190;58.000000;35.330000
