Seconds;Ecg;Eda_E4;Eda_RB;Bvp;Emg;Resp;COVAS;Tmp
483.196000;-0.014482;0.207128;5.709299;-27.295907;0.000601;-1.574714;36.000000;32.130000
483.200000;-0.015244;0.207137;5.711522;-28.152731;0.003468;-1.583808;36.000000;32.130000
483.204000;-0.017138;0.207145;5.713754;-29.025408;0.000709;-1.592826;36.000000;32.130000
483.208000;-0.018132;0.207153;5.715995;-29.911258;0.000206;-1.601770;36.000000;32.130000
483.212000;-0.015464;0.207161;5.718244;-30.807052;-0.001372;-1.610641;36.000000;32.130000
483.216000;-0.012575;0.207168;5.720501;-31.708972;0.001266;-1.619439;36.000000;32.130000
483.220000;-0.013026;0.207176;5.722767;-32.612587;0.003470;-1.628164;36.000000;32.130000
483.224000;-0.014545;0.207184;5.725041;-33.512831;0.002416;-1.636819;36.000000;32.130000
483.228000;-0.015341;0.207191;5.727324;-34.403981;0.001319;-1.645403;36.000000;32.130000
483.232000;-0.015643;0.207199;5.729615;-35.279708;-0.009583;-1.653917;36.000000;32.130000
483.236000;-0.014908;0.207206;5.731915;-36.133272;-0.008547;-1.662362;36.000000;32.130000
483.240000;-0.012831;0.207213;5.734222;-36.957842;0.003818;-1.670739;36.000000;32.130000
483.244000;-0.011407;0.207220;5.736538;-37.746701;0.003960;-1.679048;36.000000;32.130000
483.248000;-0.011773;0.207227;5.738862;-38.493296;0.011482;-1.687289;36.000000;32.130000
483.252000;-0.011649;0.207234;5.741194;-39.191235;0.002728;-1.695464;36.000000;32.130000
483.256000;-0.009386;0.207241;5.743534;-39.834297;-0.012971;-1.703572;36.000000;32.130000
483.260000;-0.005885;0.207247;5.745883;-40.416445;-0.000322;-1.711615;36.000000;32.130000
483.264000;-0.003387;0.207254;5.748239;-40.931845;0.002230;-1.719593;36.000000;32.130000
483.268000;-0.001835;0.207260;5.750603;-41.374901;-0.002533;-1.727507;36.000000;32.130000
483.272000;0.002266;0.207266;5.752974;-41.740291;-0.002218;-1.735357;35.666667;32.130000
483.276000;0.011010;0.207271;5.755354;-42.023008;-0.001871;-1.743143;35.333333;32.130000
483.280000;0.022523;0.207277;5.757741;-42.218407;0.006529;-1.750867;35.000000;32.130000
483.284000;0.031894;0.207282;5.760136;-42.322246;0.007322;-1.758528;35.000000;32.130000
483.288000;0.036056;0.207288;5.762538;-42.330743;-0.002460;-1.766128;35.000000;32.130000
483.292000;0.038751;0.207293;5.764948;-42.240643;-0.004771;-1.773667;35.000000;32.130000
483.296000;0.044946;0.207298;5.767366;-42.049279;-0.000855;-1.781145;35.000000;32.130000
483.300000;0.053540;0.207302;5.769791;-41.754619;-0.001861;-1.788564;35.000000;32.130000
483.304000;0.061785;0.207307;5.772223;-41.355307;0.001640;-1.795922;35.000000;32.130000
483.308000;0.071683;0.207311;5.774662;-40.850725;0.004347;-1.803221;35.000000;32.130000
483.312000;0.082661;0.207315;5.777109;-40.241044;-0.002281;-1.810461;35.000000;32.130000
483.316000;0.087997;0.207318;5.779562;-39.527262;-0.003584;-1.817643;35.000000;32.130000
483.320000;0.083637;0.207322;5.782023;-38.711208;0.001133;-1.824766;35.000000;32.130000
483.324000;0.073722;0.207325;5.784491;-37.795501;0.002808;-1.831832;35.000000;32.130000
483.328000;0.065883;0.207328;5.786966;-36.783449;-0.000138;-1.838839;35.250000;32.130000
483.332000;0.061776;0.207331;5.789448;-35.678882;-0.001856;-1.845790;35.500000;32.130000
483.336000;0.059571;0.207333;5.791937;-34.485972;-0.002668;-1.852682;35.750000;32.130000
483.340000;0.055306;0.207335;5.794433;-33.209125;-0.001716;-1.859518;36.000000;32.130000
483.344000;0.046927;0.207337;5.796935;-31.852933;0.003532;-1.866296;36.000000;32.130000
483.348000;0.038971;0.207339;5.799444;-30.422148;0.005481;-1.873018;36.000000;32.130000
483.352000;0.030713;0.207340;5.801960;-28.921669;0.000088;-1.879683;36.000000;32.130000
483.356000;0.014531;0.207341;5.804483;-27.356535;-0.002920;-1.886291;36.000000;32.130000
483.360000;-0.009131;0.207342;5.807012;-25.731920;0.002139;-1.892842;36.000000;32.130000
483.364000;-0.029851;0.207342;5.809548;-24.053128;-0.001995;-1.899336;36.000000;32.130000
483.368000;-0.042632;0.207343;5.812090;-22.325599;-0.005683;-1.905774;36.000000;32.130000
483.372000;-0.050650;0.207342;5.814639;-20.554927;0.001528;-1.912155;36.000000;32.130000
483.376000;-0.057452;0.207342;5.817194;-18.746874;0.001094;-1.918479;36.000000;32.130000
483.380000;-0.062727;0.207341;5.819755;-16.907404;0.000374;-1.924746;36.000000;32.130000
483.384000;-0.064985;0.207340;5.822322;-15.042710;0.001984;-1.930956;36.000000;32.130000
483.388000;-0.065716;0.207339;5.824896;-13.159255;0.002625;-1.937108;36.000000;32.130000
483.392000;-0.064974;0.207337;5.827476;-11.263801;0.001866;-1.943203;36.000000;32.130000
483.396000;-0.062945;0.207335;5.830062;-9.363444;-0.004103;-1.949241;36.000000;32.130000
483.400000;-0.063134;0.207332;5.832654;-7.465618;-0.003813;-1.955220;36.000000;32.130000
483.404000;-0.065630;0.207329;5.835252;-5.578097;0.000863;-1.961141;36.000000;32.130000
483.408000;-0.066859;0.207326;5.837856;-3.708938;0.002842;-1.967003;36.000000;32.130000
483.412000;-0.064902;0.207323;5.840465;-1.866288;-0.000629;-1.972806;36.000000;32.130000
483.416000;-0.059945;0.207319;5.843081;-0.058084;-0.002035;-1.978549;36.000000;32.130000
483.420000;-0.055081;0.207315;5.845702;1.708145;0.001470;-1.984233;36.000000;32.130000
483.424000;-0.053078;0.207310;5.848330;3.425335;-0.001810;-1.989856;36.000000;32.130000
483.428000;-0.052709;0.207305;5.850962;5.086908;-0.000854;-1.995419;36.000000;32.130000
483.432000;-0.051877;0.207300;5.853601;6.686846;0.002937;-2.000920;36.000000;32.130000
483.436000;-0.049854;0.207294;5.856245;8.219938;0.000864;-2.006359;36.500000;32.130000
483.440000;-0.047441;0.207287;5.858895;9.682084;-0.000024;-2.011736;37.000000;32.130000
483.444000;-0.045910;0.207281;5.861550;11.070426;0.000835;-2.017050;37.000000;32.130000
483.448000;-0.044874;0.207274;5.864211;12.383251;0.001093;-2.022301;37.000000;32.130000
483.452000;-0.043175;0.207266;5.866877;13.619841;-0.000661;-2.027488;37.000000;32.130000
483.456000;-0.041859;0.207259;5.869549;14.780319;-0.003119;-2.032610;37.000000;32.130000
483.460000;-0.045404;0.207250;5.872226;15.865515;-0.002461;-2.037667;37.000000;32.130000
483.464000;-0.055547;0.207242;5.874908;16.876833;0.002431;-2.042658;37.000000;32.130000
483.468000;-0.061022;0.207232;5.877596;17.816127;0.002394;-2.047582;37.000000;32.130000
483.472000;-0.027255;0.207223;5.880288;18.685595;-0.000186;-2.052439;37.000000;32.130000
483.476000;0.097958;0.207213;5.882986;19.487687;-0.003837;-2.057228;37.000000;32.130000
483.480000;0.326733;0.207202;5.885688;20.225030;-0.004916;-2.061948;37.000000;32.130000
483.484000;0.607072;0.207192;5.888396;20.900381;0.005978;-2.066599;37.000000;32.130000
483.488000;0.882247;0.207180;5.891108;21.516582;0.008927;-2.071179;37.000000;32.130000
483.492000;1.111609;0.207168;5.893826;22.076525;0.002351;-2.075689;36.666667;32.130000
483.496000;1.233014;0.207156;5.896548;22.583129;-0.003761;-2.080127;36.333333;32.130000
483.500000;1.163417;0.207143;5.899274;23.039297;-0.005866;-2.084492;36.000000;32.130000
483.504000;0.883921;0.207130;5.902005;23.447887;0.000575;-2.088785;36.000000;32.130000
483.508000;0.488317;0.207116;5.904741;23.811684;-0.003999;-2.093004;36.000000;32.130000
483.512000;0.128015;0.207102;5.907481;24.133381;-0.008191;-2.097148;36.000000;32.130000
483.516000;-0.082649;0.207087;5.910225;24.415572;0.002966;-2.101218;36.000000;32.130000
483.520000;-0.152968;0.207072;5.912973;24.660750;0.006494;-2.105211;36.000000;32.130000
483.524000;-0.169714;0.207057;5.915726;24.871309;0.004547;-2.109128;36.000000;32.130000
483.528000;-0.185486;0.207041;5.918482;25.049562;0.002424;-2.112967;36.000000;32.130000
483.532000;-0.204926;0.207024;5.921243;25.197757;-0.001938;-2.116728;36.000000;32.130000
483.536000;-0.219804;0.207007;5.924007;25.318102;-0.000813;-2.120411;36.000000;32.130000
483.540000;-0.228145;0.206989;5.926775;25.412776;0.000850;-2.124013;36.000000;32.130000
483.544000;-0.231611;0.206971;5.929547;25.483942;0.001512;-2.127536;36.000000;32.130000
483.548000;-0.230785;0.206952;5.932322;25.533732;-0.001913;-2.130977;36.250000;32.130000
483.552000;-0.226932;0.206933;5.935101;25.564251;-0.007897;-2.134337;36.500000;32.130000
483.556000;-0.221824;0.206913;5.937883;25.577560;-0.000130;-2.137614;36.750000;32.130000
483.560000;-0.216386;0.206893;5.940668;25.575667;0.007907;-2.140808;37.000000;32.130000
483.564000;-0.210658;0.206872;5.943456;25.560521;-0.001952;-2.143918;37.000000;32.130000
483.568000;-0.204294;0.206851;5.946248;25.534000;-0.006591;-2.146944;37.000000;32.130000
483.572000;-0.197150;0.206829;5.949042;25.497910;0.002866;-2.149885;37.000000;32.130000
483.576000;-0.190347;0.206807;5.951839;25.453971;0.005645;-2.152740;37.000000;32.130000
483.580000;-0.185167;0.206784;5.954639;25.403810;0.003130;-2.155508;37.000000;32.130000
483.584000;-0.181645;0.206761;5.957442;25.348949;-0.002178;-2.158190;37.000000;32.130000
483.588000;-0.178205;0.206737;5.960247;25.290798;-0.007000;-2.160785;37.000000;32.130000
483.592000;-0.172486;0.206712;5.963054;25.230647;0.000333;-2.163291;37.000000;32.130000
483.596000;-0.163949;0.206687;5.965864;25.169661;0.003827;-2.165709;37.000000;32.130000
483.600000;-0.154906;0.206662;5.968676;25.108870;0.001998;-2.168038;37.000000;32.130000
483.604000;-0.147217;0.206636;5.971491;25.049165;0.002888;-2.170277;37.200000;32.130000
483.608000;-0.139491;0.206609;5.974307;24.991291;-0.005668;-2.172426;37.400000;32.130000
483.612000;-0.130473;0.206582;5.977125;24.935848;-0.008429;-2.174485;37.600000;32.130000
483.616000;-0.122995;0.206554;5.979944;24.883287;0.004216;-2.176453;37.800000;32.130000
483.620000;-0.119052;0.206526;5.982766;24.833919;0.009728;-2.178330;38.000000;32.130000
483.624000;-0.116650;0.206498;5.985589;24.787911;0.001433;-2.180115;38.000000;32.130000
483.628000;-0.112852;0.206468;5.988413;24.745302;-0.006574;-2.181808;38.000000;32.129643
483.632000;-0.106383;0.206439;5.991238;24.705995;-0.002030;-2.183409;38.000000;32.129286
483.636000;-0.099039;0.206408;5.994065;24.669775;0.003355;-2.184918;38.000000;32.128929
483.640000;-0.092728;0.206378;5.996893;24.636307;-0.002544;-2.186333;38.000000;32.128571
483.644000;-0.087116;0.206346;5.999722;24.605146;-0.001810;-2.187655;38.000000;32.128214
483.648000;-0.081781;0.206314;6.002551;24.575748;0.002425;-2.188884;38.000000;32.127857
483.652000;-0.077990;0.206282;6.005381;24.547469;-0.004190;-2.190019;38.000000;32.127500
483.656000;-0.076800;0.206249;6.008212;24.519578;0.001529;-2.191060;38.000000;32.127143
483.660000;-0.076858;0.206216;6.011043;24.491265;0.009167;-2.192007;38.000000;32.126786
483.664000;-0.075211;0.206182;6.013874;24.461642;-0.003203;-2.192859;38.000000;32.126429
483.668000;-0.069775;0.206148;6.016706;24.429748;-0.006932;-2.193617;38.000000;32.126071
483.672000;-0.061867;0.206113;6.019537;24.394547;0.000316;-2.194281;38.000000;32.125714
483.676000;-0.054569;0.206078;6.022369;24.354925;0.007323;-2.194850;38.000000;32.125357
483.680000;-0.049808;0.206042;6.025200;24.309693;0.005849;-2.195324;38.000000;32.125000
483.684000;-0.047201;0.206006;6.028031;24.257595;-0.007768;-2.195704;38.000000;32.124643
483.688000;-0.043183;0.205969;6.030861;24.197313;-0.002669;-2.195989;38.000000;32.124286
483.692000;-0.037151;0.205932;6.033691;24.127476;0.003765;-2.196179;38.000000;32.123929
483.696000;-0.032402;0.205895;6.036521;24.046669;-0.003203;-2.196275;38.000000;32.123571
483.700000;-0.029062;0.205857;6.039349;23.953446;-0.001615;-2.196276;38.000000;32.123214
483.704000;-0.024783;0.205818;6.042177;23.846344;-0.003237;-2.196183;38.000000;32.122857
483.708000;-0.018180;0.205780;6.045003;23.723898;-0.000886;-2.195995;38.000000;32.122500
483.712000;-0.012251;0.205741;6.047829;23.584657;0.002409;-2.195713;38.000000;32.122143
483.716000;-0.010637;0.205701;6.050653;23.427208;0.001360;-2.195338;38.000000;32.121786
483.720000;-0.010779;0.205661;6.053476;23.250192;0.008834;-2.194868;38.000000;32.121429
483.724000;-0.009058;0.205621;6.056298;23.052332;0.002259;-2.194305;38.000000;32.121071
483.728000;-0.005178;0.205580;6.059118;22.832440;-0.007924;-2.193649;38.000000;32.120714
483.732000;-0.000259;0.205540;6.061936;22.589423;-0.003273;-2.192899;38.000000;32.120357
483.736000;0.004628;0.205498;6.064753;22.322292;-0.000538;-2.192057;38.000000;32.120000
483.740000;0.009131;0.205457;6.067568;22.030190;0.002473;-2.191122;38.000000;32.119643
483.744000;0.013199;0.205415;6.070381;21.712418;0.003312;-2.190094;38.000000;32.119286
483.748000;0.018123;0.205373;6.073192;21.368468;0.000401;-2.188974;38.000000;32.118929
483.752000;0.024450;0.205331;6.076001;20.998059;-0.002152;-2.187763;38.000000;32.118571
483.756000;0.029073;0.205289;6.078808;20.601164;-0.006186;-2.186459;38.000000;32.118214
483.760000;0.031061;0.205246;6.081612;20.178043;0.003596;-2.185064;38.000000;32.117857
483.764000;0.033988;0.205203;6.084414;19.729277;0.006546;-2.183577;38.000000;32.117500
483.768000;0.039476;0.205160;6.087214;19.255795;-0.005902;-2.182000;38.000000;32.117143
483.772000;0.045575;0.205117;6.090011;18.758905;-0.001714;-2.180332;38.000000;32.116786
483.776000;0.048901;0.205074;6.092805;18.240290;0.000887;-2.178574;38.000000;32.116429
483.780000;0.048367;0.205031;6.095596;17.702009;0.000295;-2.176726;38.000000;32.116071
483.784000;0.046809;0.204987;6.098384;17.146489;0.003576;-2.174788;38.000000;32.115714
483.788000;0.046355;0.204944;6.101170;16.576477;-0.000563;-2.172761;38.000000;32.115357
483.792000;0.048418;0.204900;6.103952;15.994870;0.002768;-2.170645;38.000000;32.115000
483.796000;0.052312;0.204857;6.106730;15.404464;-0.001252;-2.168440;38.000000;32.114643
483.800000;0.053136;0.204813;6.109505;14.807800;-0.006931;-2.166147;38.000000;32.114286
483.804000;0.049251;0.204770;6.112277;14.207137;0.002522;-2.163766;38.000000;32.113929
483.808000;0.045463;0.204726;6.115045;13.604478;0.001342;-2.161298;38.000000;32.113571
483.812000;0.043744;0.204683;6.117809;13.001591;-0.002893;-2.158742;38.000000;32.113214
483.816000;0.039149;0.204640;6.120569;12.400034;0.000498;-2.156099;38.000000;32.112857
483.820000;0.029990;0.204597;6.123325;11.801184;0.002975;-2.153370;38.000000;32.112500
483.824000;0.020706;0.204554;6.126077;11.206262;0.002628;-2.150555;38.000000;32.112143
483.828000;0.013906;0.204511;6.128824;10.616364;-0.000751;-2.147653;38.000000;32.111786
483.832000;0.007713;0.204469;6.131567;10.032465;-0.001353;-2.144667;38.000000;32.111429
483.836000;-0.000989;0.204426;6.134305;9.455422;-0.002484;-2.141595;38.000000;32.111071
483.840000;-0.011145;0.204384;6.137038;8.885947;0.001789;-2.138439;38.000000;32.110714
483.844000;-0.019135;0.204342;6.139767;8.324590;0.004225;-2.135198;38.000000;32.110357
483.848000;-0.025706;0.204301;6.142490;7.771717;-0.006593;-2.131874;38.000000;32.110000
483.852000;-0.031366;0.204260;6.145209;7.227496;-0.003618;-2.128466;38.000000;32.110000
483.856000;-0.034464;0.204219;6.147922;6.691899;0.005247;-2.124976;38.000000;32.110000
483.860000;-0.037146;0.204178;6.150629;6.164712;0.000111;-2.121403;38.000000;32.110000
483.864000;-0.041426;0.204138;6.153331;5.645541;0.001314;-2.117748;38.000000;32.110000
483.868000;-0.044625;0.204098;6.156028;5.133827;0.003021;-2.114013;38.000000;32.110000
483.872000;-0.044652;0.204059;6.158718;4.628850;-0.003836;-2.110197;38.000000;32.110000
483.876000;-0.043941;0.204020;6.161403;4.129748;-0.004551;-2.106300;38.000000;32.110000
483.880000;-0.044333;0.203982;6.164081;3.635528;0.001043;-2.102325;38.000000;32.110000
483.884000;-0.043700;0.203944;6.166754;3.145104;0.006711;-2.098270;38.000000;32.110000
483.888000;-0.040443;0.203906;6.169419;2.657334;0.001799;-2.094137;38.000000;32.110000
483.892000;-0.036689;0.203869;6.172079;2.171063;-0.005968;-2.089927;38.000000;32.110000
483.896000;-0.034390;0.203833;6.174731;1.685163;-0.002361;-2.085640;38.000000;32.110000
483.900000;-0.033520;0.203797;6.177377;1.198576;0.000176;-2.081276;38.000000;32.110000
483.904000;-0.031790;0.203762;6.180016;0.710351;0.005088;-2.076837;38.000000;32.110000
483.908000;-0.027918;0.203727;6.182648;0.219686;0.005833;-2.072323;38.000000;32.110000
483.912000;-0.025011;0.203693;6.185273;-0.274056;-0.006535;-2.067735;38.000000;32.110000
483.916000;-0.024119;0.203660;6.187890;-0.771337;-0.006266;-2.063072;38.000000;32.110000
483.920000;-0.022506;0.203627;6.190500;-1.272453;0.001592;-2.058337;38.000000;32.110000
483.924000;-0.018893;0.203595;6.193103;-1.777552;-0.000089;-2.053530;38.000000;32.110000
483.928000;-0.015251;0.203564;6.195698;-2.286641;-0.000475;-2.048650;38.000000;32.110000
483.932000;-0.013208;0.203533;6.198285;-2.799601;0.003491;-2.043700;38.000000;32.110000
483.936000;-0.012895;0.203503;6.200864;-3.316201;0.005042;-2.038679;38.000000;32.110000
483.940000;-0.013705;0.203474;6.203435;-3.836132;0.000347;-2.033589;38.000000;32.110000
483.944000;-0.013389;0.203445;6.205998;-4.359087;-0.004916;-2.028429;38.000000;32.110000
483.948000;-0.010474;0.203417;6.208553;-4.884871;-0.001280;-2.023200;38.000000;32.110000
483.952000;-0.006987;0.203390;6.211100;-5.413462;0.000604;-2.017904;38.000000;32.110000
483.956000;-0.005769;0.203364;6.213638;-5.944991;-0.001198;-2.012540;38.000000;32.110000
483.960000;-0.005872;0.203339;6.216167;-6.479715;0.000224;-2.007110;38.000000;32.110000
483.964000;-0.005129;0.203314;6.218688;-7.017974;-0.000046;-2.001613;38.000000;32.110000
483.968000;-0.003611;0.203290;6.221200;-7.560159;0.004231;-1.996052;38.000000;32.110000
483.972000;-0.003504;0.203267;6.223704;-8.106673;0.002352;-1.990425;38.000000;32.110000
483.976000;-0.005141;0.203245;6.226198;-8.657922;-0.004382;-1.984735;38.000000;32.110000
483.980000;-0.005652;0.203224;6.228684;-9.214319;-0.000109;-1.978981;38.000000;32.110000
483.984000;-0.004304;0.203203;6.231160;-9.776314;0.001512;-1.973164;38.000000;32.110000
483.988000;-0.003124;0.203183;6.233628;-10.344412;-0.004031;-1.967286;38.250000;32.110000
483.992000;-0.004804;0.203164;6.236086;-10.919182;-0.007466;-1.961346;38.500000;32.110000
483.996000;-0.007513;0.203146;6.238535;-11.501255;0.002464;-1.955346;38.750000;32.110000
484.000000;-0.008061;0.203129;6.240974;-12.091314;0.009091;-1.949285;39.000000;32.110000
484.004000;-0.007707;0.203113;6.243405;-12.690085;0.001703;-1.943165;39.000000;32.110000
484.008000;-0.007078;0.203097;6.245825;-13.298311;0.000488;-1.936987;39.000000;32.110000
484.012000;-0.006904;0.203082;6.248236;-13.916720;-0.001333;-1.930750;39.000000;32.110000
484.016000;-0.008475;0.203068;6.250638;-14.546001;-0.004105;-1.924455;39.000000;32.110000
484.020000;-0.011017;0.203055;6.253030;-15.186781;0.000044;-1.918104;39.000000;32.110000
484.024000;-0.012528;0.203043;6.255412;-15.839673;0.000582;-1.911696;39.000000;32.110000
484.028000;-0.012742;0.203031;6.257784;-16.505356;0.002007;-1.905232;39.000000;32.110000
484.032000;-0.014518;0.203020;6.260147;-17.184615;0.006002;-1.898713;39.000000;32.110000
484.036000;-0.017750;0.203010;6.262499;-17.878321;-0.004529;-1.892140;39.000000;32.110000
484.040000;-0.018429;0.203001;6.264842;-18.587388;-0.010099;-1.885512;39.000000;32.110000
484.044000;-0.015540;0.202993;6.267174;-19.312732;0.001192;-1.878831;38.800000;32.110000
484.048000;-0.011739;0.202985;6.269496;-20.055232;0.002866;-1.872097;38.600000;32.110000
484.052000;-0.010303;0.202978;6.271808;-20.815696;0.000659;-1.865310;38.400000;32.110000
484.056000;-0.012204;0.202972;6.274110;-21.594834;0.003077;-1.858472;38.200000;32.110000
484.060000;-0.014283;0.202967;6.276402;-22.393226;0.002125;-1.851583;38.000000;32.110000
484.064000;-0.013759;0.202963;6.278683;-23.211285;-0.002037;-1.844643;38.000000;32.110000
484.068000;-0.012204;0.202959;6.280953;-24.049198;-0.000815;-1.837653;38.000000;32.110000
484.072000;-0.012614;0.202956;6.283213;-24.906865;0.001839;-1.830615;38.000000;32.110000
484.076000;-0.015317;0.202954;6.285463;-25.783833;-0.000027;-1.823527;38.000000;32.110000
484.080000;-0.017103;0.202952;6.287702;-26.679224;0.001334;-1.816392;38.000000;32.110000
484.084000;-0.015687;0.202951;6.289930;-27.591669;0.000041;-1.809209;38.000000;32.110000
484.088000;-0.012442;0.202951;6.292148;-28.519256;-0.003266;-1.801979;38.000000;32.110000
484.092000;-0.009989;0.202951;6.294354;-29.459494;-0.005752;-1.794703;38.000000;32.110000
484.096000;-0.010694;0.202953;6.296551;-30.409293;-0.001842;-1.787381;38.500000;32.110000
484.100000;-0.013373;0.202954;6.298736;-31.364975;0.008942;-1.780013;39.000000;32.110000
484.104000;-0.014225;0.202957;6.300911;-32.322365;0.003766;-1.772601;39.000000;32.110000
484.108000;-0.012720;0.202960;6.303074;-33.276947;-0.005688;-1.765144;39.000000;32.110000
484.112000;-0.011364;0.202964;6.305227;-34.223948;0.001365;-1.757644;39.000000;32.110000
484.116000;-0.011629;0.202968;6.307369;-35.158357;0.007207;-1.750100;39.000000;32.110000
484.120000;-0.013306;0.202973;6.309500;-36.074903;-0.003154;-1.742513;39.000000;32.110000
484.124000;-0.014918;0.202979;6.311620;-36.968055;-0.010986;-1.734884;39.000000;32.110000
484.128000;-0.014782;0.202985;6.313730;-37.832027;-0.000003;-1.727212;39.000000;32.110000
484.132000;-0.014933;0.202992;6.315828;-38.660818;0.004888;-1.719498;39.000000;32.110000
484.136000;-0.016954;0.202999;6.317915;-39.448273;-0.001434;-1.711743;39.000000;32.110000
484.140000;-0.018380;0.203007;6.319990;-40.188143;-0.000919;-1.703947;39.000000;32.110000
484.144000;-0.018438;0.203015;6.322055;-40.874204;0.003559;-1.696110;39.000000;32.110000
484.148000;-0.018261;0.203024;6.324109;-41.500471;0.004787;-1.688233;39.000000;32.110000
484.152000;-0.017303;0.203033;6.326151;-42.061448;-0.002479;-1.680316;39.000000;32.110000
484.156000;-0.013836;0.203043;6.328183;-42.552244;-0.001434;-1.672360;39.000000;32.110000
484.160000;-0.008700;0.203053;6.330203;-42.968541;0.003120;-1.664364;39.000000;32.110000
484.164000;-0.003732;0.203064;6.332212;-43.306526;-0.004257;-1.656329;39.000000;32.110000
484.168000;0.002622;0.203075;6.334209;-43.562825;0.000337;-1.648256;39.000000;32.110000
484.172000;0.011371;0.203087;6.336196;-43.734457;0.002263;-1.640144;39.000000;32.110000
484.176000;0.019861;0.203099;6.338171;-43.818795;-0.004785;-1.631995;39.000000;32.110000
484.180000;0.026787;0.203111;6.340135;-43.813537;0.001308;-1.623809;39.000000;32.110000
484.184000;0.032175;0.203124;6.342088;-43.716698;0.001337;-1.615586;39.000000;32.110000
484.188000;0.036647;0.203137;6.344030;-43.526603;-0.000380;-1.607326;39.000000;32.110000
484.192000;0.043552;0.203151;6.345960;-43.241889;0.003043;-1.599030;39.000000;32.110000
484.196000;0.052351;0.203165;6.347879;-42.861498;-0.002039;-1.590699;39.000000;32.110000
484.200000;0.061690;0.203179;6.349787;-42.384672;-0.003096;-1.582331;39.000000;32.110000
484.204000;0.072914;0.203194;6.351684;-41.810961;0.001587;-1.573929;39.000000;32.110000
484.208000;0.083609;0.203209;6.353569;-41.140248;0.000064;-1.565493;39.000000;32.110000
484.212000;0.089384;0.203224;6.355443;-40.372781;-0.002419;-1.557022;39.000000;32.110000
484.216000;0.087686;0.203239;6.357306;-39.509230;0.001256;-1.548517;39.000000;32.110000
484.220000;0.080329;0.203255;6.359157;-38.550749;0.003697;-1.539980;39.000000;32.110000
484.224000;0.071653;0.203271;6.360998;-37.499052;0.002179;-1.531409;39.000000;32.110000
484.228000;0.065794;0.203287;6.362826;-36.356466;-0.000569;-1.522806;39.000000;32.110000
484.232000;0.064864;0.203303;6.364644;-35.125955;-0.005284;-1.514172;39.000000;32.110000
484.236000;0.064189;0.203320;6.366450;-33.811129;-0.001804;-1.505506;39.000000;32.110000
484.240000;0.057400;0.203337;6.368244;-32.416249;0.005860;-1.496808;39.000000;32.110000
484.244000;0.045421;0.203354;6.370028;-30.946248;0.000823;-1.488081;39.000000;32.110000
484.248000;0.029639;0.203371;6.371800;-29.406741;-0.004390;-1.479323;39.000000;32.110000
484.252000;0.008174;0.203389;6.373560;-27.804028;-0.000616;-1.470536;39.000000;32.110000
484.256000;-0.014761;0.203406;6.375309;-26.145090;0.001079;-1.461719;39.000000;32.110000
484.260000;-0.033081;0.203424;6.377047;-24.437584;0.001514;-1.452874;39.000000;32.110000
484.264000;-0.044501;0.203442;6.378774;-22.689786;0.002077;-1.444001;39.200000;32.110000
484.268000;-0.048982;0.203460;6.380489;-20.910315;0.000114;-1.435100;39.400000;32.110000
484.272000;-0.051733;0.203478;6.382193;-19.107718;-0.005795;-1.426172;39.600000;32.110000
484.276000;-0.057334;0.203496;6.383885;-17.290146;-0.004693;-1.417217;39.800000;32.110000
484.280000;-0.063497;0.203514;6.385566;-15.465225;0.008598;-1.408237;40.000000;32.110000
484.284000;-0.066843;0.203532;6.387236;-13.639989;0.006710;-1.399231;40.000000;32.110000
484.288000;-0.067002;0.203551;6.388894;-11.820851;-0.002721;-1.390200;40.000000;32.110000
484.292000;-0.066150;0.203569;6.390541;-10.013600;-0.000285;-1.381145;40.000000;32.110000
484.296000;-0.067283;0.203588;6.392177;-8.223430;-0.006039;-1.372065;40.000000;32.110000
484.300000;-0.070835;0.203606;6.393802;-6.454970;-0.007225;-1.362963;40.000000;32.110000
484.304000;-0.074141;0.203625;6.395415;-4.712322;0.001774;-1.353838;40.000000;32.110000
484.308000;-0.073127;0.203643;6.397017;-2.999097;0.003317;-1.344692;40.000000;32.110000
484.312000;-0.068085;0.203662;6.398608;-1.318475;0.007746;-1.335523;40.000000;32.110000
484.316000;-0.064864;0.203680;6.400188;0.326742;0.003269;-1.326335;40.500000;32.110000
484.320000;-0.064501;0.203699;6.401757;1.934074;-0.005989;-1.317126;41.000000;32.110000
484.324000;-0.062750;0.203717;6.403315;3.501307;-0.000872;-1.307897;41.000000;32.110000
484.328000;-0.058346;0.203735;6.404862;5.026438;-0.002386;-1.298650;41.000000;32.110000
484.332000;-0.053629;0.203754;6.406399;6.507610;-0.003019;-1.289385;41.000000;32.110000
484.336000;-0.050857;0.203772;6.407924;7.943050;0.005034;-1.280102;41.000000;32.110000
484.340000;-0.050056;0.203790;6.409439;9.331005;0.000531;-1.270803;41.000000;32.110000
484.344000;-0.048713;0.203808;6.410943;10.669735;0.001013;-1.261487;41.000000;32.110000
484.348000;-0.044724;0.203827;6.412436;11.957607;0.006412;-1.252157;41.000000;32.110000
484.352000;-0.040609;0.203845;6.413919;13.193275;-0.006839;-1.242811;41.000000;32.110000
484.356000;-0.040840;0.203862;6.415391;14.375766;-0.007861;-1.233451;41.000000;32.110000
484.360000;-0.047499;0.203880;6.416853;15.504453;0.006910;-1.224079;41.000000;32.110000
