Seconds;Ecg;Eda_E4;Eda_RB;Bvp;Emg;Resp;COVAS;Tmp
441.092000;-0.004007;1.605414;13.061291;8.940299;-0.001857;-1.447013;91.000000;28.550000
441.096000;0.001896;1.605412;13.061435;7.995960;-0.000588;-1.440316;91.000000;28.550000
441.100000;0.007681;1.605411;13.061571;7.042938;-0.000342;-1.433572;91.000000;28.550000
441.104000;0.013217;1.605409;13.061699;6.084219;0.000414;-1.426782;91.000000;28.550000
441.108000;0.017965;1.605407;13.061820;5.122770;0.000147;-1.419946;91.000000;28.550000
441.112000;0.020105;1.605405;13.061932;4.161386;0.000900;-1.413065;91.000000;28.550000
441.116000;0.013585;1.605403;13.062037;3.202591;0.000713;-1.406138;91.000000;28.550000
441.120000;-0.001328;1.605400;13.062134;2.248592;-0.001958;-1.399166;91.000000;28.550000
441.124000;-0.012798;1.605397;13.062223;1.301241;0.001581;-1.392150;91.000000;28.550000
441.128000;-0.014165;1.605394;13.062305;0.362022;0.003653;-1.385089;91.000000;28.550000
441.132000;-0.012611;1.605391;13.062379;-0.567957;-0.001917;-1.377985;91.000000;28.550000
441.136000;-0.019645;1.605388;13.062446;-1.487949;-0.002448;-1.370837;90.800000;28.550000
441.140000;-0.034818;1.605384;13.062505;-2.397555;0.000221;-1.363646;90.600000;28.550000
441.144000;-0.050595;1.605380;13.062557;-3.296708;0.000249;-1.356412;90.400000;28.550000
441.148000;-0.063311;1.605377;13.062602;-4.185669;-0.000144;-1.349136;90.200000;28.550000
441.152000;-0.070117;1.605372;13.062639;-5.065021;-0.001459;-1.341818;90.000000;28.550000
441.156000;-0.069560;1.605368;13.062670;-5.935675;-0.000455;-1.334459;90.000000;28.550000
441.160000;-0.064427;1.605363;13.062693;-6.798872;0.001733;-1.327058;90.000000;28.550000
441.164000;-0.058156;1.605359;13.062710;-7.656162;0.001610;-1.319616;90.000000;28.550000
441.168000;-0.052328;1.605354;13.062719;-8.509359;0.005925;-1.312133;90.000000;28.550000
441.172000;-0.049225;1.605349;13.062722;-9.360476;0.003930;-1.304610;90.000000;28.550000
441.176000;-0.049537;1.605343;13.062717;-10.211651;-0.008157;-1.297047;90.000000;28.550000
441.180000;-0.050567;1.605338;13.062707;-11.065080;-0.007712;-1.289445;90.000000;28.550000
441.184000;-0.050948;1.605332;13.062689;-11.922943;-0.001684;-1.281802;90.000000;28.550000
441.188000;-0.051331;1.605326;13.062665;-12.787365;-0.000919;-1.274121;90.000000;28.550000
441.192000;-0.052355;1.605320;13.062634;-13.660464;0.002362;-1.266401;90.000000;28.550000
441.196000;-0.055686;1.605313;13.062597;-14.544482;0.004124;-1.258643;89.800000;28.550000
441.200000;-0.059643;1.605307;13.062554;-15.441841;0.002291;-1.250846;89.600000;28.550000
441.204000;-0.059309;1.605300;13.062504;-16.355129;0.000771;-1.243011;89.400000;28.550000
441.208000;-0.055554;1.605293;13.062448;-17.287036;0.000021;-1.235139;89.200000;28.550000
441.212000;-0.053604;1.605286;13.062386;-18.240303;-0.000261;-1.227230;89.000000;28.550000
441.216000;-0.055615;1.605279;13.062318;-19.217649;0.000254;-1.219284;89.000000;28.550000
441.220000;-0.058175;1.605271;13.062244;-20.221706;0.000917;-1.211301;89.000000;28.550000
441.224000;-0.057674;1.605263;13.062164;-21.254940;0.000095;-1.203282;89.000000;28.550000
441.228000;-0.055338;1.605255;13.062079;-22.319569;-0.001103;-1.195227;89.000000;28.550000
441.232000;-0.054315;1.605247;13.061987;-23.417485;-0.002184;-1.187136;89.000000;28.550000
441.236000;-0.057271;1.605239;13.061890;-24.550165;-0.003324;-1.179010;89.000000;28.550000
441.240000;-0.068134;1.605230;13.061788;-25.718602;-0.003000;-1.170848;89.000000;28.550000
441.244000;-0.088800;1.605221;13.061680;-26.923220;-0.000854;-1.162651;89.000000;28.550000
441.248000;-0.112553;1.605212;13.061567;-28.163806;0.005584;-1.154420;89.000000;28.550000
441.252000;-0.125418;1.605203;13.061448;-29.439438;0.007536;-1.146153;89.000000;28.550000
441.256000;-0.106706;1.605193;13.061325;-30.748437;-0.000388;-1.137852;89.000000;28.550000
441.260000;-0.012345;1.605183;13.061196;-32.088315;-0.002546;-1.129517;89.000000;28.550000
441.264000;0.301633;1.605173;13.061062;-33.455719;-0.000553;-1.121148;89.000000;28.550000
441.268000;0.783222;1.605163;13.060924;-34.846351;-0.001694;-1.112745;89.000000;28.550000
441.272000;1.103232;1.605153;13.060780;-36.254869;-0.000752;-1.104308;89.000000;28.550000
441.276000;1.211022;1.605142;13.060632;-37.674799;0.000021;-1.095837;89.000000;28.550000
441.280000;1.255013;1.605131;13.060480;-39.098451;0.000140;-1.087333;89.000000;28.550000
441.284000;1.279853;1.605120;13.060322;-40.516911;0.000662;-1.078795;89.000000;28.550000
441.288000;1.298803;1.605108;13.060160;-41.920143;0.000144;-1.070224;89.000000;28.550000
441.292000;1.315236;1.605096;13.059994;-43.297260;0.000331;-1.061620;89.000000;28.550000
441.296000;1.328087;1.605084;13.059823;-44.636897;-0.000924;-1.052983;89.000000;28.550000
441.300000;1.330137;1.605072;13.059648;-45.927566;-0.001444;-1.044313;89.000000;28.550000
441.304000;1.310270;1.605059;13.059468;-47.157884;0.001384;-1.035610;89.000000;28.550000
441.308000;1.249430;1.605046;13.059284;-48.316712;0.002683;-1.026873;89.000000;28.550000
441.312000;1.124659;1.605033;13.059096;-49.393232;0.000897;-1.018104;89.000000;28.550000
441.316000;0.906830;1.605020;13.058903;-50.377025;-0.007889;-1.009302;89.000000;28.550000
441.320000;0.464534;1.605006;13.058705;-51.258122;-0.007273;-1.000468;88.750000;28.550000
441.324000;-0.112814;1.604992;13.058504;-52.027040;0.008163;-0.991601;88.500000;28.550000
441.328000;-0.443132;1.604977;13.058298;-52.674798;0.008878;-0.982701;88.250000;28.550000
441.332000;-0.475290;1.604962;13.058087;-53.192949;-0.001120;-0.973768;88.000000;28.550000
441.336000;-0.407487;1.604947;13.057872;-53.573621;-0.004921;-0.964803;88.000000;28.550000
441.340000;-0.343438;1.604932;13.057653;-53.809589;-0.003143;-0.955806;88.000000;28.550000
441.344000;-0.304423;1.604916;13.057429;-53.894334;0.001669;-0.946776;88.000000;28.550000
441.348000;-0.273096;1.604900;13.057200;-53.822123;0.004086;-0.937715;88.000000;28.550000
441.352000;-0.249285;1.604884;13.056968;-53.588082;0.004451;-0.928620;88.000000;28.550000
441.356000;-0.235205;1.604867;13.056731;-53.188296;0.002106;-0.919494;88.000000;28.550000
441.360000;-0.224530;1.604850;13.056489;-52.619927;-0.006389;-0.910335;88.000000;28.550000
441.364000;-0.204273;1.604832;13.056244;-51.881321;-0.008089;-0.901144;88.000000;28.550000
441.368000;-0.174542;1.604815;13.055994;-50.972106;0.001837;-0.891921;88.000000;28.550000
441.372000;-0.151483;1.604796;13.055740;-49.893285;0.003569;-0.882665;88.000000;28.550000
441.376000;-0.138843;1.604778;13.055481;-48.647348;-0.000806;-0.873377;88.000000;28.550000
441.380000;-0.131292;1.604759;13.055219;-47.238350;-0.001317;-0.864057;88.000000;28.550000
441.384000;-0.127527;1.604740;13.054952;-45.671860;-0.001656;-0.854704;88.000000;28.550000
441.388000;-0.123976;1.604720;13.054682;-43.954734;-0.000069;-0.845319;88.000000;28.550000
441.392000;-0.117631;1.604700;13.054407;-42.094854;0.001561;-0.835901;88.000000;28.550000
441.396000;-0.109804;1.604680;13.054128;-40.100933;0.005115;-0.826450;88.000000;28.550000
441.400000;-0.103810;1.604659;13.053846;-37.982376;0.008195;-0.816967;88.000000;28.550000
441.404000;-0.100744;1.604638;13.053560;-35.749197;0.000075;-0.807450;88.000000;28.550328
441.408000;-0.096099;1.604616;13.053270;-33.411975;-0.007832;-0.797900;88.000000;28.550656
441.412000;-0.085592;1.604594;13.052976;-30.981830;-0.005112;-0.788317;88.000000;28.550984
441.416000;-0.071355;1.604572;13.052679;-28.470415;-0.001125;-0.778700;88.000000;28.551311
441.420000;-0.057428;1.604549;13.052378;-25.889901;0.000085;-0.769049;88.000000;28.551639
441.424000;-0.045999;1.604526;13.052074;-23.252956;-0.000080;-0.759364;88.000000;28.551967
441.428000;-0.036787;1.604503;13.051767;-20.572724;0.000072;-0.749645;88.000000;28.552295
441.432000;-0.027055;1.604479;13.051456;-17.862796;0.001474;-0.739890;88.000000;28.552623
441.436000;-0.011369;1.604455;13.051141;-15.137179;0.002147;-0.730101;88.000000;28.552951
441.440000;0.013010;1.604431;13.050824;-12.410198;0.001460;-0.720277;88.000000;28.553279
441.444000;0.038205;1.604406;13.050504;-9.696299;0.000817;-0.710417;87.666667;28.553607
441.448000;0.056160;1.604381;13.050180;-7.009780;0.000329;-0.700521;87.333333;28.553934
441.452000;0.068783;1.604355;13.049854;-4.364513;-0.000317;-0.690589;87.000000;28.554262
441.456000;0.080177;1.604329;13.049524;-1.773656;-0.000532;-0.680621;87.000000;28.554590
441.460000;0.092438;1.604303;13.049192;0.750616;-0.002057;-0.670616;87.000000;28.554918
441.464000;0.109042;1.604276;13.048857;3.197291;-0.002321;-0.660574;87.000000;28.555246
441.468000;0.130979;1.604249;13.048519;5.556585;0.000201;-0.650495;87.000000;28.555574
441.472000;0.153824;1.604222;13.048179;7.819927;0.000653;-0.640378;87.000000;28.555902
441.476000;0.175069;1.604194;13.047836;9.979921;-0.000913;-0.630222;87.000000;28.556230
441.480000;0.194560;1.604166;13.047490;12.030331;-0.001171;-0.620029;87.000000;28.556557
441.484000;0.211726;1.604138;13.047142;13.966059;0.001674;-0.609796;87.000000;28.556885
441.488000;0.227131;1.604110;13.046792;15.783127;0.004054;-0.599525;87.000000;28.557213
441.492000;0.241488;1.604081;13.046439;17.478675;0.002032;-0.589214;87.000000;28.557541
441.496000;0.254934;1.604052;13.046084;19.050952;-0.002538;-0.578862;87.000000;28.557869
441.500000;0.266647;1.604023;13.045726;20.499286;-0.003166;-0.568471;87.000000;28.558197
441.504000;0.273803;1.603993;13.045366;21.824016;0.001177;-0.558038;87.000000;28.558525
441.508000;0.274631;1.603964;13.045004;23.026403;0.001807;-0.547565;87.000000;28.558852
441.512000;0.271429;1.603934;13.044640;24.108536;0.000089;-0.537049;87.000000;28.559180
441.516000;0.266654;1.603903;13.044273;25.073269;-0.000240;-0.526493;87.000000;28.559508
441.520000;0.260134;1.603873;13.043905;25.924133;-0.000941;-0.515893;87.000000;28.559836
441.524000;0.248727;1.603843;13.043534;26.665253;-0.000900;-0.505252;87.000000;28.560164
441.528000;0.229806;1.603812;13.043161;27.301253;0.000027;-0.494568;87.000000;28.560492
441.532000;0.205746;1.603781;13.042785;27.837173;0.000597;-0.483840;87.000000;28.560820
441.536000;0.179195;1.603750;13.042408;28.278403;0.000335;-0.473069;87.000000;28.561148
441.540000;0.148706;1.603719;13.042028;28.630634;0.001801;-0.462255;87.000000;28.561475
441.544000;0.106401;1.603688;13.041646;28.899805;-0.000275;-0.451395;87.000000;28.561803
441.548000;0.050607;1.603657;13.041261;29.092033;-0.005523;-0.440491;87.000000;28.562131
441.552000;-0.006274;1.603625;13.040875;29.213529;-0.003023;-0.429542;87.000000;28.562459
441.556000;-0.057876;1.603594;13.040486;29.270533;0.004413;-0.418547;87.000000;28.562787
441.560000;-0.104107;1.603563;13.040094;29.269242;0.007839;-0.407505;87.000000;28.563115
441.564000;-0.142335;1.603531;13.039700;29.215767;0.001478;-0.396418;87.000000;28.563443
441.568000;-0.169285;1.603500;13.039304;29.116086;-0.005923;-0.385283;86.500000;28.563770
441.572000;-0.183582;1.603469;13.038904;28.976009;-0.004181;-0.374100;86.000000;28.564098
441.576000;-0.191374;1.603438;13.038503;28.801155;-0.001330;-0.362870;86.000000;28.564426
441.580000;-0.202254;1.603406;13.038098;28.596932;-0.000234;-0.351590;86.000000;28.564754
441.584000;-0.220206;1.603375;13.037691;28.368532;0.002584;-0.340262;86.000000;28.565082
441.588000;-0.239497;1.603344;13.037281;28.120935;0.004144;-0.328885;86.000000;28.565410
441.592000;-0.253733;1.603314;13.036868;27.858911;0.002424;-0.317457;86.000000;28.565738
441.596000;-0.263840;1.603283;13.036452;27.587034;0.000310;-0.305979;86.000000;28.566066
441.600000;-0.271771;1.603252;13.036033;27.309693;-0.001806;-0.294450;86.000000;28.566393
441.604000;-0.275879;1.603222;13.035612;27.031098;-0.003690;-0.282870;86.000000;28.566721
441.608000;-0.274391;1.603192;13.035187;26.755287;-0.002586;-0.271237;86.000000;28.567049
441.612000;-0.268676;1.603162;13.034759;26.486125;-0.000931;-0.259552;86.000000;28.567377
441.616000;-0.259314;1.603132;13.034327;26.227303;-0.000321;-0.247814;86.000000;28.567705
441.620000;-0.246277;1.603102;13.033893;25.982332;0.001530;-0.236022;86.000000;28.568033
441.624000;-0.234246;1.603073;13.033455;25.754536;0.002870;-0.224176;86.000000;28.568361
441.628000;-0.227580;1.603044;13.033014;25.547034;0.001736;-0.212276;86.000000;28.568689
441.632000;-0.224742;1.603015;13.032569;25.362725;0.000526;-0.200320;86.000000;28.569016
441.636000;-0.223084;1.602987;13.032120;25.204249;0.000165;-0.188309;86.200000;28.569344
441.640000;-0.221810;1.602959;13.031668;25.073936;-0.000082;-0.176241;86.400000;28.569672
441.644000;-0.220684;1.602931;13.031213;24.973743;-0.000109;-0.164118;86.600000;28.570000
441.648000;-0.219652;1.602904;13.030753;24.905212;-0.000212;-0.151937;86.800000;28.570000
441.652000;-0.218754;1.602877;13.030290;24.869429;-0.000487;-0.139699;87.000000;28.570000
441.656000;-0.218185;1.602850;13.029823;24.867005;-0.001294;-0.127403;87.000000;28.570000
441.660000;-0.218620;1.602824;13.029352;24.898063;-0.002207;-0.115049;87.000000;28.570000
441.664000;-0.219758;1.602798;13.028878;24.962258;-0.001337;-0.102637;87.000000;28.570000
441.668000;-0.217296;1.602772;13.028399;25.058795;0.000058;-0.090166;87.000000;28.570000
441.672000;-0.207422;1.602747;13.027916;25.186467;0.000626;-0.077636;87.000000;28.570000
441.676000;-0.192111;1.602723;13.027429;25.343687;0.003007;-0.065046;87.000000;28.570000
441.680000;-0.173398;1.602698;13.026938;25.528515;0.003179;-0.052398;87.000000;28.570000
441.684000;-0.154703;1.602675;13.026443;25.738683;-0.001870;-0.039690;87.000000;28.570000
441.688000;-0.142033;1.602651;13.025944;25.971615;-0.002487;-0.026922;87.000000;28.570000
441.692000;-0.135465;1.602629;13.025440;26.224437;0.000483;-0.014094;87.000000;28.570000
441.696000;-0.131480;1.602606;13.024932;26.494000;-0.001806;-0.001207;86.800000;28.570000
441.700000;-0.126416;1.602584;13.024420;26.776885;0.000221;0.011741;86.600000;28.570000
441.704000;-0.119442;1.602563;13.023904;27.069415;0.006684;0.024748;86.400000;28.570000
441.708000;-0.113779;1.602542;13.023383;27.367667;0.002187;0.037816;86.200000;28.570000
441.712000;-0.108815;1.602522;13.022857;27.667486;-0.005664;0.050943;86.000000;28.570000
441.716000;-0.104088;1.602502;13.022328;27.964509;-0.005828;0.064130;86.000000;28.570000
441.720000;-0.102516;1.602482;13.021793;28.254192;-0.000442;0.077378;86.000000;28.570000
441.724000;-0.101957;1.602463;13.021254;28.531848;0.004311;0.090685;86.000000;28.570000
441.728000;-0.098631;1.602445;13.020711;28.792672;0.002217;0.104052;86.000000;28.570000
441.732000;-0.093293;1.602427;13.020163;29.031792;-0.000529;0.117480;86.000000;28.570000
441.736000;-0.087928;1.602409;13.019610;29.244332;-0.002918;0.130967;86.000000;28.570000
441.740000;-0.084454;1.602392;13.019053;29.425510;-0.005094;0.144514;86.000000;28.570000
441.744000;-0.083902;1.602376;13.018491;29.570738;0.002167;0.158121;86.000000;28.570000
441.748000;-0.084144;1.602359;13.017925;29.675690;0.009058;0.171788;86.000000;28.570000
441.752000;-0.082949;1.602344;13.017354;29.736339;0.005081;0.185514;86.000000;28.570000
441.756000;-0.080847;1.602329;13.016778;29.749000;-0.000856;0.199300;86.000000;28.570000
441.760000;-0.079437;1.602314;13.016197;29.710363;-0.004287;0.213146;86.000000;28.570000
441.764000;-0.079427;1.602299;13.015612;29.617517;-0.005056;0.227052;86.000000;28.570000
441.768000;-0.079798;1.602285;13.015022;29.467966;-0.003607;0.241017;86.000000;28.570000
441.772000;-0.079341;1.602272;13.014427;29.259652;-0.001522;0.255041;86.000000;28.570000
441.776000;-0.077888;1.602259;13.013828;28.990985;0.003701;0.269124;86.000000;28.570000
441.780000;-0.074843;1.602246;13.013224;28.660866;0.004220;0.283266;86.000000;28.570000
441.784000;-0.071082;1.602233;13.012615;28.268711;-0.003922;0.297467;86.000000;28.570000
441.788000;-0.069383;1.602221;13.012002;27.814469;-0.004327;0.311725;86.000000;28.570000
441.792000;-0.069774;1.602210;13.011384;27.298650;0.000467;0.326042;86.000000;28.570000
441.796000;-0.070572;1.602198;13.010761;26.722335;0.000897;0.340417;86.000000;28.570000
441.800000;-0.070739;1.602187;13.010134;26.087143;0.008196;0.354849;86.000000;28.570000
441.804000;-0.068193;1.602176;13.009503;25.395148;0.009303;0.369338;86.000000;28.570000
441.808000;-0.064326;1.602165;13.008866;24.648824;-0.003599;0.383884;86.000000;28.570000
441.812000;-0.064019;1.602155;13.008226;23.851040;-0.006156;0.398486;86.000000;28.570000
441.816000;-0.065539;1.602145;13.007581;23.005077;-0.002455;0.413144;86.000000;28.570000
441.820000;-0.064494;1.602135;13.006931;22.114635;-0.002340;0.427857;85.750000;28.570000
441.824000;-0.061338;1.602125;13.006278;21.183811;-0.000666;0.442625;85.500000;28.570000
441.828000;-0.057610;1.602115;13.005620;20.217002;0.000068;0.457448;85.250000;28.570000
441.832000;-0.053811;1.602105;13.004957;19.218800;0.000727;0.472325;85.000000;28.570000
441.836000;-0.050134;1.602096;13.004291;18.193893;0.002019;0.487255;85.000000;28.570000
441.840000;-0.046867;1.602087;13.003620;17.146992;0.002225;0.502238;85.000000;28.570000
441.844000;-0.044221;1.602077;13.002945;16.082788;0.000546;0.517273;85.000000;28.570000
441.848000;-0.041936;1.602068;13.002266;15.005908;-0.001388;0.532360;85.000000;28.570000
441.852000;-0.039704;1.602059;13.001584;13.920900;-0.001858;0.547497;85.000000;28.570000
441.856000;-0.037506;1.602049;13.000897;12.832211;-0.002002;0.562684;85.000000;28.570000
441.860000;-0.035483;1.602040;13.000206;11.744113;-0.002942;0.577920;85.000000;28.570000
441.864000;-0.034047;1.602031;12.999511;10.660589;-0.003757;0.593204;85.000000;28.570000
441.868000;-0.033252;1.602021;12.998812;9.585205;0.004385;0.608536;85.000000;28.570000
441.872000;-0.031593;1.602012;12.998110;8.521013;0.012457;0.623914;85.000000;28.570000
441.876000;-0.027975;1.602002;12.997403;7.470506;0.001677;0.639338;85.000000;28.570000
441.880000;-0.024345;1.601992;12.996693;6.435591;-0.007895;0.654807;85.000000;28.570000
441.884000;-0.023752;1.601982;12.995979;5.417614;-0.002829;0.670320;84.666667;28.570000
441.888000;-0.026771;1.601972;12.995261;4.417401;-0.000516;0.685875;84.333333;28.570000
441.892000;-0.031045;1.601961;12.994540;3.435305;-0.000454;0.701472;84.000000;28.570000
441.896000;-0.032851;1.601951;12.993815;2.471260;0.001269;0.717110;84.000000;28.570000
441.900000;-0.030126;1.601940;12.993087;1.524820;0.000752;0.732787;84.000000;28.570000
441.904000;-0.024809;1.601928;12.992355;0.595198;0.000469;0.748503;84.000000;28.570000
441.908000;-0.019386;1.601917;12.991619;-0.318696;0.000740;0.764256;84.000000;28.570000
441.912000;-0.014340;1.601905;12.990880;-1.218227;0.000682;0.780046;84.000000;28.570000
441.916000;-0.009852;1.601893;12.990138;-2.104986;0.001086;0.795870;84.000000;28.570000
441.920000;-0.007001;1.601880;12.989392;-2.980728;0.001196;0.811728;84.000000;28.570000
441.924000;-0.006632;1.601867;12.988643;-3.847307;-0.001149;0.827618;84.000000;28.570000
441.928000;-0.007832;1.601853;12.987891;-4.706595;-0.003530;0.843540;84.000000;28.570000
441.932000;-0.009421;1.601840;12.987135;-5.560418;-0.002055;0.859491;84.000000;28.570000
441.936000;-0.010998;1.601825;12.986376;-6.410494;-0.000286;0.875470;84.000000;28.570000
441.940000;-0.012216;1.601810;12.985615;-7.258419;0.000042;0.891476;84.000000;28.570000
441.944000;-0.012145;1.601795;12.984850;-8.105719;0.001355;0.907508;84.000000;28.570000
441.948000;-0.007761;1.601779;12.984082;-8.953901;0.000989;0.923563;84.000000;28.570000
441.952000;0.000090;1.601762;12.983311;-9.804469;-0.000764;0.939641;84.000000;28.570000
441.956000;0.004920;1.601745;12.982537;-10.658899;-0.000231;0.955740;84.000000;28.570000
441.960000;0.005428;1.601728;12.981761;-11.518607;0.002822;0.971857;84.000000;28.570000
441.964000;0.003780;1.601709;12.980982;-12.384919;0.004395;0.987992;84.000000;28.570000
441.968000;0.000750;1.601691;12.980200;-13.259048;-0.001055;1.004143;84.000000;28.570000
441.972000;-0.000928;1.601671;12.979415;-14.142093;-0.006081;1.020307;84.000000;28.570000
441.976000;0.001015;1.601651;12.978628;-15.035034;-0.003506;1.036482;84.000000;28.570000
441.980000;0.005192;1.601630;12.977839;-15.938742;0.001659;1.052668;84.000000;28.570000
441.984000;0.009075;1.601609;12.977047;-16.853969;0.003816;1.068862;84.000000;28.570000
441.988000;0.009935;1.601586;12.976253;-17.781332;0.001198;1.085063;84.000000;28.570000
441.992000;0.006075;1.601563;12.975457;-18.721285;-0.000452;1.101268;84.000000;28.570000
441.996000;-0.000825;1.601540;12.974658;-19.674089;0.000025;1.117476;84.000000;28.570000
442.000000;-0.008634;1.601515;12.973857;-20.639790;-0.000353;1.133685;84.000000;28.570000
442.004000;-0.016701;1.601490;12.973054;-21.618242;-0.000206;1.149892;84.000000;28.570000
442.008000;-0.024785;1.601465;12.972250;-22.609197;0.000015;1.166097;84.000000;28.570000
442.012000;-0.032674;1.601438;12.971443;-23.612474;0.000021;1.182296;84.000000;28.570000
442.016000;-0.039827;1.601411;12.970634;-24.628142;0.000066;1.198488;84.000000;28.570000
442.020000;-0.044507;1.601382;12.969824;-25.656635;0.000004;1.214671;84.000000;28.570000
442.024000;-0.044545;1.601353;12.969012;-26.698773;-0.000197;1.230841;84.000000;28.570000
442.028000;-0.037415;1.601324;12.968199;-27.755695;-0.000117;1.246997;84.000000;28.570000
442.032000;-0.026724;1.601293;12.967384;-28.828759;0.000237;1.263136;84.000000;28.570000
442.036000;-0.022176;1.601262;12.966567;-29.919429;-0.000149;1.279256;84.000000;28.570000
442.040000;-0.024672;1.601230;12.965749;-31.029149;-0.001629;1.295353;84.000000;28.570000
442.044000;-0.030057;1.601196;12.964930;-32.159226;-0.002842;1.311425;84.000000;28.570000
442.048000;-0.036849;1.601163;12.964109;-33.310708;-0.000599;1.327470;84.000000;28.570000
442.052000;-0.041843;1.601128;12.963287;-34.484259;0.001535;1.343484;84.000000;28.570000
442.056000;-0.042412;1.601092;12.962465;-35.680048;0.001288;1.359466;84.000000;28.570000
442.060000;-0.039769;1.601056;12.961641;-36.897627;0.001651;1.375412;84.000000;28.570000
442.064000;-0.035883;1.601019;12.960816;-38.135811;0.001463;1.391321;84.000000;28.570000
442.068000;-0.031636;1.600981;12.959990;-39.392566;0.004320;1.407190;84.000000;28.570000
442.072000;-0.027780;1.600942;12.959164;-40.664907;0.003715;1.423016;84.000000;28.570000
442.076000;-0.024965;1.600902;12.958337;-41.948811;-0.003541;1.438797;84.000000;28.570000
442.080000;-0.023253;1.600861;12.957509;-43.239154;-0.004254;1.454530;84.000000;28.570000
442.084000;-0.022181;1.600819;12.956681;-44.529653;-0.002322;1.470214;84.000000;28.570000
442.088000;-0.021519;1.600777;12.955852;-45.812849;-0.002394;1.485846;84.000000;28.570000
442.092000;-0.021701;1.600734;12.955023;-47.080248;-0.004442;1.501424;84.000000;28.570000
442.096000;-0.024522;1.600689;12.954194;-48.322556;-0.003679;1.516946;84.000000;28.570000
442.100000;-0.017229;1.600644;12.953364;-49.529872;0.004278;1.532409;84.000000;28.570000
442.104000;0.025532;1.600598;12.952534;-50.691768;0.005545;1.547811;84.000000;28.570000
442.108000;0.122584;1.600551;12.951705;-51.797335;0.004646;1.563149;84.000000;28.570000
442.112000;0.339328;1.600503;12.950875;-52.835254;0.006304;1.578423;84.000000;28.570000
442.116000;0.710066;1.600455;12.950045;-53.793907;-0.000096;1.593629;84.000000;28.570000
442.120000;1.068430;1.600405;12.949216;-54.661552;-0.006103;1.608766;84.000000;28.570000
442.124000;1.250661;1.600355;12.948387;-55.426531;-0.003423;1.623831;84.000000;28.570000
442.128000;1.303138;1.600303;12.947558;-56.077493;-0.000142;1.638823;84.000000;28.570000
442.132000;1.309523;1.600251;12.946729;-56.603594;0.000310;1.653739;84.000000;28.570000
442.136000;1.278395;1.600198;12.945901;-56.994687;0.003900;1.668577;84.000000;28.570000
442.140000;1.157163;1.600144;12.945074;-57.241469;0.000917;1.683335;84.000000;28.570000
442.144000;0.857972;1.600089;12.944246;-57.335572;-0.009130;1.698012;84.000000;28.570000
442.148000;0.387158;1.600033;12.943420;-57.269615;-0.006824;1.712606;84.000000;28.570000
442.152000;-0.094912;1.599976;12.942593;-57.037267;0.001808;1.727114;84.000000;28.570000
442.156000;-0.414459;1.599918;12.941768;-56.633335;0.005174;1.741535;84.000000;28.570000
442.160000;-0.542105;1.599860;12.940942;-56.053862;0.004423;1.755867;84.000000;28.570000
442.164000;-0.566399;1.599800;12.940117;-55.296259;0.002509;1.770107;84.000000;28.570000
442.168000;-0.558305;1.599740;12.939293;-54.359432;0.001731;1.784254;84.000000;28.570000
442.172000;-0.536124;1.599678;12.938469;-53.243822;0.001863;1.798307;84.000000;28.570000
442.176000;-0.495163;1.599616;12.937646;-51.951370;0.001883;1.812262;84.000000;28.570000
442.180000;-0.430884;1.599553;12.936824;-50.485445;-0.003933;1.826119;84.000000;28.570000
442.184000;-0.362299;1.599489;12.936002;-48.850829;-0.009022;1.839876;84.000000;28.570000
442.188000;-0.308366;1.599424;12.935180;-47.053719;-0.005026;1.853530;84.000000;28.570000
442.192000;-0.264296;1.599359;12.934360;-45.101750;0.001245;1.867081;84.000000;28.570000
442.196000;-0.217499;1.599292;12.933540;-43.004014;0.004904;1.880526;84.000000;28.570000
442.200000;-0.172444;1.599224;12.932720;-40.771038;0.003861;1.893864;84.000000;28.570000
442.204000;-0.145186;1.599156;12.931902;-38.414760;0.001474;1.907094;84.000000;28.570000
442.208000;-0.133572;1.599087;12.931084;-35.948510;0.001072;1.920214;84.000000;28.570000
442.212000;-0.126506;1.599017;12.930267;-33.386899;0.000550;1.933222;84.000000;28.570000
442.216000;-0.120223;1.598946;12.929450;-30.745384;0.001575;1.946117;84.000000;28.570000
442.220000;-0.112195;1.598874;12.928635;-28.039618;0.001476;1.958897;84.000000;28.570000
442.224000;-0.102642;1.598801;12.927820;-25.284992;-0.002392;1.971562;84.000000;28.570000
442.228000;-0.094811;1.598727;12.927007;-22.496475;-0.003155;1.984109;84.000000;28.570000
442.232000;-0.088969;1.598653;12.926194;-19.688582;-0.001352;1.996538;84.000000;28.570000
442.236000;-0.082900;1.598578;12.925382;-16.875340;-0.004514;2.008846;84.000000;28.570000
442.240000;-0.074004;1.598502;12.924572;-14.070277;-0.003347;2.021033;84.000000;28.570000
442.244000;-0.062588;1.598425;12.923762;-11.286416;0.004552;2.033096;84.000000;28.570000
442.248000;-0.052906;1.598347;12.922954;-8.536284;0.004286;2.045035;84.000000;28.570000
442.252000;-0.045535;1.598268;12.922147;-5.831923;-0.000410;2.056847;84.000000;28.570000
442.256000;-0.037798;1.598189;12.921341;-3.184888;-0.001691;2.068531;84.000000;28.570000
442.260000;-0.028768;1.598108;12.920536;-0.606243;0.000634;2.080086;83.750000;28.570000
442.264000;-0.020119;1.598027;12.919732;1.893468;0.003684;2.091510;83.500000;28.570000
