Seconds;Ecg;Eda_E4;Eda_RB;Bvp;Emg;Resp;COVAS;Tmp
617.788000;-0.012567;0.355348;5.948351;-56.491040;0.000404;-0.021478;13.000000;32.263243
617.792000;-0.011385;0.355326;5.948281;-58.132804;0.002909;-0.021210;13.000000;32.262973
617.796000;-0.009998;0.355304;5.948211;-59.819855;0.000484;-0.020935;13.000000;32.262703
617.800000;-0.008949;0.355282;5.948141;-61.544462;-0.002851;-0.020653;13.000000;32.262432
617.804000;-0.008674;0.355260;5.948071;-63.297255;0.001222;-0.020364;13.400000;32.262162
617.808000;-0.008328;0.355238;5.948000;-65.067218;0.001934;-0.020069;13.800000;32.261892
617.812000;-0.007907;0.355216;5.947929;-66.841876;-0.002267;-0.019768;14.200000;32.261622
617.816000;-0.010060;0.355194;5.947858;-68.607649;-0.001268;-0.019460;14.600000;32.261351
617.820000;-0.014102;0.355172;5.947786;-70.350147;0.000952;-0.019147;15.000000;32.261081
617.824000;-0.014914;0.355150;5.947714;-72.054334;0.002142;-0.018828;15.000000;32.260811
617.828000;-0.011256;0.355128;5.947642;-73.704643;-0.000781;-0.018503;15.000000;32.260541
617.832000;-0.007410;0.355106;5.947570;-75.285088;-0.001404;-0.018173;15.000000;32.260270
617.836000;-0.007933;0.355085;5.947498;-76.779361;0.005583;-0.017838;15.000000;32.260000
617.840000;-0.012547;0.355063;5.947425;-78.170932;0.000597;-0.017497;15.000000;32.259730
617.844000;-0.015234;0.355042;5.947352;-79.443157;-0.004422;-0.017152;15.000000;32.259459
617.848000;-0.011430;0.355021;5.947279;-80.579405;-0.002206;-0.016803;15.000000;32.259189
617.852000;-0.004298;0.355000;5.947206;-81.563192;-0.005643;-0.016449;15.000000;32.258919
617.856000;0.002694;0.354979;5.947132;-82.378313;0.000303;-0.016091;15.000000;32.258649
617.860000;0.011173;0.354959;5.947058;-83.008994;0.005881;-0.015729;15.000000;32.258378
617.864000;0.021967;0.354939;5.946985;-83.440059;0.001431;-0.015363;15.000000;32.258108
617.868000;0.033166;0.354919;5.946911;-83.657125;0.002679;-0.014994;15.000000;32.257838
617.872000;0.042058;0.354900;5.946837;-83.646793;0.001895;-0.014622;15.000000;32.257568
617.876000;0.048819;0.354881;5.946763;-83.396821;-0.004138;-0.014247;15.000000;32.257297
617.880000;0.058039;0.354862;5.946689;-82.896303;-0.002298;-0.013869;15.000000;32.257027
617.884000;0.071716;0.354844;5.946615;-82.135871;0.001902;-0.013488;15.000000;32.256757
617.888000;0.085161;0.354827;5.946541;-81.107922;-0.001295;-0.013105;15.000000;32.256486
617.892000;0.093019;0.354809;5.946466;-79.806820;-0.001704;-0.012719;15.000000;32.256216
617.896000;0.094677;0.354793;5.946392;-78.229061;0.000367;-0.012332;15.000000;32.255946
617.900000;0.089059;0.354776;5.946318;-76.373418;-0.001827;-0.011942;15.000000;32.255676
617.904000;0.073880;0.354761;5.946244;-74.241094;0.000034;-0.011551;15.000000;32.255405
617.908000;0.051979;0.354746;5.946170;-71.835859;0.001792;-0.011159;15.000000;32.255135
617.912000;0.028305;0.354731;5.946096;-69.164149;0.005232;-0.010765;15.000000;32.254865
617.916000;0.006236;0.354717;5.946022;-66.235146;0.005846;-0.010371;15.000000;32.254595
617.920000;-0.010827;0.354704;5.945948;-63.060873;-0.004230;-0.009975;15.000000;32.254324
617.924000;-0.020967;0.354692;5.945874;-59.656180;-0.003480;-0.009580;15.000000;32.254054
617.928000;-0.025827;0.354680;5.945801;-56.038318;-0.000149;-0.009184;15.000000;32.253784
617.932000;-0.028522;0.354669;5.945727;-52.226174;-0.004951;-0.008788;15.000000;32.253514
617.936000;-0.031626;0.354658;5.945653;-48.239686;-0.002997;-0.008393;15.000000;32.253243
617.940000;-0.035470;0.354649;5.945580;-44.099617;0.001752;-0.007999;15.000000;32.252973
617.944000;-0.039164;0.354640;5.945507;-39.827478;0.002723;-0.007605;15.000000;32.252703
617.948000;-0.042305;0.354631;5.945434;-35.445448;0.001888;-0.007213;15.000000;32.252432
617.952000;-0.045957;0.354624;5.945361;-30.976269;0.002754;-0.006822;15.000000;32.252162
617.956000;-0.050134;0.354618;5.945288;-26.443065;0.002147;-0.006433;15.000000;32.251892
617.960000;-0.051502;0.354612;5.945215;-21.869122;0.000550;-0.006047;15.000000;32.251622
617.964000;-0.049368;0.354607;5.945142;-17.277676;-0.002891;-0.005663;15.000000;32.251351
617.968000;-0.046568;0.354603;5.945070;-12.691762;-0.007674;-0.005281;15.000000;32.251081
617.972000;-0.045477;0.354600;5.944998;-8.134137;-0.001170;-0.004904;15.000000;32.250811
617.976000;-0.046700;0.354598;5.944925;-3.627264;0.005243;-0.004529;15.000000;32.250541
617.980000;-0.048058;0.354596;5.944853;0.806697;0.000836;-0.004159;15.000000;32.250270
617.984000;-0.046485;0.354596;5.944782;5.146045;0.000498;-0.003792;15.000000;32.250000
617.988000;-0.041164;0.354597;5.944710;9.370098;0.001604;-0.003430;15.250000;32.250000
617.992000;-0.031961;0.354598;5.944639;13.459986;0.000045;-0.003073;15.500000;32.250000
617.996000;-0.015847;0.354601;5.944568;17.399101;0.005105;-0.002721;15.750000;32.250000
618.000000;0.014734;0.354604;5.944497;21.173095;-0.001659;-0.002374;16.000000;32.250000
618.004000;0.074535;0.354608;5.944426;24.769744;-0.012422;-0.002033;16.000000;32.250000
618.008000;0.184490;0.354614;5.944356;28.178817;-0.001383;-0.001698;16.000000;32.250000
618.012000;0.351793;0.354620;5.944286;31.391936;0.009277;-0.001369;16.000000;32.250000
618.016000;0.541670;0.354627;5.944216;34.402411;0.005961;-0.001046;16.000000;32.250000
618.020000;0.683924;0.354635;5.944147;37.205078;-0.002316;-0.000731;16.000000;32.250000
618.024000;0.740253;0.354645;5.944077;39.796144;-0.004532;-0.000422;16.000000;32.250000
618.028000;0.727612;0.354655;5.944009;42.173122;0.000682;-0.000120;16.000000;32.250000
618.032000;0.634465;0.354666;5.943940;44.334931;0.003610;0.000174;16.000000;32.250000
618.036000;0.424070;0.354678;5.943872;46.282078;-0.004369;0.000460;16.000000;32.250000
618.040000;0.157108;0.354691;5.943805;48.016695;-0.010239;0.000738;16.000000;32.250000
618.044000;-0.037438;0.354705;5.943737;49.542398;0.001267;0.001008;16.000000;32.250000
618.048000;-0.119217;0.354720;5.943670;50.864108;0.007621;0.001270;16.000000;32.250000
618.052000;-0.134256;0.354736;5.943603;51.987911;0.003068;0.001523;16.333333;32.250000
618.056000;-0.123327;0.354753;5.943537;52.920976;0.003352;0.001766;16.666667;32.250000
618.060000;-0.111506;0.354770;5.943471;53.671465;0.000891;0.002001;17.000000;32.250000
618.064000;-0.109486;0.354789;5.943405;54.248416;-0.004394;0.002226;17.000000;32.250000
618.068000;-0.111837;0.354808;5.943340;54.661567;0.003315;0.002441;17.000000;32.250000
618.072000;-0.113838;0.354829;5.943275;54.921186;0.002155;0.002646;17.000000;32.250000
618.076000;-0.115448;0.354850;5.943210;55.037857;-0.011475;0.002840;17.000000;32.250000
618.080000;-0.117702;0.354872;5.943146;55.022259;-0.004799;0.003024;17.000000;32.250000
618.084000;-0.121418;0.354895;5.943082;54.884977;0.006697;0.003197;17.000000;32.250000
618.088000;-0.123632;0.354919;5.943018;54.636389;0.006251;0.003358;17.000000;32.250000
618.092000;-0.120868;0.354943;5.942954;54.286581;-0.001486;0.003508;17.000000;32.250000
618.096000;-0.115088;0.354968;5.942891;53.845292;-0.004451;0.003646;17.000000;32.250000
618.100000;-0.110377;0.354994;5.942828;53.321868;0.004148;0.003772;17.000000;32.250000
618.104000;-0.107941;0.355021;5.942765;52.725246;0.004593;0.003885;17.000000;32.250000
618.108000;-0.105853;0.355048;5.942703;52.063946;-0.004010;0.003985;17.000000;32.250000
618.112000;-0.103304;0.355076;5.942641;51.346080;-0.008070;0.004072;17.000000;32.250000
618.116000;-0.101620;0.355105;5.942579;50.579364;-0.000268;0.004146;17.000000;32.250000
618.120000;-0.100291;0.355134;5.942518;49.771127;0.009559;0.004205;17.000000;32.250000
618.124000;-0.097201;0.355164;5.942456;48.928317;0.000837;0.004251;17.000000;32.250000
618.128000;-0.091351;0.355195;5.942395;48.057527;-0.007642;0.004282;17.000000;32.250000
618.132000;-0.084122;0.355226;5.942335;47.165008;0.004324;0.004299;17.000000;32.250000
618.136000;-0.079444;0.355257;5.942274;46.256710;0.004020;0.004302;17.000000;32.250000
618.140000;-0.078105;0.355289;5.942214;45.338314;-0.007001;0.004289;17.000000;32.250000
618.144000;-0.076137;0.355322;5.942154;44.415275;-0.002205;0.004261;17.000000;32.250000
618.148000;-0.070725;0.355355;5.942094;43.492859;-0.000093;0.004218;17.000000;32.250000
618.152000;-0.063153;0.355389;5.942035;42.576169;0.001002;0.004160;17.000000;32.250000
618.156000;-0.058008;0.355422;5.941976;41.670134;0.003745;0.004086;17.000000;32.250000
618.160000;-0.056742;0.355457;5.941917;40.779491;0.002195;0.003997;17.000000;32.250000
618.164000;-0.056213;0.355491;5.941859;39.908751;0.003198;0.003892;17.000000;32.250000
618.168000;-0.054439;0.355526;5.941800;39.062172;0.000811;0.003771;17.000000;32.250000
618.172000;-0.050753;0.355561;5.941742;38.243748;-0.006335;0.003634;17.000000;32.250000
618.176000;-0.045229;0.355597;5.941685;37.457208;-0.007634;0.003480;17.500000;32.250000
618.180000;-0.038989;0.355632;5.941627;36.706039;0.007894;0.003311;18.000000;32.250000
618.184000;-0.033011;0.355668;5.941570;35.993501;0.006465;0.003125;18.000000;32.250000
618.188000;-0.027782;0.355704;5.941513;35.322637;-0.012449;0.002923;18.000000;32.250000
618.192000;-0.023603;0.355741;5.941456;34.696272;-0.000774;0.002704;18.000000;32.250000
618.196000;-0.020409;0.355777;5.941400;34.116998;0.007005;0.002469;18.000000;32.250000
618.200000;-0.017467;0.355813;5.941344;33.587149;0.000422;0.002217;18.000000;32.250000
618.204000;-0.014513;0.355850;5.941288;33.108762;0.004630;0.001948;18.000000;32.250000
618.208000;-0.010455;0.355887;5.941233;32.683541;-0.004213;0.001663;18.000000;32.250000
618.212000;-0.003024;0.355923;5.941178;32.312819;-0.007711;0.001361;18.000000;32.250000
618.216000;0.005711;0.355960;5.941123;31.997538;0.004885;0.001042;18.000000;32.250000
618.220000;0.011669;0.355996;5.941068;31.738229;0.006226;0.000707;18.000000;32.250000
618.224000;0.015438;0.356033;5.941014;31.534989;-0.002217;0.000355;18.000000;32.250000
618.228000;0.020423;0.356070;5.940960;31.387455;-0.006401;-0.000014;18.000000;32.250000
618.232000;0.028953;0.356106;5.940907;31.294787;0.000883;-0.000399;18.000000;32.250000
618.236000;0.039294;0.356142;5.940853;31.255669;0.005468;-0.000802;18.000000;32.250000
618.240000;0.048018;0.356179;5.940800;31.268321;-0.001456;-0.001220;18.000000;32.250000
618.244000;0.054132;0.356215;5.940748;31.330508;-0.002454;-0.001655;18.000000;32.250000
618.248000;0.058741;0.356251;5.940696;31.439541;0.000140;-0.002107;18.000000;32.250000
618.252000;0.063867;0.356286;5.940644;31.592285;-0.002463;-0.002576;18.000000;32.250000
618.256000;0.070438;0.356322;5.940593;31.785172;0.001417;-0.003061;18.000000;32.250000
618.260000;0.077608;0.356357;5.940543;32.014211;0.004091;-0.003562;18.000000;32.250000
618.264000;0.084499;0.356392;5.940492;32.275006;-0.000480;-0.004080;18.000000;32.250000
618.268000;0.091120;0.356427;5.940442;32.562772;-0.002259;-0.004614;18.000000;32.250000
618.272000;0.098637;0.356461;5.940393;32.872398;-0.000168;-0.005165;18.000000;32.250000
618.276000;0.106800;0.356495;5.940344;33.198545;0.003070;-0.005732;18.000000;32.250000
618.280000;0.112994;0.356529;5.940296;33.535719;0.001872;-0.006314;18.000000;32.250000
618.284000;0.117949;0.356563;5.940248;33.878321;0.000157;-0.006913;18.000000;32.250000
618.288000;0.124593;0.356596;5.940201;34.220681;-0.004004;-0.007528;18.000000;32.250000
618.292000;0.132670;0.356629;5.940154;34.557084;-0.007275;-0.008159;18.000000;32.250000
618.296000;0.140519;0.356661;5.940108;34.881810;0.001796;-0.008805;18.000000;32.250000
618.300000;0.146117;0.356693;5.940062;35.189158;0.005889;-0.009467;18.000000;32.250000
618.304000;0.147215;0.356725;5.940017;35.473487;0.001117;-0.010144;17.800000;32.250000
618.308000;0.143755;0.356757;5.939972;35.729247;0.001658;-0.010836;17.600000;32.250000
618.312000;0.136140;0.356788;5.939928;35.951019;-0.000725;-0.011544;17.400000;32.250000
618.316000;0.122274;0.356818;5.939885;36.133554;-0.004687;-0.012267;17.200000;32.250000
618.320000;0.102434;0.356849;5.939842;36.271808;0.002006;-0.013004;17.000000;32.250000
618.324000;0.082035;0.356878;5.939799;36.360981;0.002474;-0.013756;17.000000;32.250000
618.328000;0.063603;0.356908;5.939757;36.396557;-0.006638;-0.014523;17.000000;32.250000
618.332000;0.044417;0.356937;5.939716;36.374356;-0.001190;-0.015304;17.000000;32.250000
618.336000;0.021448;0.356965;5.939675;36.290567;0.008445;-0.016099;17.000000;32.250000
618.340000;-0.004445;0.356993;5.939635;36.141788;0.002830;-0.016908;17.000000;32.250000
618.344000;-0.026333;0.357021;5.939595;35.925045;-0.004545;-0.017731;17.000000;32.250000
618.348000;-0.039567;0.357048;5.939555;35.637828;-0.004149;-0.018567;17.000000;32.250000
618.352000;-0.048191;0.357075;5.939517;35.278123;-0.000622;-0.019417;17.000000;32.250000
618.356000;-0.056806;0.357102;5.939478;34.844439;0.001328;-0.020279;17.000000;32.250000
618.360000;-0.063969;0.357128;5.939440;34.335795;0.001491;-0.021154;17.000000;32.250000
618.364000;-0.068082;0.357153;5.939403;33.751711;0.006840;-0.022042;17.400000;32.250000
618.368000;-0.072142;0.357179;5.939366;33.092186;0.001994;-0.022942;17.800000;32.250000
618.372000;-0.077285;0.357203;5.939330;32.357700;-0.011421;-0.023854;18.200000;32.250000
618.376000;-0.080819;0.357228;5.939294;31.549208;-0.003777;-0.024778;18.600000;32.250000
618.380000;-0.082732;0.357251;5.939258;30.668135;0.006740;-0.025714;19.000000;32.250000
618.384000;-0.085694;0.357275;5.939223;29.716381;0.000104;-0.026660;19.000000;32.250000
618.388000;-0.088633;0.357298;5.939188;28.696325;-0.003281;-0.027618;19.000000;32.250000
618.392000;-0.087991;0.357321;5.939153;27.610841;0.002318;-0.028587;19.000000;32.250000
618.396000;-0.085199;0.357343;5.939119;26.463314;0.003730;-0.029566;19.000000;32.250000
618.400000;-0.083464;0.357365;5.939085;25.257653;0.001552;-0.030556;19.000000;32.250000
618.404000;-0.081236;0.357386;5.939052;23.998303;-0.001245;-0.031555;19.000000;32.250000
618.408000;-0.077072;0.357407;5.939019;22.690261;-0.005718;-0.032565;19.000000;32.250000
618.412000;-0.071990;0.357427;5.938986;21.339096;-0.003311;-0.033584;19.000000;32.250000
618.416000;-0.067676;0.357448;5.938953;19.950941;0.003073;-0.034612;19.000000;32.250000
618.420000;-0.065735;0.357467;5.938921;18.532469;0.003970;-0.035648;19.000000;32.250000
618.424000;-0.064918;0.357487;5.938889;17.090832;0.003063;-0.036693;19.000000;32.250000
618.428000;-0.063368;0.357506;5.938857;15.633608;0.000818;-0.037746;18.750000;32.250000
618.432000;-0.060877;0.357525;5.938825;14.168671;-0.001197;-0.038806;18.500000;32.250000
618.436000;-0.056836;0.357543;5.938794;12.703840;-0.003537;-0.039873;18.250000;32.250000
618.440000;-0.051793;0.357561;5.938763;11.246398;-0.007061;-0.040947;18.000000;32.250000
618.444000;-0.047941;0.357578;5.938732;9.802796;0.002611;-0.042027;18.000000;32.250000
618.448000;-0.044801;0.357596;5.938701;8.378591;0.008091;-0.043112;18.000000;32.250000
618.452000;-0.041208;0.357612;5.938670;6.978478;-0.002678;-0.044203;18.000000;32.250000
618.456000;-0.038137;0.357629;5.938639;5.606288;0.000319;-0.045298;18.000000;32.250000
618.460000;-0.035945;0.357645;5.938609;4.264906;0.002878;-0.046397;18.000000;32.250000
618.464000;-0.035107;0.357661;5.938578;2.956165;-0.004135;-0.047500;18.000000;32.250000
618.468000;-0.036305;0.357676;5.938548;1.680823;-0.001062;-0.048606;18.000000;32.250000
618.472000;-0.037678;0.357692;5.938517;0.438665;-0.001168;-0.049715;18.000000;32.250000
618.476000;-0.037067;0.357706;5.938487;-0.771375;-0.004186;-0.050826;18.000000;32.250000
618.480000;-0.034475;0.357721;5.938457;-1.951076;0.001813;-0.051938;18.000000;32.250000
618.484000;-0.031528;0.357735;5.938426;-3.102809;0.010296;-0.053051;18.000000;32.250000
618.488000;-0.030429;0.357749;5.938396;-4.229406;0.001567;-0.054165;18.250000;32.250000
618.492000;-0.030892;0.357763;5.938366;-5.334038;-0.011526;-0.055279;18.500000;32.250000
618.496000;-0.030859;0.357776;5.938335;-6.420092;-0.002097;-0.056392;18.750000;32.250000
618.500000;-0.029704;0.357789;5.938305;-7.491058;0.004973;-0.057504;19.000000;32.250000
618.504000;-0.028212;0.357802;5.938274;-8.550426;0.005444;-0.058615;19.000000;32.250000
618.508000;-0.028038;0.357815;5.938244;-9.601583;0.005185;-0.059723;19.000000;32.250000
618.512000;-0.028243;0.357827;5.938213;-10.647722;-0.008375;-0.060829;19.000000;32.250000
618.516000;-0.026675;0.357839;5.938182;-11.691750;-0.010754;-0.061931;19.000000;32.250000
618.520000;-0.024781;0.357851;5.938151;-12.736197;0.004671;-0.063030;19.000000;32.250000
618.524000;-0.023527;0.357862;5.938120;-13.783135;0.010801;-0.064125;19.000000;32.250000
618.528000;-0.022756;0.357874;5.938089;-14.834087;0.001583;-0.065215;19.000000;32.250000
618.532000;-0.022789;0.357885;5.938058;-15.890011;-0.007709;-0.066301;19.000000;32.250000
618.536000;-0.023371;0.357895;5.938026;-16.951455;-0.004923;-0.067381;19.000000;32.250000
618.540000;-0.025078;0.357906;5.937995;-18.018837;0.003129;-0.068455;19.000000;32.250000
618.544000;-0.027068;0.357916;5.937963;-19.092616;0.003790;-0.069524;19.000000;32.250000
618.548000;-0.026304;0.357926;5.937931;-20.173286;-0.002155;-0.070586;19.000000;32.250000
618.552000;-0.022814;0.357936;5.937899;-21.261321;-0.001963;-0.071641;19.000000;32.250000
618.556000;-0.020721;0.357946;5.937867;-22.357111;0.003282;-0.072689;19.000000;32.250000
618.560000;-0.022544;0.357955;5.937834;-23.460898;0.000183;-0.073729;19.000000;32.250000
618.564000;-0.025976;0.357964;5.937802;-24.572717;-0.001903;-0.074762;19.000000;32.250000
618.568000;-0.028081;0.357973;5.937769;-25.692329;0.001610;-0.075785;19.000000;32.250000
618.572000;-0.028209;0.357982;5.937737;-26.819218;0.000544;-0.076800;19.000000;32.250000
618.576000;-0.027333;0.357991;5.937704;-27.952758;0.001719;-0.077806;19.000000;32.250000
618.580000;-0.028327;0.357999;5.937671;-29.092520;-0.000101;-0.078802;19.000000;32.250000
618.584000;-0.030839;0.358007;5.937637;-30.238504;-0.006122;-0.079787;19.000000;32.250000
618.588000;-0.031217;0.358015;5.937604;-31.391215;-0.002912;-0.080762;19.000000;32.250000
618.592000;-0.029127;0.358023;5.937570;-32.551690;0.004017;-0.081726;19.000000;32.250000
618.596000;-0.028373;0.358031;5.937537;-33.721494;0.007456;-0.082679;19.000000;32.250000
618.600000;-0.031946;0.358038;5.937503;-34.902682;-0.001894;-0.083619;19.000000;32.250000
618.604000;-0.036300;0.358045;5.937469;-36.097734;-0.006403;-0.084547;19.000000;32.250000
618.608000;-0.035306;0.358053;5.937435;-37.309493;0.005292;-0.085462;19.000000;32.250000
618.612000;-0.028836;0.358059;5.937401;-38.541075;0.002741;-0.086363;18.666667;32.250000
618.616000;-0.023807;0.358066;5.937366;-39.795798;-0.004129;-0.087251;18.333333;32.250000
618.620000;-0.023447;0.358073;5.937332;-41.077087;-0.002687;-0.088124;18.000000;32.250000
618.624000;-0.023098;0.358079;5.937297;-42.388381;-0.003995;-0.088983;18.000000;32.250000
618.628000;-0.020373;0.358085;5.937263;-43.733056;-0.000240;-0.089826;18.000000;32.250000
618.632000;-0.017603;0.358091;5.937228;-45.114403;0.007104;-0.090654;18.000000;32.250000
618.636000;-0.018045;0.358097;5.937193;-46.535631;0.005776;-0.091465;18.000000;32.250000
618.640000;-0.022007;0.358102;5.937158;-47.999812;-0.003581;-0.092260;18.000000;32.250000
618.644000;-0.024672;0.358108;5.937123;-49.509746;-0.006172;-0.093037;18.000000;32.250000
618.648000;-0.022904;0.358113;5.937088;-51.067791;0.000114;-0.093798;18.000000;32.250000
618.652000;-0.019125;0.358118;5.937053;-52.675699;0.003245;-0.094540;18.000000;32.250000
618.656000;-0.016348;0.358123;5.937018;-54.334443;0.001743;-0.095264;18.000000;32.250000
618.660000;-0.015895;0.358128;5.936983;-56.044060;0.000184;-0.095969;18.000000;32.250000
618.664000;-0.017095;0.358133;5.936948;-57.803498;-0.001006;-0.096655;18.000000;32.250000
618.668000;-0.017553;0.358138;5.936913;-59.610459;-0.003375;-0.097321;18.000000;32.250000
618.672000;-0.015761;0.358142;5.936878;-61.461242;-0.000898;-0.097967;18.000000;32.250000
618.676000;-0.011994;0.358146;5.936843;-63.350608;0.003546;-0.098593;18.000000;32.250000
618.680000;-0.007839;0.358150;5.936807;-65.271656;-0.000634;-0.099197;18.000000;32.250000
618.684000;-0.004060;0.358154;5.936772;-67.215724;-0.003038;-0.099781;18.000000;32.250000
618.688000;0.000426;0.358158;5.936737;-69.172289;0.000580;-0.100342;18.000000;32.250000
618.692000;0.007847;0.358162;5.936702;-71.128951;0.001087;-0.100882;18.000000;32.250000
618.696000;0.018102;0.358165;5.936667;-73.071624;0.002182;-0.101399;18.000000;32.250000
618.700000;0.028259;0.358169;5.936632;-74.984930;0.001761;-0.101894;18.000000;32.250000
618.704000;0.037766;0.358172;5.936597;-76.852526;0.001684;-0.102365;18.000000;32.250000
618.708000;0.049331;0.358175;5.936562;-78.657308;0.003137;-0.102814;18.000000;32.250000
618.712000;0.065712;0.358178;5.936527;-80.381556;-0.005913;-0.103239;18.000000;32.250000
618.716000;0.082494;0.358181;5.936493;-82.007089;-0.006260;-0.103641;18.000000;32.250000
618.720000;0.090442;0.358184;5.936458;-83.515404;0.001046;-0.104019;18.000000;32.250000
618.724000;0.087687;0.358186;5.936424;-84.887828;-0.001277;-0.104372;18.000000;32.250000
618.728000;0.079855;0.358189;5.936389;-86.105683;0.003062;-0.104701;18.000000;32.250000
618.732000;0.070849;0.358191;5.936355;-87.150472;0.003910;-0.105005;18.000000;32.250000
618.736000;0.059013;0.358193;5.936321;-88.004079;-0.002401;-0.105285;18.000000;32.250625
618.740000;0.041008;0.358196;5.936287;-88.648983;-0.002593;-0.105538;18.000000;32.251250
618.744000;0.016432;0.358198;5.936254;-89.068480;0.000163;-0.105766;18.200000;32.251875
618.748000;-0.008223;0.358200;5.936220;-89.246943;0.009109;-0.105969;18.400000;32.252500
618.752000;-0.023433;0.358201;5.936187;-89.170105;0.005691;-0.106145;18.600000;32.253125
618.756000;-0.027541;0.358203;5.936154;-88.825341;-0.008859;-0.106294;18.800000;32.253750
618.760000;-0.027616;0.358205;5.936122;-88.201940;-0.000244;-0.106417;19.000000;32.254375
618.764000;-0.030744;0.358207;5.936090;-87.291383;-0.000192;-0.106513;19.000000;32.255000
618.768000;-0.037353;0.358208;5.936058;-86.087648;-0.010473;-0.106582;19.000000;32.255625
618.772000;-0.042852;0.358210;5.936026;-84.587536;0.002039;-0.106623;19.000000;32.256250
618.776000;-0.044417;0.358211;5.935994;-82.790980;0.000603;-0.106637;19.000000;32.256875
618.780000;-0.044120;0.358212;5.935963;-80.701327;-0.003018;-0.106623;19.000000;32.257500
618.784000;-0.045811;0.358214;5.935932;-78.325586;0.006509;-0.106582;19.000000;32.258125
618.788000;-0.049952;0.358215;5.935902;-75.674707;0.002922;-0.106512;19.000000;32.258750
618.792000;-0.053570;0.358216;5.935872;-72.763721;0.003402;-0.106413;19.000000;32.259375
618.796000;-0.054824;0.358217;5.935842;-69.611382;0.002263;-0.106286;19.000000;32.260000
618.800000;-0.052600;0.358218;5.935812;-66.239308;-0.006166;-0.106131;19.000000;32.260625
618.804000;-0.048242;0.358219;5.935783;-62.671150;0.003075;-0.105946;19.000000;32.261250
618.808000;-0.045724;0.358220;5.935754;-58.932044;0.004049;-0.105733;19.000000;32.261875
618.812000;-0.044345;0.358221;5.935725;-55.048194;-0.010675;-0.105491;19.000000;32.262500
618.816000;-0.041414;0.358222;5.935696;-51.046308;-0.004494;-0.105219;19.000000;32.263125
618.820000;-0.036613;0.358223;5.935668;-46.952594;0.003156;-0.104918;19.000000;32.263750
618.824000;-0.029168;0.358224;5.935640;-42.791562;0.000198;-0.104588;19.000000;32.264375
618.828000;-0.011002;0.358225;5.935612;-38.585376;0.002187;-0.104228;19.000000;32.265000
618.832000;0.035331;0.358227;5.935585;-34.353852;0.002390;-0.103840;19.000000;32.265625
618.836000;0.122347;0.358228;5.935558;-30.114679;0.001943;-0.103421;19.000000;32.266250
618.840000;0.255843;0.358229;5.935531;-25.883660;-0.001340;-0.102974;19.000000;32.266875
618.844000;0.428286;0.358230;5.935505;-21.674956;-0.000054;-0.102497;19.000000;32.267500
618.848000;0.591954;0.358231;5.935478;-17.501354;0.004906;-0.101991;19.000000;32.268125
618.852000;0.680033;0.358232;5.935452;-13.374525;-0.001737;-0.101455;19.000000;32.268750
618.856000;0.646979;0.358234;5.935427;-9.305276;-0.001921;-0.100891;19.000000;32.269375
618.860000;0.465679;0.358235;5.935402;-5.303743;0.000529;-0.100298;19.000000;32.270000
618.864000;0.187214;0.358236;5.935377;-1.379484;-0.008487;-0.099675;19.000000;32.270625
618.868000;-0.040817;0.358238;5.935352;2.458488;-0.005749;-0.099024;19.000000;32.271250
618.872000;-0.137393;0.358239;5.935328;6.201703;0.006317;-0.098345;19.000000;32.271875
618.876000;-0.142914;0.358241;5.935304;9.842236;0.005737;-0.097637;19.000000;32.272500
618.880000;-0.120457;0.358243;5.935280;13.372736;0.003237;-0.096901;19.000000;32.273125
618.884000;-0.105420;0.358245;5.935257;16.786472;0.003138;-0.096138;19.000000;32.273750
618.888000;-0.102258;0.358247;5.935234;20.077399;-0.005154;-0.095347;19.000000;32.274375
618.892000;-0.103442;0.358249;5.935211;23.240227;-0.006059;-0.094529;19.000000;32.275000
618.896000;-0.105287;0.358251;5.935189;26.270446;0.001499;-0.093684;19.000000;32.275625
618.900000;-0.105546;0.358254;5.935167;29.164286;0.002062;-0.092813;19.000000;32.276250
618.904000;-0.103709;0.358256;5.935145;31.918623;0.001783;-0.091916;19.000000;32.276875
618.908000;-0.101692;0.358259;5.935123;34.530903;-0.001387;-0.090994;19.000000;32.277500
618.912000;-0.099364;0.358262;5.935102;36.999083;-0.002993;-0.090047;19.000000;32.278125
618.916000;-0.095820;0.358265;5.935082;39.321590;0.004077;-0.089075;19.000000;32.278750
618.920000;-0.092763;0.358268;5.935061;41.497318;0.004188;-0.088079;19.000000;32.279375
618.924000;-0.091928;0.358272;5.935041;43.525638;-0.004215;-0.087060;19.000000;32.280000
618.928000;-0.092193;0.358275;5.935021;45.406439;-0.003379;-0.086018;19.250000;32.280625
618.932000;-0.091501;0.358279;5.935001;47.140181;0.006188;-0.084953;19.500000;32.281250
618.936000;-0.089705;0.358283;5.934982;48.727926;-0.001035;-0.083867;19.750000;32.281875
618.940000;-0.088169;0.358287;5.934963;50.171340;-0.006329;-0.082759;20.000000;32.282500
618.944000;-0.085978;0.358291;5.934944;51.472679;0.003255;-0.081631;20.000000;32.283125
618.948000;-0.080996;0.358296;5.934926;52.634776;-0.001533;-0.080483;20.000000;32.283750
618.952000;-0.073671;0.358301;5.934908;53.661053;-0.001928;-0.079315;20.000000;32.284375
618.956000;-0.066381;0.358306;5.934890;54.555504;0.004932;-0.078128;20.000000;32.285000
