Seconds;Ecg;Eda_E4;Eda_RB;Bvp;Emg;Resp;COVAS;Tmp
626.560000;-0.020328;6.159294;10.981340;84.625334;0.003561;-0.268642;9.000000;33.390000
626.564000;-0.024732;6.159430;10.982345;84.564033;-0.010028;-0.225935;9.000000;33.390000
626.568000;-0.025330;6.159567;10.983349;84.417928;-0.004591;-0.183089;9.000000;33.390000
626.572000;-0.028767;6.159704;10.984350;84.181411;0.019620;-0.140111;9.000000;33.390000
626.576000;-0.035910;6.159841;10.985350;83.849029;0.014104;-0.097008;9.000000;33.390000
626.580000;-0.043515;6.159978;10.986347;83.415594;-0.006841;-0.053786;9.000000;33.390000
626.584000;-0.046954;6.160115;10.987341;82.876303;-0.017383;-0.010454;9.200000;33.390000
626.588000;-0.047027;6.160251;10.988331;82.226823;-0.002018;0.032983;9.400000;33.390000
626.592000;-0.050087;6.160388;10.989318;81.463366;0.006579;0.076516;9.600000;33.390000
626.596000;-0.055289;6.160524;10.990301;80.582752;-0.004456;0.120140;9.800000;33.390000
626.600000;-0.056471;6.160660;10.991280;79.582496;0.004523;0.163847;10.000000;33.390000
626.604000;-0.052822;6.160796;10.992254;78.460877;0.004072;0.207629;10.000000;33.390000
626.608000;-0.044575;6.160931;10.993224;77.216988;-0.015865;0.251481;10.000000;33.390000
626.612000;-0.035343;6.161066;10.994188;75.850783;0.001146;0.295394;10.000000;33.390000
626.616000;-0.033137;6.161200;10.995148;74.363127;0.018895;0.339362;10.000000;33.390000
626.620000;-0.037691;6.161333;10.996101;72.755852;0.001553;0.383377;10.000000;33.390000
626.624000;-0.041203;6.161466;10.997049;71.031792;0.001192;0.427433;10.000000;33.390000
626.628000;-0.040152;6.161597;10.997991;69.194763;0.005705;0.471522;10.000000;33.390000
626.632000;-0.039717;6.161728;10.998927;67.249525;-0.016097;0.515637;10.000000;33.390000
626.636000;-0.041939;6.161858;10.999857;65.201734;-0.021563;0.559770;10.000000;33.390000
626.640000;-0.041077;6.161987;11.000780;63.057915;0.007410;0.603916;10.000000;33.390000
626.644000;-0.036538;6.162115;11.001696;60.825431;0.015642;0.648065;10.000000;33.390000
626.648000;-0.031190;6.162242;11.002605;58.512462;0.000727;0.692212;10.500000;33.390000
626.652000;-0.025674;6.162367;11.003508;56.127990;0.004234;0.736348;11.000000;33.390000
626.656000;-0.022129;6.162492;11.004403;53.681702;-0.002838;0.780467;11.500000;33.390000
626.660000;-0.022138;6.162615;11.005291;51.183622;-0.011349;0.824561;12.000000;33.390000
626.664000;-0.024199;6.162737;11.006172;48.643547;0.002825;0.868622;12.000000;33.390000
626.668000;-0.025714;6.162857;11.007046;46.070680;0.009196;0.912644;12.000000;33.390000
626.672000;-0.025879;6.162976;11.007911;43.473537;0.002838;0.956619;12.000000;33.390000
626.676000;-0.022925;6.163094;11.008770;40.859960;-0.007030;1.000540;12.000000;33.390000
626.680000;-0.014717;6.163211;11.009620;38.237128;-0.003069;1.044400;12.000000;33.390000
626.684000;-0.005131;6.163325;11.010463;35.611578;0.003973;1.088190;12.000000;33.390000
626.688000;0.000313;6.163439;11.011298;32.989202;-0.003619;1.131905;12.000000;33.390000
626.692000;0.001008;6.163550;11.012124;30.375246;-0.004874;1.175537;12.000000;33.390000
626.696000;-0.000660;6.163660;11.012943;27.774248;0.007426;1.219078;12.000000;33.390000
626.700000;-0.002263;6.163769;11.013754;25.189801;0.012175;1.262521;12.000000;33.390000
626.704000;-0.002260;6.163875;11.014558;22.624248;-0.010062;1.305860;12.000000;33.390000
626.708000;-0.002206;6.163981;11.015353;20.078546;-0.016986;1.349086;12.000000;33.390000
626.712000;-0.003547;6.164084;11.016140;17.552366;0.004782;1.392194;12.000000;33.390000
626.716000;-0.004189;6.164185;11.016919;15.044260;0.009285;1.435175;12.000000;33.390000
626.720000;-0.004071;6.164285;11.017690;12.551842;0.010103;1.478023;12.000000;33.390000
626.724000;-0.005534;6.164383;11.018453;10.071957;0.002642;1.520730;12.000000;33.390000
626.728000;-0.006893;6.164479;11.019208;7.600860;-0.013212;1.563289;12.000000;33.390000
626.732000;-0.004645;6.164574;11.019955;5.134397;0.000170;1.605694;12.000000;33.390000
626.736000;0.000603;6.164666;11.020694;2.668177;0.001837;1.647936;12.000000;33.390000
626.740000;0.006086;6.164757;11.021426;0.197756;-0.004089;1.690010;12.000000;33.390000
626.744000;0.009371;6.164845;11.022149;-2.281200;0.008866;1.731907;12.000000;33.390000
626.748000;0.009476;6.164932;11.022865;-4.772755;-0.005142;1.773621;12.000000;33.390000
626.752000;0.007179;6.165017;11.023572;-7.280551;-0.010705;1.815145;12.000000;33.390000
626.756000;0.001780;6.165100;11.024273;-9.807666;0.005900;1.856471;12.000000;33.390000
626.760000;-0.006503;6.165181;11.024965;-12.356464;0.004989;1.897593;12.000000;33.390000
626.764000;-0.012437;6.165260;11.025650;-14.928469;0.000255;1.938502;12.000000;33.390000
626.768000;-0.010490;6.165337;11.026328;-17.524247;-0.004718;1.979192;12.000000;33.390000
626.772000;-0.002896;6.165412;11.026998;-20.143309;0.002400;2.019656;12.333333;33.390000
626.776000;0.001123;6.165486;11.027660;-22.784009;0.009258;2.059887;12.666667;33.390000
626.780000;-0.002352;6.165557;11.028316;-25.443494;-0.000434;2.099876;13.000000;33.390000
626.784000;-0.007752;6.165626;11.028964;-28.117791;-0.005949;2.139618;13.000000;33.390000
626.788000;-0.009963;6.165694;11.029605;-30.802096;-0.007984;2.179105;13.000000;33.390000
626.792000;-0.010644;6.165759;11.030239;-33.491146;-0.004604;2.218331;13.000000;33.390000
626.796000;-0.012468;6.165823;11.030866;-36.179515;0.006149;2.257288;13.000000;33.390000
626.800000;-0.014369;6.165884;11.031486;-38.861820;0.010647;2.295969;13.000000;33.390000
626.804000;-0.013854;6.165944;11.032099;-41.532855;0.002396;2.334368;13.000000;33.390000
626.808000;-0.010219;6.166002;11.032706;-44.187607;-0.002685;2.372478;13.000000;33.390000
626.812000;-0.006248;6.166057;11.033306;-46.821218;-0.001633;2.410293;13.000000;33.390000
626.816000;-0.004828;6.166111;11.033900;-49.428929;-0.003705;2.447805;13.000000;33.390000
626.820000;-0.005923;6.166164;11.034487;-52.006134;-0.003542;2.485008;13.000000;33.390000
626.824000;-0.008065;6.166214;11.035069;-54.548856;-0.002377;2.521896;13.000000;33.390000
626.828000;-0.010029;6.166262;11.035643;-57.054674;0.000431;2.558462;13.000000;33.390000
626.832000;-0.011252;6.166309;11.036212;-59.523535;0.002482;2.594700;12.666667;33.390000
626.836000;-0.011599;6.166354;11.036775;-61.957964;0.005105;2.630603;12.333333;33.390000
626.840000;-0.012136;6.166397;11.037333;-64.362859;0.000736;2.666164;12.000000;33.390000
626.844000;-0.013329;6.166439;11.037884;-66.745170;-0.007027;2.701377;12.000000;33.390000
626.848000;-0.012247;6.166478;11.038430;-69.113578;0.000157;2.736235;12.000000;33.390000
626.852000;-0.008319;6.166516;11.038971;-71.478161;0.004031;2.770733;12.000000;33.390000
626.856000;-0.006853;6.166553;11.039506;-73.850056;0.008937;2.804864;12.000000;33.390000
626.860000;-0.009689;6.166587;11.040035;-76.241110;0.005759;2.838621;12.000000;33.390000
626.864000;-0.011889;6.166621;11.040560;-78.663535;-0.016651;2.871999;12.000000;33.390000
626.868000;-0.011553;6.166652;11.041080;-81.129552;-0.011603;2.904992;12.000000;33.390000
626.872000;-0.010318;6.166682;11.041595;-83.651046;0.005940;2.937593;12.000000;33.390000
626.876000;-0.008261;6.166711;11.042105;-86.239218;0.005264;2.969797;12.000000;33.390000
626.880000;-0.007379;6.166738;11.042610;-88.904232;0.008379;3.001598;12.000000;33.390000
626.884000;-0.010231;6.166764;11.043111;-91.654860;0.002258;3.032989;12.000000;33.390000
626.888000;-0.013927;6.166789;11.043607;-94.498112;-0.014427;3.063966;12.000000;33.390000
626.892000;-0.015082;6.166812;11.044100;-97.438875;-0.001310;3.094522;12.000000;33.390000
626.896000;-0.014263;6.166833;11.044588;-100.479532;0.015481;3.124653;12.500000;33.390000
626.900000;-0.012767;6.166854;11.045072;-103.619610;-0.000879;3.154352;13.000000;33.390000
626.904000;-0.009079;6.166873;11.045552;-106.855458;-0.006701;3.183614;13.000000;33.390000
626.908000;0.001478;6.166891;11.046029;-110.180022;-0.006106;3.212434;13.000000;33.390000
626.912000;0.017797;6.166908;11.046502;-113.582660;-0.012299;3.240807;13.000000;33.390000
626.916000;0.032248;6.166924;11.046972;-117.048986;0.016838;3.268728;13.000000;33.390000
626.920000;0.041224;6.166938;11.047438;-120.560836;0.022088;3.296192;13.000000;33.390000
626.924000;0.047267;6.166952;11.047902;-124.096627;-0.014536;3.323194;13.000000;33.390000
626.928000;0.051799;6.166964;11.048362;-127.631983;-0.013582;3.349729;13.000000;33.390000
626.932000;0.052861;6.166976;11.048819;-131.140150;-0.001005;3.375793;13.000000;33.390000
626.936000;0.052658;6.166987;11.049274;-134.592078;-0.000372;3.401381;13.000000;33.390000
626.940000;0.053506;6.166996;11.049727;-137.956393;0.009583;3.426487;13.000000;33.390000
626.944000;0.055368;6.167005;11.050177;-141.199407;0.009523;3.451108;13.000000;33.390000
626.948000;0.060902;6.167013;11.050624;-144.285140;-0.001834;3.475240;13.000000;33.390000
626.952000;0.065850;6.167021;11.051070;-147.175500;-0.008823;3.498878;13.000000;33.390000
626.956000;0.062658;6.167027;11.051514;-149.830929;-0.006882;3.522018;13.000000;33.390000
626.960000;0.051320;6.167033;11.051957;-152.211652;0.000416;3.544656;13.000000;33.390000
626.964000;0.035774;6.167039;11.052397;-154.278996;0.002245;3.566788;13.000000;33.390000
626.968000;0.024986;6.167043;11.052837;-155.996275;0.003861;3.588410;13.000000;33.390000
626.972000;0.022439;6.167047;11.053275;-157.329313;0.006089;3.609520;13.000000;33.390000
626.976000;0.014934;6.167051;11.053712;-158.246918;-0.003376;3.630112;13.000000;33.390000
626.980000;-0.004643;6.167054;11.054149;-158.721361;-0.005799;3.650185;13.000000;33.390000
626.984000;-0.026511;6.167056;11.054584;-158.728766;0.006262;3.669734;13.000000;33.390000
626.988000;-0.042482;6.167058;11.055020;-158.249318;0.001976;3.688757;13.000000;33.390000
626.992000;-0.051884;6.167060;11.055455;-157.267388;-0.009428;3.707251;13.000000;33.390000
626.996000;-0.056906;6.167061;11.055890;-155.771678;-0.000847;3.725214;13.000000;33.390000
627.000000;-0.058903;6.167062;11.056325;-153.755395;0.008521;3.742642;13.000000;33.390000
627.004000;-0.057575;6.167063;11.056760;-151.216398;0.001582;3.759533;13.000000;33.390000
627.008000;-0.053435;6.167063;11.057196;-148.157252;-0.009795;3.775885;13.000000;33.390000
627.012000;-0.047916;6.167063;11.057633;-144.585246;-0.002489;3.791696;13.000000;33.390000
627.016000;-0.043798;6.167063;11.058070;-140.512453;0.010792;3.806964;13.000000;33.390000
627.020000;-0.043732;6.167063;11.058508;-135.955808;0.003772;3.821688;13.000000;33.390000
627.024000;-0.045908;6.167063;11.058947;-130.937101;0.001053;3.835864;13.000000;33.390000
627.028000;-0.044467;6.167062;11.059388;-125.482820;-0.004245;3.849492;13.000000;33.390000
627.032000;-0.038009;6.167062;11.059830;-119.623889;-0.015648;3.862571;13.000000;33.390000
627.036000;-0.033928;6.167061;11.060274;-113.395427;0.002959;3.875100;13.000000;33.390000
627.040000;-0.037569;6.167060;11.060720;-106.836531;0.013543;3.887076;13.000000;33.390000
627.044000;-0.045638;6.167060;11.061168;-99.990072;-0.004723;3.898500;13.000000;33.390000
627.048000;-0.056163;6.167059;11.061617;-92.902512;-0.005411;3.909371;13.000000;33.390000
627.052000;-0.067278;6.167058;11.062070;-85.623745;0.003064;3.919688;13.000000;33.390000
627.056000;-0.072001;6.167058;11.062525;-78.206655;0.001897;3.929450;13.000000;33.390000
627.060000;-0.068248;6.167057;11.062982;-70.705494;0.005934;3.938658;13.000000;33.390000
627.064000;-0.054120;6.167057;11.063443;-63.172830;0.004756;3.947310;13.000000;33.390000
627.068000;-0.016051;6.167056;11.063906;-55.656677;-0.004260;3.955408;13.000000;33.390000
627.072000;0.078666;6.167056;11.064373;-48.199325;-0.006987;3.962950;13.000000;33.390000
627.076000;0.262965;6.167056;11.064843;-40.837519;-0.003130;3.969937;13.000000;33.390000
627.080000;0.519460;6.167056;11.065317;-33.602969;0.003572;3.976370;13.000000;33.390000
627.084000;0.792813;6.167057;11.065794;-26.522887;0.001197;3.982249;13.000000;33.390000
627.088000;1.017927;6.167057;11.066275;-19.620520;-0.003857;3.987574;13.000000;33.390000
627.092000;1.095979;6.167058;11.066760;-12.915690;-0.000674;3.992347;13.000000;33.390000
627.096000;0.943972;6.167059;11.067249;-6.425313;-0.002472;3.996568;13.000000;33.390000
627.100000;0.597701;6.167060;11.067742;-0.163897;-0.003425;4.000238;13.000000;33.390000
627.104000;0.207550;6.167061;11.068240;5.856051;0.007630;4.003359;13.000000;33.390000
627.108000;-0.066922;6.167063;11.068742;11.623732;0.013306;4.005931;13.000000;33.390000
627.112000;-0.170532;6.167064;11.069249;17.129858;0.004101;4.007956;13.000000;33.390000
627.116000;-0.168243;6.167066;11.069760;22.366501;-0.007855;4.009436;13.000000;33.390000
627.120000;-0.144165;6.167069;11.070276;27.326995;-0.011658;4.010372;13.000000;33.390000
627.124000;-0.131934;6.167071;11.070797;32.005923;-0.002327;4.010766;13.000000;33.390000
627.128000;-0.128103;6.167074;11.071323;36.399216;0.005938;4.010620;13.000000;33.390000
627.132000;-0.125920;6.167077;11.071854;40.504340;0.002715;4.009935;13.000000;33.390000
627.136000;-0.126061;6.167080;11.072390;44.320556;-0.002599;4.008715;13.000000;33.390000
627.140000;-0.130094;6.167084;11.072931;47.849184;-0.004512;4.006961;13.000000;33.390000
627.144000;-0.135843;6.167087;11.073478;51.093732;0.006519;4.004674;13.000000;33.390000
627.148000;-0.137568;6.167091;11.074030;54.059784;0.003597;4.001858;13.000000;33.390000
627.152000;-0.134655;6.167096;11.074588;56.754736;-0.017367;3.998515;13.000000;33.390000
627.156000;-0.130268;6.167100;11.075152;59.187522;-0.000008;3.994648;13.000000;33.390000
627.160000;-0.126046;6.167105;11.075721;61.368370;0.019008;3.990258;13.000000;33.390000
627.164000;-0.122633;6.167110;11.076297;63.308575;0.005822;3.985349;13.000000;33.390000
627.168000;-0.116983;6.167115;11.076878;65.020274;0.003467;3.979923;13.000000;33.390000
627.172000;-0.107107;6.167121;11.077465;66.516221;-0.007409;3.973983;13.000000;33.390000
627.176000;-0.100234;6.167126;11.078059;67.809610;-0.020075;3.967533;13.000000;33.390000
627.180000;-0.102574;6.167132;11.078659;68.913916;-0.004247;3.960575;13.000000;33.390000
627.184000;-0.108552;6.167138;11.079266;69.842767;0.004759;3.953113;13.000000;33.390000
627.188000;-0.109144;6.167144;11.079879;70.609824;0.006977;3.945150;13.000000;33.390000
627.192000;-0.104107;6.167151;11.080498;71.228684;0.008315;3.936690;13.000000;33.390000
627.196000;-0.098735;6.167158;11.081125;71.712820;0.001620;3.927735;13.000000;33.390000
627.200000;-0.094556;6.167164;11.081758;72.075560;0.008220;3.918290;13.000000;33.390000
627.204000;-0.090630;6.167171;11.082398;72.330092;-0.001410;3.908358;13.000000;33.389706
627.208000;-0.085791;6.167179;11.083045;72.489438;-0.021477;3.897943;13.000000;33.389412
627.212000;-0.078989;6.167186;11.083699;72.566369;-0.002526;3.887049;13.000000;33.389118
627.216000;-0.072126;6.167193;11.084361;72.573309;0.012124;3.875679;13.000000;33.388824
627.220000;-0.068500;6.167201;11.085030;72.522255;-0.000342;3.863838;13.000000;33.388529
627.224000;-0.067164;6.167209;11.085706;72.424708;-0.006870;3.851529;13.000000;33.388235
627.228000;-0.064442;6.167216;11.086389;72.291615;0.001395;3.838758;13.000000;33.387941
627.232000;-0.059744;6.167224;11.087080;72.133328;0.009686;3.825527;13.000000;33.387647
627.236000;-0.054985;6.167232;11.087779;71.959568;0.000078;3.811841;13.000000;33.387353
627.240000;-0.051032;6.167240;11.088486;71.779402;-0.001338;3.797705;13.000000;33.387059
627.244000;-0.047092;6.167248;11.089200;71.601220;0.002881;3.783123;13.000000;33.386765
627.248000;-0.042158;6.167257;11.089922;71.432725;-0.007699;3.768099;13.000000;33.386471
627.252000;-0.036766;6.167265;11.090652;71.280918;-0.003769;3.752638;13.000000;33.386176
627.256000;-0.032703;6.167273;11.091390;71.152090;0.005985;3.736745;13.000000;33.385882
627.260000;-0.030948;6.167281;11.092136;71.051820;0.001790;3.720424;13.000000;33.385588
627.264000;-0.031798;6.167290;11.092890;70.984973;-0.003415;3.703680;13.000000;33.385294
627.268000;-0.032759;6.167298;11.093652;70.955716;-0.003184;3.686518;13.000000;33.385000
627.272000;-0.030204;6.167306;11.094423;70.967527;-0.003122;3.668943;14.000000;33.384706
627.276000;-0.027101;6.167314;11.095202;71.023212;0.000785;3.650959;15.000000;33.384412
627.280000;-0.026175;6.167322;11.095989;71.124917;0.012740;3.632572;16.000000;33.384118
627.284000;-0.023063;6.167330;11.096785;71.274149;0.006361;3.613787;16.000000;33.383824
627.288000;-0.017442;6.167338;11.097589;71.471799;-0.010605;3.594608;16.000000;33.383529
627.292000;-0.013386;6.167346;11.098401;71.718175;-0.004407;3.575041;16.000000;33.383235
627.296000;-0.010577;6.167354;11.099222;72.013036;0.001545;3.555090;16.000000;33.382941
627.300000;-0.006388;6.167362;11.100052;72.355617;-0.008986;3.534762;16.000000;33.382647
627.304000;-0.001114;6.167369;11.100890;72.744652;0.001942;3.514061;16.000000;33.382353
627.308000;0.001381;6.167377;11.101737;73.178402;0.010428;3.492992;16.000000;33.382059
627.312000;0.000559;6.167384;11.102592;73.654670;0.001748;3.471561;16.000000;33.381765
627.316000;0.001904;6.167391;11.103456;74.170818;0.004722;3.449773;16.000000;33.381471
627.320000;0.006793;6.167398;11.104328;74.723772;-0.009514;3.427633;16.000000;33.381176
627.324000;0.011176;6.167405;11.105209;75.310046;-0.001865;3.405145;16.000000;33.380882
627.328000;0.014717;6.167411;11.106098;75.925743;0.016486;3.382316;16.000000;33.380588
627.332000;0.017953;6.167418;11.106996;76.566571;-0.010254;3.359151;16.000000;33.380294
627.336000;0.019428;6.167424;11.107903;77.227869;-0.020227;3.335654;16.000000;33.380000
627.340000;0.019714;6.167430;11.108817;77.904700;-0.001682;3.311830;16.000000;33.379706
627.344000;0.021050;6.167436;11.109741;78.591980;0.017601;3.287686;16.000000;33.379412
627.348000;0.027435;6.167441;11.110672;79.284566;0.009814;3.263225;16.000000;33.379118
627.352000;0.038810;6.167446;11.111612;79.977267;-0.009620;3.238454;16.000000;33.378824
627.356000;0.046621;6.167451;11.112561;80.664841;-0.001140;3.213378;16.000000;33.378529
627.360000;0.048249;6.167456;11.113517;81.341982;0.004312;3.188003;16.000000;33.378235
627.364000;0.049458;6.167461;11.114482;82.003320;0.003612;3.162332;16.000000;33.377941
627.368000;0.049019;6.167465;11.115455;82.643414;-0.000153;3.136373;16.000000;33.377647
627.372000;0.043213;6.167469;11.116436;83.256761;-0.005013;3.110129;16.000000;33.377353
627.376000;0.034978;6.167472;11.117425;83.837796;-0.004549;3.083607;16.000000;33.377059
627.380000;0.024628;6.167476;11.118422;84.380897;-0.004133;3.056812;16.000000;33.376765
627.384000;0.011736;6.167478;11.119427;84.880381;0.002456;3.029749;16.000000;33.376471
627.388000;0.000299;6.167481;11.120439;85.330505;0.001477;3.002424;16.000000;33.376176
627.392000;-0.009711;6.167484;11.121460;85.725461;0.001085;2.974841;16.000000;33.375882
627.396000;-0.020167;6.167486;11.122487;86.059392;0.005151;2.947008;16.500000;33.375588
627.400000;-0.029480;6.167487;11.123523;86.326409;0.004783;2.918928;17.000000;33.375294
627.404000;-0.035273;6.167489;11.124565;86.520612;0.001595;2.890607;17.000000;33.375000
627.408000;-0.038315;6.167490;11.125616;86.636120;-0.010925;2.862052;17.000000;33.374706
627.412000;-0.041982;6.167490;11.126673;86.667120;-0.012676;2.833267;17.000000;33.374412
627.416000;-0.046360;6.167490;11.127737;86.607922;0.004356;2.804258;17.000000;33.374118
627.420000;-0.048878;6.167490;11.128809;86.453047;0.016209;2.775030;17.000000;33.373824
627.424000;-0.048341;6.167490;11.129887;86.197327;0.005482;2.745589;17.000000;33.373529
627.428000;-0.045293;6.167489;11.130972;85.835980;-0.009404;2.715940;17.000000;33.373235
627.432000;-0.043373;6.167488;11.132063;85.364682;-0.005688;2.686090;17.000000;33.372941
627.436000;-0.044719;6.167486;11.133162;84.779640;0.001614;2.656042;17.000000;33.372647
627.440000;-0.048062;6.167484;11.134266;84.077674;-0.001034;2.625803;17.000000;33.372353
627.444000;-0.051618;6.167482;11.135377;83.256310;-0.003766;2.595377;17.000000;33.372059
627.448000;-0.055395;6.167479;11.136494;82.313862;0.009926;2.564771;17.000000;33.371765
627.452000;-0.058609;6.167476;11.137617;81.249509;0.007916;2.533989;17.000000;33.371471
627.456000;-0.057037;6.167473;11.138747;80.063397;-0.013620;2.503036;17.500000;33.371176
627.460000;-0.050826;6.167469;11.139882;78.756708;-0.003586;2.471918;18.000000;33.370882
627.464000;-0.045826;6.167465;11.141022;77.331602;0.006420;2.440640;18.000000;33.370588
627.468000;-0.045800;6.167460;11.142168;75.791045;-0.003965;2.409207;18.000000;33.370294
627.472000;-0.046409;6.167455;11.143320;74.138643;0.000580;2.377623;18.000000;33.370000
627.476000;-0.044395;6.167449;11.144477;72.378568;0.008458;2.345895;18.000000;33.370000
627.480000;-0.042200;6.167444;11.145640;70.515519;0.000002;2.314027;18.000000;33.370000
627.484000;-0.039932;6.167438;11.146807;68.554667;-0.009645;2.282025;18.000000;33.370000
627.488000;-0.037353;6.167431;11.147980;66.501591;-0.003927;2.249892;18.000000;33.370000
627.492000;-0.034776;6.167424;11.149157;64.362195;0.007386;2.217635;18.000000;33.370000
627.496000;-0.033620;6.167417;11.150339;62.142638;0.007807;2.185259;18.000000;33.370000
627.500000;-0.035055;6.167409;11.151526;59.849286;-0.005094;2.152767;18.000000;33.370000
627.504000;-0.034301;6.167401;11.152718;57.488684;-0.003039;2.120165;18.000000;33.370000
627.508000;-0.028929;6.167393;11.153914;55.067542;0.010639;2.087459;18.000000;33.370000
627.512000;-0.022487;6.167384;11.155114;52.592741;-0.008999;2.054652;18.000000;33.370000
627.516000;-0.017726;6.167375;11.156318;50.071345;-0.018559;2.021749;18.000000;33.370000
627.520000;-0.015568;6.167366;11.157526;47.510610;0.013108;1.988755;18.000000;33.370000
627.524000;-0.013791;6.167356;11.158738;44.918009;0.013608;1.955676;18.000000;33.370000
627.528000;-0.010856;6.167346;11.159954;42.301241;-0.005001;1.922514;18.000000;33.370000
627.532000;-0.009420;6.167336;11.161174;39.668261;-0.004747;1.889276;18.000000;33.370000
627.536000;-0.010317;6.167325;11.162397;37.027283;-0.006210;1.855965;18.000000;33.370000
627.540000;-0.012425;6.167314;11.163623;34.386739;0.007887;1.822586;18.000000;33.370000
627.544000;-0.013827;6.167303;11.164852;31.755161;0.007692;1.789143;18.000000;33.370000
627.548000;-0.012445;6.167291;11.166085;29.140999;-0.010818;1.755641;18.000000;33.370000
627.552000;-0.010614;6.167280;11.167320;26.552459;-0.003213;1.722084;18.000000;33.370000
627.556000;-0.010666;6.167268;11.168559;23.997357;0.001918;1.688477;18.000000;33.370000
627.560000;-0.011936;6.167255;11.169799;21.482906;0.007345;1.654823;18.000000;33.370000
627.564000;-0.014138;6.167243;11.171043;19.015282;0.007155;1.621128;18.000000;33.370000
627.568000;-0.017126;6.167230;11.172288;16.599094;-0.011384;1.587394;18.000000;33.370000
627.572000;-0.019191;6.167218;11.173536;14.237156;-0.008943;1.553628;18.000000;33.370000
627.576000;-0.019019;6.167205;11.174786;11.930586;0.002420;1.519832;18.000000;33.370000
627.580000;-0.018154;6.167192;11.176038;9.679025;0.007936;1.486011;18.000000;33.370000
627.584000;-0.018399;6.167178;11.177292;7.480840;0.005809;1.452169;18.200000;33.370000
627.588000;-0.016832;6.167165;11.178547;5.333339;-0.002987;1.418310;18.400000;33.370000
627.592000;-0.011778;6.167152;11.179803;3.232971;-0.001929;1.384439;18.600000;33.370000
627.596000;-0.008998;6.167138;11.181061;1.175534;-0.003361;1.350560;18.800000;33.370000
627.600000;-0.009776;6.167124;11.182320;-0.843633;0.000417;1.316676;19.000000;33.370000
627.604000;-0.010353;6.167111;11.183580;-2.829478;0.003130;1.282793;19.000000;33.370000
627.608000;-0.010323;6.167097;11.184840;-4.787082;-0.008122;1.248913;19.000000;33.370000
627.612000;-0.009341;6.167083;11.186102;-6.721535;0.000536;1.215040;19.000000;33.370000
627.616000;-0.008300;6.167070;11.187363;-8.637816;0.009617;1.181180;19.000000;33.370000
627.620000;-0.009835;6.167056;11.188626;-10.540679;-0.001595;1.147335;19.000000;33.370000
627.624000;-0.013321;6.167043;11.189888;-12.434558;-0.000065;1.113511;19.000000;33.370000
627.628000;-0.015670;6.167029;11.191150;-14.323490;-0.001101;1.079709;19.000000;33.370000
627.632000;-0.014726;6.167016;11.192412;-16.211055;-0.008240;1.045936;19.000000;33.370000
627.636000;-0.012724;6.167003;11.193674;-18.100317;0.002105;1.012193;19.000000;33.370000
627.640000;-0.014936;6.166990;11.194936;-19.993779;0.008475;0.978486;19.000000;33.370000
627.644000;-0.020341;6.166977;11.196197;-21.893347;0.002275;0.944817;19.000000;33.370000
627.648000;-0.023154;6.166964;11.197457;-23.800312;-0.001970;0.911192;19.000000;33.370000
627.652000;-0.022753;6.166952;11.198716;-25.715351;-0.002939;0.877612;19.000000;33.370000
627.656000;-0.022050;6.166940;11.199974;-27.638525;-0.007701;0.844083;19.000000;33.370000
627.660000;-0.021684;6.166928;11.201231;-29.569303;0.000071;0.810606;19.000000;33.370000
627.664000;-0.020282;6.166916;11.202487;-31.506622;0.008314;0.777187;19.000000;33.370000
627.668000;-0.017335;6.166905;11.203741;-33.449033;-0.000615;0.743829;19.000000;33.370000
627.672000;-0.014609;6.166893;11.204994;-35.394889;0.006819;0.710534;19.000000;33.370000
627.676000;-0.014046;6.166883;11.206245;-37.342549;0.001160;0.677307;19.000000;33.370000
627.680000;-0.017213;6.166872;11.207494;-39.290577;-0.016369;0.644151;19.000000;33.370000
627.684000;-0.023857;6.166863;11.208740;-41.237922;-0.001616;0.611070;19.000000;33.370000
627.688000;-0.028563;6.166853;11.209985;-43.184080;0.005054;0.578066;19.000000;33.370000
627.692000;-0.026894;6.166844;11.211228;-45.129234;0.001467;0.545143;19.000000;33.370000
627.696000;-0.022005;6.166835;11.212468;-47.074393;0.003838;0.512305;19.000000;33.370000
627.700000;-0.018773;6.166827;11.213705;-49.021523;0.003101;0.479555;19.000000;33.370000
627.704000;-0.018601;6.166820;11.214940;-50.973711;0.001499;0.446897;19.000000;33.370000
627.708000;-0.020540;6.166813;11.216172;-52.935343;-0.006048;0.414332;18.750000;33.370000
627.712000;-0.021238;6.166806;11.217401;-54.912175;-0.001225;0.381865;18.500000;33.370000
627.716000;-0.020737;6.166800;11.218627;-56.911249;0.002988;0.349500;18.250000;33.370000
627.720000;-0.023750;6.166795;11.219850;-58.940665;-0.006420;0.317238;18.000000;33.370000
627.724000;-0.029232;6.166790;11.221070;-61.009321;-0.001269;0.285083;18.000000;33.370000
627.728000;-0.030589;6.166786;11.222286;-63.126646;0.011049;0.253038;18.000000;33.370000
627.732000;-0.027881;6.166782;11.223499;-65.302314;0.002117;0.221107;18.000000;33.370000
627.736000;-0.026843;6.166779;11.224708;-67.545952;-0.005942;0.189292;18.000000;33.370000
627.740000;-0.027144;6.166777;11.225914;-69.866854;0.002826;0.157596;18.000000;33.370000
627.744000;-0.025932;6.166776;11.227116;-72.273685;-0.011169;0.126022;18.000000;33.370000
627.748000;-0.022920;6.166775;11.228314;-74.774192;-0.015994;0.094574;18.000000;33.370000
