Seconds;Ecg;Eda_E4;Eda_RB;Bvp;Emg;Resp;COVAS;Tmp
643.640000;-0.031889;0.360004;2.261749;19.473171;-0.003333;1.255600;13.000000;27.990000
643.644000;-0.027431;0.359997;2.260237;19.616320;-0.001844;1.217275;13.000000;27.990000
643.648000;-0.031554;0.359990;2.258718;19.759354;0.001927;1.178924;13.000000;27.990000
643.652000;-0.039604;0.359982;2.257193;19.901930;-0.002133;1.140552;13.000000;27.990000
643.656000;-0.039101;0.359974;2.255662;20.043694;-0.005804;1.102166;13.000000;27.990000
643.660000;-0.029985;0.359965;2.254128;20.184291;-0.000042;1.063770;13.000000;27.990000
643.664000;-0.025969;0.359955;2.252590;20.323389;0.011011;1.025371;13.000000;27.990000
643.668000;-0.030294;0.359945;2.251049;20.460680;0.004522;0.986974;13.000000;27.990000
643.672000;-0.032945;0.359935;2.249507;20.595882;-0.011082;0.948584;13.000000;27.990000
643.676000;-0.028098;0.359924;2.247964;20.728728;-0.006657;0.910207;13.000000;27.990000
643.680000;-0.025109;0.359913;2.246421;20.858954;0.001041;0.871849;12.000000;27.990000
643.684000;-0.032584;0.359901;2.244880;20.986289;0.005025;0.833514;12.000000;27.990000
643.688000;-0.037969;0.359889;2.243341;21.110446;0.011600;0.795209;12.000000;27.990000
643.692000;-0.028951;0.359876;2.241805;21.231109;0.001251;0.756939;12.000000;27.990000
643.696000;-0.018077;0.359863;2.240273;21.347927;-0.011675;0.718710;12.000000;27.990000
643.700000;-0.020699;0.359849;2.238748;21.460504;0.000612;0.680526;12.000000;27.990000
643.704000;-0.032811;0.359835;2.237229;21.568405;0.001901;0.642393;12.000000;27.990000
643.708000;-0.036226;0.359820;2.235718;21.671169;-0.009753;0.604318;12.000000;27.990000
643.712000;-0.022916;0.359805;2.234217;21.768329;0.001126;0.566304;12.000000;27.990000
643.716000;-0.009256;0.359789;2.232726;21.859436;0.006082;0.528358;12.000000;27.990000
643.720000;-0.009512;0.359773;2.231248;21.944067;0.001619;0.490484;12.000000;27.989643
643.724000;-0.020972;0.359757;2.229782;22.021843;0.002257;0.452688;12.000000;27.989286
643.728000;-0.034898;0.359740;2.228332;22.092420;-0.001236;0.414976;12.000000;27.988929
643.732000;-0.038917;0.359722;2.226899;22.155492;-0.000297;0.377352;12.000000;27.988571
643.736000;-0.029952;0.359704;2.225483;22.210776;0.001286;0.339821;12.000000;27.988214
643.740000;-0.020488;0.359686;2.224086;22.258000;-0.001056;0.302389;12.000000;27.987857
643.744000;-0.019601;0.359667;2.222711;22.296890;-0.001544;0.265061;12.000000;27.987500
643.748000;-0.021654;0.359648;2.221359;22.327165;-0.000773;0.227842;12.000000;27.987143
643.752000;-0.015407;0.359628;2.220032;22.348522;-0.000793;0.190738;12.000000;27.986786
643.756000;-0.004814;0.359608;2.218730;22.360622;-0.001260;0.153752;12.000000;27.986429
643.760000;-0.002313;0.359588;2.217457;22.363085;0.003054;0.116890;12.000000;27.986071
643.764000;-0.008158;0.359567;2.216214;22.355484;0.003174;0.080158;12.000000;27.985714
643.768000;-0.015169;0.359545;2.215003;22.337343;-0.004196;0.043560;12.000000;27.985357
643.772000;-0.015573;0.359524;2.213826;22.308136;-0.001739;0.007101;12.000000;27.985000
643.776000;-0.009631;0.359502;2.212685;22.267293;0.003016;-0.029214;12.000000;27.984643
643.780000;-0.008281;0.359479;2.211581;22.214198;0.001476;-0.065380;12.000000;27.984286
643.784000;-0.015779;0.359456;2.210518;22.148197;0.004635;-0.101393;12.000000;27.983929
643.788000;-0.021764;0.359433;2.209497;22.068608;-0.001899;-0.137247;12.000000;27.983571
643.792000;-0.017691;0.359410;2.208520;21.974725;-0.011309;-0.172937;12.000000;27.983214
643.796000;-0.007864;0.359386;2.207591;21.865840;-0.002998;-0.208460;12.000000;27.982857
643.800000;-0.001483;0.359362;2.206710;21.741258;0.003300;-0.243810;12.000000;27.982500
643.804000;-0.004164;0.359337;2.205880;21.600332;0.008841;-0.278982;11.800000;27.982143
643.808000;-0.008721;0.359312;2.205104;21.442488;0.004815;-0.313971;11.600000;27.981786
643.812000;-0.005726;0.359288;2.204384;21.267258;-0.007583;-0.348773;11.400000;27.981429
643.816000;-0.000884;0.359262;2.203723;21.074299;0.004010;-0.383384;11.200000;27.981071
643.820000;-0.002491;0.359237;2.203123;20.863422;0.001912;-0.417798;11.000000;27.980714
643.824000;-0.009955;0.359211;2.202588;20.634608;-0.009724;-0.452011;11.000000;27.980357
643.828000;-0.014685;0.359185;2.202118;20.388033;0.001585;-0.486018;11.000000;27.980000
643.832000;-0.008464;0.359159;2.201718;20.124074;-0.000403;-0.519814;11.000000;27.979643
643.836000;0.002167;0.359133;2.201390;19.843330;-0.000905;-0.553396;11.000000;27.979286
643.840000;0.004996;0.359107;2.201136;19.546639;0.007823;-0.586757;11.000000;27.978929
643.844000;0.001697;0.359080;2.200960;19.235082;0.000608;-0.619894;11.000000;27.978571
643.848000;0.002351;0.359054;2.200865;18.909987;-0.003774;-0.652802;11.000000;27.978214
643.852000;0.008671;0.359027;2.200853;18.572919;-0.002736;-0.685475;11.000000;27.977857
643.856000;0.013381;0.359000;2.200928;18.225657;-0.001662;-0.717911;11.000000;27.977500
643.860000;0.010202;0.358973;2.201093;17.870132;0.001774;-0.750103;11.000000;27.977143
643.864000;0.002433;0.358947;2.201350;17.508333;0.002207;-0.782047;11.000000;27.976786
643.868000;0.000958;0.358920;2.201704;17.142233;-0.002091;-0.813738;11.000000;27.976429
643.872000;0.007773;0.358893;2.202156;16.773765;-0.002873;-0.845173;11.000000;27.976071
643.876000;0.012955;0.358866;2.202712;16.404806;0.007560;-0.876345;11.000000;27.975714
643.880000;0.009456;0.358839;2.203373;16.037162;0.004169;-0.907251;11.000000;27.975357
643.884000;0.000009;0.358813;2.204143;15.672558;-0.005598;-0.937887;11.000000;27.975000
643.888000;-0.003937;0.358786;2.205026;15.312632;-0.001521;-0.968246;11.000000;27.974643
643.892000;0.004094;0.358760;2.206026;14.958927;-0.004643;-0.998326;11.000000;27.974286
643.896000;0.015015;0.358734;2.207145;14.612888;-0.000574;-1.028120;11.000000;27.973929
643.900000;0.018495;0.358707;2.208388;14.275849;0.006638;-1.057626;11.000000;27.973571
643.904000;0.013320;0.358682;2.209757;13.948994;0.003307;-1.086837;11.000000;27.973214
643.908000;0.007237;0.358656;2.211258;13.633316;0.000974;-1.115750;11.000000;27.972857
643.912000;0.010932;0.358630;2.212893;13.329601;-0.006860;-1.144360;11.000000;27.972500
643.916000;0.017906;0.358605;2.214667;13.038439;0.000391;-1.172663;11.000000;27.972143
643.920000;0.012451;0.358580;2.216582;12.760249;0.005014;-1.200653;11.000000;27.971786
643.924000;0.001999;0.358556;2.218644;12.495301;-0.007138;-1.228327;11.000000;27.971429
643.928000;0.003202;0.358532;2.220856;12.243739;-0.003820;-1.255679;10.750000;27.971071
643.932000;0.013933;0.358508;2.223223;12.005607;-0.000018;-1.282707;10.500000;27.970714
643.936000;0.022618;0.358484;2.225747;11.780870;0.000597;-1.309404;10.250000;27.970357
643.940000;0.023380;0.358461;2.228434;11.569434;0.006027;-1.335767;10.000000;27.970000
643.944000;0.016566;0.358439;2.231287;11.371162;0.008033;-1.361791;10.000000;27.970000
643.948000;0.006876;0.358416;2.234310;11.185876;0.000057;-1.387473;10.000000;27.970000
643.952000;0.001915;0.358395;2.237509;11.013363;-0.006828;-1.412807;10.000000;27.970000
643.956000;0.005901;0.358373;2.240886;10.853392;-0.002362;-1.437790;10.000000;27.970000
643.960000;0.015053;0.358353;2.244447;10.705723;-0.002087;-1.462417;10.000000;27.970000
643.964000;0.019708;0.358333;2.248196;10.570113;0.003383;-1.486684;10.000000;27.970000
643.968000;0.014564;0.358313;2.252136;10.446305;0.004266;-1.510587;10.000000;27.970000
643.972000;0.007142;0.358294;2.256274;10.334007;-0.005656;-1.534122;10.000000;27.970000
643.976000;0.006873;0.358276;2.260612;10.232880;-0.001577;-1.557284;10.000000;27.970000
643.980000;0.008042;0.358258;2.265156;10.142535;0.000652;-1.580069;10.000000;27.970000
643.984000;0.002910;0.358241;2.269909;10.062544;-0.000045;-1.602474;10.000000;27.970000
643.988000;-0.001552;0.358225;2.274877;9.992445;0.004613;-1.624494;9.750000;27.970000
643.992000;0.003057;0.358210;2.280065;9.931740;0.000032;-1.646124;9.500000;27.970000
643.996000;0.013364;0.358195;2.285476;9.879901;-0.004188;-1.667361;9.250000;27.970000
644.000000;0.020602;0.358181;2.291115;9.836369;-0.000360;-1.688201;9.000000;27.970000
644.004000;0.018947;0.358167;2.296988;9.800552;0.002670;-1.708639;9.000000;27.970000
644.008000;0.013182;0.358155;2.303098;9.771824;0.001572;-1.728672;9.000000;27.970000
644.012000;0.015139;0.358144;2.309450;9.749519;-0.000095;-1.748296;9.000000;27.970000
644.016000;0.022440;0.358133;2.316049;9.732925;0.000356;-1.767505;9.000000;27.970000
644.020000;0.021685;0.358123;2.322900;9.721279;-0.001601;-1.786298;9.000000;27.970000
644.024000;0.007822;0.358114;2.330007;9.713757;-0.004810;-1.804669;9.000000;27.970000
644.028000;-0.003406;0.358106;2.337376;9.709471;-0.001350;-1.822614;9.000000;27.970000
644.032000;0.003803;0.358099;2.345010;9.707469;0.003067;-1.840131;9.000000;27.970000
644.036000;0.016746;0.358093;2.352915;9.706731;0.000080;-1.857214;9.000000;27.970000
644.040000;0.018533;0.358088;2.361095;9.706176;0.002913;-1.873860;9.000000;27.970000
644.044000;0.010186;0.358084;2.369555;9.704666;0.005335;-1.890066;9.000000;27.970000
644.048000;0.003221;0.358081;2.378300;9.701011;-0.003670;-1.905827;9.000000;27.970000
644.052000;0.005611;0.358079;2.387334;9.693985;-0.003906;-1.921140;9.000000;27.970000
644.056000;0.011692;0.358078;2.396662;9.682338;0.001162;-1.936002;8.500000;27.970000
644.060000;0.011761;0.358078;2.406288;9.664807;0.002593;-1.950408;8.000000;27.970000
644.064000;0.007880;0.358079;2.416218;9.640136;0.002579;-1.964356;8.000000;27.970000
644.068000;0.011059;0.358081;2.426456;9.607095;-0.003933;-1.977841;8.000000;27.970000
644.072000;0.023071;0.358085;2.437006;9.564495;-0.005004;-1.990861;8.000000;27.970000
644.076000;0.033415;0.358090;2.447873;9.511217;0.003615;-2.003411;8.000000;27.970000
644.080000;0.030119;0.358095;2.459061;9.446232;0.001301;-2.015490;8.000000;27.970000
644.084000;0.012935;0.358102;2.470575;9.368633;-0.005235;-2.027092;8.000000;27.970000
644.088000;-0.000023;0.358111;2.482420;9.277657;-0.000436;-2.038217;8.000000;27.970000
644.092000;0.005788;0.358120;2.494598;9.172712;0.002534;-2.048859;8.000000;27.970000
644.096000;0.021810;0.358131;2.507116;9.053387;0.004423;-2.059017;8.000000;27.970000
644.100000;0.029010;0.358143;2.519977;8.919472;0.001476;-2.068687;8.000000;27.970000
644.104000;0.022275;0.358156;2.533185;8.770961;-0.004147;-2.077866;8.000000;27.970000
644.108000;0.014192;0.358170;2.546744;8.608070;0.001134;-2.086552;8.000000;27.970000
644.112000;0.014543;0.358186;2.560658;8.431237;0.001314;-2.094743;8.000000;27.970000
644.116000;0.018750;0.358203;2.574932;8.241132;0.000365;-2.102434;7.500000;27.970000
644.120000;0.018097;0.358222;2.589569;8.038652;0.002017;-2.109625;7.000000;27.970000
644.124000;0.012035;0.358241;2.604572;7.824891;-0.004404;-2.116312;7.000000;27.970000
644.128000;0.007890;0.358262;2.619946;7.601079;-0.005086;-2.122494;7.000000;27.970000
644.132000;0.010295;0.358285;2.635694;7.368536;-0.000531;-2.128168;7.000000;27.970000
644.136000;0.014945;0.358308;2.651819;7.128650;0.005104;-2.133332;7.000000;27.970000
644.140000;0.018208;0.358334;2.668325;6.882858;0.005181;-2.137985;7.000000;27.970000
644.144000;0.018691;0.358360;2.685214;6.632640;-0.003403;-2.142123;7.000000;27.970000
644.148000;0.017317;0.358388;2.702491;6.379496;-0.001620;-2.145747;7.000000;27.970000
644.152000;0.019083;0.358417;2.720157;6.124926;-0.000341;-2.148854;7.000000;27.970000
644.156000;0.021884;0.358448;2.738215;5.870401;0.000109;-2.151442;7.000000;27.970000
644.160000;0.019131;0.358480;2.756669;5.617334;0.004751;-2.153511;7.000000;27.970000
644.164000;0.011324;0.358514;2.775520;5.367063;-0.000808;-2.155058;7.000000;27.970000
644.168000;0.008269;0.358549;2.794771;5.120830;-0.001542;-2.156084;7.000000;27.970000
644.172000;0.016740;0.358586;2.814424;4.879768;-0.002839;-2.156587;7.000000;27.970000
644.176000;0.028625;0.358624;2.834481;4.644892;-0.007946;-2.156567;7.000000;27.970000
644.180000;0.032300;0.358663;2.854943;4.417089;0.004787;-2.156023;5.000000;27.970000
644.184000;0.026674;0.358704;2.875812;4.197106;0.007691;-2.154954;5.000000;27.970000
644.188000;0.024425;0.358746;2.897089;3.985546;-0.001827;-2.153361;5.000000;27.970000
644.192000;0.034731;0.358790;2.918776;3.782867;0.003831;-2.151244;5.000000;27.970000
644.196000;0.044795;0.358836;2.940874;3.589381;-0.001621;-2.148602;5.000000;27.970000
644.200000;0.039521;0.358882;2.963382;3.405245;-0.007779;-2.145436;5.000000;27.970000
644.204000;0.023861;0.358931;2.986302;3.230468;0.002857;-2.141748;5.000000;27.970000
644.208000;0.015218;0.358981;3.009633;3.064914;0.001807;-2.137536;5.000000;27.970000
644.212000;0.020335;0.359032;3.033376;2.908309;-0.001089;-2.132804;5.000000;27.970000
644.216000;0.029422;0.359085;3.057530;2.760252;-0.000382;-2.127552;5.000000;27.970000
644.220000;0.034017;0.359139;3.082094;2.620214;-0.003482;-2.121781;5.000000;27.970000
644.224000;0.033929;0.359195;3.107068;2.487543;0.000508;-2.115493;5.000000;27.970000
644.228000;0.031126;0.359252;3.132451;2.361456;0.004011;-2.108691;5.000000;27.970000
644.232000;0.030721;0.359311;3.158240;2.241053;0.002226;-2.101376;5.000000;27.970000
644.236000;0.036195;0.359371;3.184434;2.125333;0.001271;-2.093551;5.000000;27.970000
644.240000;0.040955;0.359433;3.211030;2.013223;0.001383;-2.085220;3.000000;27.970000
644.244000;0.038041;0.359496;3.238027;1.903600;-0.001752;-2.076384;3.000000;27.970000
644.248000;0.027840;0.359560;3.265422;1.795312;-0.005732;-2.067047;3.000000;27.970000
644.252000;0.018658;0.359626;3.293210;1.687196;0.000719;-2.057214;3.000000;27.970000
644.256000;0.022227;0.359694;3.321389;1.578094;0.003577;-2.046887;3.000000;27.970000
644.260000;0.036161;0.359763;3.349955;1.466864;-0.004799;-2.036072;3.000000;27.970000
644.264000;0.044849;0.359833;3.378903;1.352397;-0.003339;-2.024773;3.000000;27.970000
644.268000;0.041800;0.359905;3.408228;1.233630;0.005169;-2.012995;3.000000;27.970000
644.272000;0.036287;0.359978;3.437925;1.109547;0.005071;-2.000744;3.000000;27.970000
644.276000;0.037172;0.360053;3.467990;0.979194;-0.002438;-1.988024;3.000000;27.970000
644.280000;0.040897;0.360129;3.498414;0.841680;-0.004945;-1.974843;3.000000;27.970000
644.284000;0.037801;0.360206;3.529193;0.696181;0.002124;-1.961207;3.000000;27.970000
644.288000;0.027561;0.360285;3.560319;0.541944;0.003774;-1.947122;3.000000;27.970000
644.292000;0.025880;0.360365;3.591784;0.378269;-0.000361;-1.932596;3.000000;27.970000
644.296000;0.036930;0.360447;3.623581;0.204492;-0.000620;-1.917636;3.000000;27.970000
644.300000;0.044389;0.360529;3.655701;0.019966;-0.001411;-1.902251;3.000000;27.970000
644.304000;0.043157;0.360613;3.688136;-0.175967;-0.001550;-1.886449;2.600000;27.970000
644.308000;0.038639;0.360699;3.720875;-0.384056;-0.000760;-1.870239;2.200000;27.970000
644.312000;0.031872;0.360785;3.753910;-0.605237;0.001602;-1.853630;1.800000;27.970000
644.316000;0.028104;0.360873;3.787229;-0.840709;0.004236;-1.836632;1.400000;27.970000
644.320000;0.043964;0.360961;3.820821;-1.091927;-0.002056;-1.819256;1.000000;27.970000
644.324000;0.083379;0.361051;3.854674;-1.360563;-0.004534;-1.801512;1.000000;27.970000
644.328000;0.122808;0.361143;3.888777;-1.648447;0.004762;-1.783411;1.000000;27.970000
644.332000;0.148299;0.361235;3.923117;-1.957512;0.001480;-1.764965;1.000000;27.970000
644.336000;0.167432;0.361328;3.957679;-2.289731;-0.006933;-1.746186;1.000000;27.970000
644.340000;0.180625;0.361422;3.992450;-2.647047;0.001123;-1.727088;1.000000;27.970000
644.344000;0.179706;0.361517;4.027415;-3.031308;0.004415;-1.707683;1.000000;27.970000
644.348000;0.169838;0.361614;4.062558;-3.444187;0.000301;-1.687984;1.000000;27.970000
644.352000;0.167570;0.361711;4.097864;-3.887107;-0.001931;-1.668008;1.000000;27.970000
644.356000;0.171798;0.361809;4.133315;-4.361153;-0.005634;-1.647768;1.000000;27.970000
644.360000;0.162065;0.361907;4.168895;-4.866988;-0.000041;-1.627280;1.000000;27.970000
644.364000;0.128570;0.362007;4.204584;-5.404759;0.005128;-1.606560;0.800000;27.970000
644.368000;0.085369;0.362107;4.240365;-5.974005;0.002186;-1.585625;0.600000;27.970000
644.372000;0.050061;0.362208;4.276216;-6.573560;0.002783;-1.564492;0.400000;27.970000
644.376000;0.009871;0.362310;4.312118;-7.201459;-0.000457;-1.543180;0.200000;27.970000
848.400000;-0.040502;0.362412;4.348050;-7.854932;-0.003615;-1.521705;0.500000;28.330000
848.404000;-0.069536;0.362514;4.383990;-8.530705;-0.001481;-1.500088;1.000000;28.330000
848.408000;-0.067004;0.362618;4.419917;-9.225554;-0.002268;-1.478347;1.500000;28.330000
848.412000;-0.054920;0.362721;4.455811;-9.936729;0.002546;-1.456500;2.000000;28.330000
848.416000;-0.052430;0.362825;4.491651;-10.662053;0.003706;-1.434564;2.000000;28.330000
848.420000;-0.055942;0.362929;4.527419;-11.399869;-0.001343;-1.412556;2.000000;28.330000
848.424000;-0.054783;0.363034;4.563097;-12.148957;-0.000030;-1.390492;2.000000;28.330000
848.428000;-0.055102;0.363139;4.598666;-12.908449;-0.002753;-1.368388;2.000000;28.330000
848.432000;-0.064933;0.363244;4.634110;-13.677739;-0.002908;-1.346259;2.000000;28.330000
848.436000;-0.074919;0.363349;4.669413;-14.456384;0.000870;-1.324120;2.000000;28.330000
848.440000;-0.071646;0.363454;4.704559;-15.244011;-0.000838;-1.301984;2.000000;28.330000
848.444000;-0.057805;0.363559;4.739534;-16.040217;0.001436;-1.279865;2.000000;28.330000
848.448000;-0.049848;0.363664;4.774322;-16.844466;0.005823;-1.257776;2.000000;28.330000
848.452000;-0.056822;0.363769;4.808910;-17.656002;0.003707;-1.235730;2.000000;28.330000
848.456000;-0.066812;0.363875;4.843285;-18.473767;-0.002631;-1.213738;1.600000;28.330000
848.460000;-0.066319;0.363980;4.877434;-19.296329;-0.004662;-1.191813;1.200000;28.330000
848.464000;-0.057750;0.364084;4.911346;-20.121829;-0.003802;-1.169965;0.800000;28.330000
848.468000;-0.053596;0.364189;4.945009;-20.947966;-0.002374;-1.148204;0.400000;28.330000
848.512000;-0.060948;0.364294;4.978413;-21.772047;0.004361;-1.126542;1.000000;28.330000
848.516000;-0.070237;0.364398;5.011546;-22.591119;0.005927;-1.104988;1.000000;28.330000
848.520000;-0.070765;0.364502;5.044400;-23.402139;-0.000925;-1.083550;1.000000;28.330000
848.524000;-0.065845;0.364606;5.076964;-24.202053;-0.001963;-1.062239;1.000000;28.330000
848.528000;-0.062051;0.364709;5.109231;-24.987768;-0.000839;-1.041062;1.000000;28.330000
848.532000;-0.059539;0.364812;5.141192;-25.756098;-0.002259;-1.020027;1.000000;28.330000
848.536000;-0.061162;0.364914;5.172839;-26.503705;0.003854;-0.999143;1.000000;28.330000
848.540000;-0.068508;0.365017;5.204165;-27.227052;0.003447;-0.978416;1.000000;28.330000
848.544000;-0.068889;0.365118;5.235163;-27.922364;-0.007482;-0.957853;1.000000;28.330000
848.548000;-0.057367;0.365219;5.265826;-28.585612;-0.004387;-0.937460;1.000000;28.330000
848.552000;-0.045395;0.365320;5.296149;-29.212571;0.005878;-0.917245;1.000000;28.330000
848.556000;-0.046556;0.365420;5.326126;-29.798933;0.004079;-0.897212;1.000000;28.330000
848.560000;-0.058878;0.365520;5.355751;-30.340382;-0.004445;-0.877367;1.000000;28.330000
848.564000;-0.063921;0.365619;5.385020;-30.832619;-0.001964;-0.857716;1.000000;28.330000
848.568000;-0.056894;0.365717;5.413928;-31.271368;0.004435;-0.838263;1.500000;28.330000
848.572000;-0.051045;0.365815;5.442471;-31.652395;0.000386;-0.819014;2.000000;28.330000
848.576000;-0.057682;0.365911;5.470646;-31.971535;-0.001336;-0.799971;2.000000;28.330000
848.580000;-0.071079;0.366008;5.498449;-32.224741;-0.000282;-0.781139;2.000000;28.330000
848.584000;-0.075289;0.366103;5.525877;-32.408131;-0.000591;-0.762522;2.000000;28.330000
848.588000;-0.064863;0.366198;5.552928;-32.518064;0.000705;-0.744124;2.000000;28.330000
848.592000;-0.054212;0.366292;5.579598;-32.551194;0.001373;-0.725946;2.000000;28.330000
848.596000;-0.060434;0.366385;5.605886;-32.504543;0.000482;-0.707992;2.000000;28.330000
848.600000;-0.075938;0.366477;5.631790;-32.375555;-0.001020;-0.690266;2.000000;28.330000
848.604000;-0.076469;0.366569;5.657309;-32.162170;0.000616;-0.672768;2.000000;28.330000
848.608000;-0.060180;0.366660;5.682440;-31.862906;-0.001179;-0.655501;2.000000;28.330000
848.612000;-0.052139;0.366749;5.707184;-31.476940;-0.004682;-0.638468;2.000000;28.330000
848.616000;-0.059683;0.366838;5.731539;-31.004188;-0.002736;-0.621669;2.000000;28.330000
848.620000;-0.067171;0.366926;5.755505;-30.445389;0.001747;-0.605107;1.750000;28.330000
848.624000;-0.065599;0.367013;5.779081;-29.802193;0.007314;-0.588782;1.500000;28.330000
848.628000;-0.056313;0.367099;5.802268;-29.077239;0.003573;-0.572695;1.250000;28.330000
848.632000;-0.044593;0.367184;5.825065;-28.274159;-0.004381;-0.556848;1.000000;28.330000
848.636000;-0.038972;0.367268;5.847474;-27.397499;-0.002042;-0.541241;1.000000;28.330000
848.640000;-0.046785;0.367350;5.869494;-26.452609;0.002462;-0.525875;1.000000;28.330000
848.644000;-0.058832;0.367432;5.891127;-25.445566;0.002798;-0.510750;1.000000;28.330000
848.648000;-0.059426;0.367513;5.912372;-24.383110;-0.002857;-0.495867;1.000000;28.330000
848.652000;-0.048627;0.367592;5.933233;-23.272541;-0.006455;-0.481224;1.000000;28.330000
848.656000;-0.037870;0.367671;5.953709;-22.121490;0.003139;-0.466823;1.000000;28.330000
848.660000;-0.037735;0.367748;5.973802;-20.937597;0.004706;-0.452663;1.000000;28.330000
848.664000;-0.043138;0.367824;5.993514;-19.728270;-0.003036;-0.438744;1.000000;28.330000
848.668000;-0.040999;0.367899;6.012846;-18.500584;-0.001551;-0.425064;1.000000;28.330000
848.672000;-0.032327;0.367973;6.031801;-17.261214;-0.002988;-0.411624;1.000000;28.330000
848.676000;-0.032082;0.368045;6.050380;-16.016390;0.001049;-0.398421;1.400000;28.330000
848.680000;-0.046875;0.368117;6.068585;-14.771845;0.006923;-0.385456;1.800000;28.330000
848.684000;-0.059720;0.368187;6.086419;-13.532773;-0.001392;-0.372726;2.200000;28.330000
848.688000;-0.057501;0.368255;6.103884;-12.303790;0.000390;-0.360231;2.600000;28.330000
848.692000;-0.050337;0.368323;6.120983;-11.088900;0.000251;-0.347969;3.000000;28.330000
848.696000;-0.053316;0.368389;6.137718;-9.891500;-0.004808;-0.335938;3.000000;28.330000
848.700000;-0.058383;0.368453;6.154091;-8.714428;0.000677;-0.324137;3.000000;28.330000
848.704000;-0.050049;0.368517;6.170106;-7.560043;-0.002282;-0.312564;3.000000;28.330000
848.708000;-0.040253;0.368579;6.185765;-6.430310;0.001835;-0.301217;3.000000;28.330000
848.712000;-0.042794;0.368639;6.201071;-5.326885;0.006098;-0.290093;3.000000;28.330000
848.716000;-0.051459;0.368698;6.216027;-4.251197;-0.001540;-0.279191;3.000000;28.330000
848.720000;-0.051596;0.368756;6.230636;-3.204529;-0.002000;-0.268509;3.000000;28.330000
848.724000;-0.034188;0.368812;6.244901;-2.188090;-0.004476;-0.258045;3.000000;28.330000
848.728000;-0.006598;0.368867;6.258826;-1.203085;0.000375;-0.247795;3.000000;28.330000
848.732000;0.015361;0.368920;6.272412;-0.250764;0.003860;-0.237759;2.000000;28.330000
848.736000;0.027876;0.368972;6.285664;0.667549;0.001386;-0.227932;2.000000;28.330000
848.740000;0.045156;0.369022;6.298585;1.550447;0.004841;-0.218314;2.000000;28.330000
848.744000;0.076762;0.369071;6.311178;2.396436;-0.004030;-0.208901;2.000000;28.330000
848.748000;0.110792;0.369118;6.323446;3.203975;-0.004628;-0.199692;2.000000;28.330000
848.752000;0.130214;0.369164;6.335393;3.971581;-0.000939;-0.190682;2.000000;28.330000
848.756000;0.128845;0.369208;6.347021;4.697996;-0.004933;-0.181870;2.000000;28.330000
848.760000;0.112722;0.369250;6.358335;5.382284;0.004731;-0.173253;2.000000;28.330000
848.764000;0.099910;0.369291;6.369338;6.023831;0.008811;-0.164829;2.000000;28.330000
848.768000;0.101020;0.369330;6.380032;6.622338;-0.000831;-0.156594;2.000000;28.330000
848.772000;0.095592;0.369368;6.390422;7.177806;-0.004461;-0.148546;2.000000;28.330000
848.776000;0.065252;0.369403;6.400511;7.690521;-0.001598;-0.140682;2.000000;28.330000
848.780000;0.035059;0.369438;6.410302;8.161044;-0.002242;-0.133000;2.000000;28.330000
848.784000;0.026819;0.369470;6.419798;8.590191;0.004968;-0.125495;2.000000;28.330000
848.788000;0.020345;0.369501;6.429003;8.979022;0.004729;-0.118167;2.500000;28.330000
848.792000;-0.005064;0.369529;6.437921;9.328836;-0.008547;-0.111011;3.000000;28.330000
848.796000;-0.045928;0.369557;6.446553;9.641159;0.000604;-0.104026;3.000000;28.330000
848.800000;-0.080877;0.369582;6.454905;9.917730;0.003226;-0.097207;3.000000;28.330000
848.804000;-0.093239;0.369606;6.462979;10.160491;-0.007308;-0.090553;3.000000;28.330000
848.808000;-0.089427;0.369627;6.470778;10.371566;-0.001076;-0.084061;3.000000;28.330000
848.812000;-0.082729;0.369647;6.478306;10.553262;0.004714;-0.077727;3.000000;28.330000
848.816000;-0.086233;0.369665;6.485566;10.708049;0.007678;-0.071550;3.000000;28.330000
848.820000;-0.100898;0.369682;6.492561;10.838546;0.003559;-0.065526;3.000000;28.330000
848.824000;-0.105497;0.369696;6.499293;10.947501;-0.002584;-0.059654;3.000000;28.330000
848.828000;-0.094396;0.369709;6.505768;11.037771;-0.003126;-0.053929;3.000000;28.330000
848.832000;-0.090463;0.369719;6.511986;11.112299;-0.009801;-0.048350;3.000000;28.330000
848.836000;-0.103906;0.369728;6.517952;11.174086;-0.003094;-0.042914;3.000000;28.330000
848.840000;-0.121179;0.369735;6.523669;11.226140;0.005678;-0.037619;2.750000;28.330000
848.844000;-0.124339;0.369740;6.529139;11.271431;0.004360;-0.032461;2.500000;28.330000
848.848000;-0.106978;0.369743;6.534365;11.312846;0.000503;-0.027439;2.250000;28.330000
848.852000;-0.086348;0.369744;6.539351;11.353152;-0.003950;-0.022550;2.000000;28.330000
848.856000;-0.082648;0.369743;6.544099;11.394960;0.009804;-0.017792;2.000000;28.330000
848.860000;-0.089862;0.369740;6.548611;11.440697;0.000391;-0.013162;2.000000;28.330000
848.864000;-0.093676;0.369735;6.552891;11.492578;-0.015042;-0.008659;2.000000;28.330000
848.868000;-0.089594;0.369728;6.556942;11.552582;0.008157;-0.004278;2.000000;28.330000
848.872000;-0.078374;0.369719;6.560766;11.622432;0.004801;-0.000020;2.000000;28.330000
848.876000;-0.072222;0.369708;6.564365;11.703585;-0.003058;0.004119;2.000000;28.330000
