subject_idx,window_idx,t_start_s,t_end_s,covas_mean,covas_max,covas_min,covas_diff,covas_p90,ecg_mean,ecg_std,ecg_min,ecg_max,ecg_skew,ecg_kurt,ecg_hr_bpm,ecg_rr_mean_ms,ecg_rr_std_ms,ecg_rmssd,ecg_rr_range_ms,ecg_pnn50,eda_e4_mean,eda_e4_std,eda_e4_min,eda_e4_max,eda_e4_skew,eda_e4_kurt,eda_e4_scl_mean,eda_e4_scl_std,eda_e4_scl_slope,eda_e4_scr_n_peaks,eda_e4_scr_peak_rate,eda_e4_scr_mean_amp,eda_e4_scr_max_amp,eda_e4_scr_std,eda_e4_scr_auc,eda_e4_scr_energy,eda_rb_mean,eda_rb_std,eda_rb_min,eda_rb_max,eda_rb_skew,eda_rb_kurt,eda_rb_scl_mean,eda_rb_scl_std,eda_rb_scl_slope,eda_rb_scr_n_peaks,eda_rb_scr_peak_rate,eda_rb_scr_mean_amp,eda_rb_scr_max_amp,eda_rb_scr_std,eda_rb_scr_auc,eda_rb_scr_energy,bvp_mean,bvp_std,bvp_min,bvp_max,bvp_skew,bvp_kurt,bvp_slope,bvp_ac_dc_ratio,bvp_hr_bpm,bvp_ibi_mean_ms,bvp_ibi_std_ms,bvp_ibi_cv,bvp_pulse_amp_mean,bvp_pulse_amp_std,bvp_vasomotor_power,tmp_mean,tmp_std,tmp_min,tmp_max,tmp_slope,tmp_range,tmp_diff_end_start,cross_eda_e4_rb_corr,cross_hr_bvp_ecg_diff
28,344,937.404,942.4,0.0,0.0,0.0,0.0,0.0,-0.0016874276951082648,0.10498414088102334,-0.4728959829613234,0.3659604519843773,-1.2871192959926343,4.785149898577501,88.60759493670886,677.1428571428571,21.628904822240166,21.84795947756525,64.0,0.0,0.2870578257684766,0.0015650887239909684,0.2838833075767876,0.2896279194427246,-0.02593186834387543,-0.9454409385042957,0.28833688596633283,3.424112145315757e-06,-8.348481381576571e-09,2,0.4,0.0011487258729304672,0.001293382660153941,0.00039133066148981557,0.0010041323291466364,9.669553014313983e-07,7.33826993703784,0.04830944501096334,7.251884085182892,7.422756195558799,0.005985387181863104,-1.1445850025998785,7.411115859691307,0.00010527230634685533,-2.54245709542904e-07,0,0.0,0.0,0.0,0.0017025350702476777,0.0019618379798229594,1.5269190211687498e-05,0.3573591601539769,18.500494780809838,-37.79037834995197,41.532370532833816,-0.15331203504140814,-0.8606338006422241,-0.0026002865672764067,5.08095791227762,86.70520231213872,692.0,36.573214242119874,0.052851465667803285,28.452430847275004,6.541912952661261,0.0,28.777952000000003,0.009453691144641393,28.77,28.790000000000003,-2.8716050378313507e-06,0.020000000000003126,0.0,0.05397240735149834,1.9023926245701404
28,345,939.904,944.9,0.0,0.0,0.0,0.0,0.0,-0.0013180041004761363,0.10175870451590462,-0.4684168957379997,0.3311375087949232,-1.3230108516108032,5.154508474468143,87.46355685131195,686.0,19.71801207018598,30.776614498674153,60.0,0.0,0.28661045743829683,0.001510465309847313,0.2834553795368831,0.2896279194427246,0.371530308071814,-0.6806847965230016,0.2851413732597287,2.8587888025389415e-06,6.695524933257692e-09,3,0.6,0.003008638561018462,0.004490916787621424,0.001385537543227296,0.007821696392643462,2.1831624890420182e-05,7.258570521769178,0.04372633981497236,7.18763095638371,7.337968792901777,0.12432634703951469,-1.229158408894516,7.326852910787865,0.00010081310808208949,-2.463419668733542e-07,0,0.0,0.0,0.0,0.001491777604632537,0.001560738463061856,1.1618897389040105e-05,-0.8965864493267319,18.686909654838235,-36.76190658641734,41.532370532833816,0.02234846522154449,-1.0533324323776043,-0.0009377735506631957,4.882534778205206,73.52941176470588,816.0,320.0999843798809,0.392279392622403,26.76344797625517,7.9395125415844605,0.0,28.781216000000004,0.009430896893421411,28.77,28.790000000000003,7.154037218600194e-06,0.020000000000003126,-0.019999999999999574,0.5951684130439482,13.934145086606065
28,346,942.404,947.4,0.0,0.0,0.0,0.0,0.0,0.0013159952407778563,0.10176894387311772,-0.4684168957379997,0.3311375087949232,-1.5158068442889434,5.509045686033074,90.36144578313252,664.0,104.61357464497617,110.32074449833388,288.0,16.666666666666664,0.28578652457470444,0.0016545203608536614,0.2826435376800167,0.2885703699513539,0.02613385978798498,-1.0525125062457918,0.2872063536510864,4.081142685665216e-06,-9.965385446088688e-09,2,0.4,0.0010519493395937385,0.0013670506756556788,0.00040057862380660784,0.0009801012583294621,9.942760691374235e-07,7.189845721142336,0.03576519383523052,7.129908781028333,7.251774262453883,0.07098801448055508,-1.2027932482325878,7.241245213330508,8.366484230156909e-05,-2.0232137589625042e-07,0,0.0,0.0,0.0,0.0017552139174483532,0.0024552670938439844,1.661751765049999e-05,0.7077918997133201,23.97502337273213,-69.70054467415905,42.57652444336322,-0.6009530452181462,-0.1938413505673262,0.0020339389071336823,5.618303475527198,79.22535211267605,757.3333333333334,163.142473521357,0.2154169984877073,29.38957430315944,7.328041313539728,0.0,28.780696000000002,0.009469419393054292,28.77,28.790000000000003,-7.042615707276309e-06,0.020000000000003126,0.019999999999999574,0.10929267082047882,11.136093670456475
28,347,944.904,949.9,0.0,0.0,0.0,0.0,0.0,0.0006744769970880968,0.10047148928823889,-0.4823312957205796,0.3478925444566257,-1.491115543102067,5.68214362909403,87.64607679465776,684.5714285714286,43.66103198832701,45.28428719397785,128.0,16.666666666666664,0.2859382343303416,0.001741355855639866,0.2826435376800167,0.2885703699513539,-0.15530602760940096,-1.2755129073768876,0.2836982603636171,2.796298560763382e-06,6.583798063630491e-09,2,0.4,0.004376059766228901,0.004874267386857867,0.0016503481188501082,0.011475222869516521,3.9988031931028524e-05,7.127666381908461,0.0374494870433277,7.045826903845691,7.187546305929923,-0.29391626627964806,-0.8223754691307028,7.177096786830062,6.927787647782121e-05,-1.6474882577224443e-07,0,0.0,0.0,0.0,0.0017870872483824547,0.0024894801648428846,1.721561631481445e-05,-0.12160202149887027,25.519267231580663,-69.70054467415905,42.99205374669784,-0.5266522200549767,-0.5055821280004533,-0.005869796690785052,5.27454441808081,85.38899430740038,702.6666666666666,10.327955589886445,0.01469822901786496,32.82927430331748,7.4242998970237615,0.0,28.778656000000005,0.009362310982481928,28.77,28.790000000000003,8.096547901787193e-06,0.020000000000003126,0.01999999999999602,-0.09679326795994585,2.257082487257378
28,348,947.404,952.4,0.0,0.0,0.0,0.0,0.0,0.00011253089476634432,0.10106246439477289,-0.4831084936525935,0.3755374058966967,-1.3028326542632394,5.802943837498072,88.08724832214766,681.1428571428571,103.06539763895636,98.91410415102591,296.0,16.666666666666664,0.2868899679830168,0.0015823622492759828,0.28402049860759,0.289496866856861,-0.1413868057283563,-1.0142294271057575,0.28477080621034995,1.6388683284144155e-06,3.77474634014161e-09,3,0.6,0.003946387611217739,0.004724968285516495,0.0014828942855311133,0.010902470441850502,3.477216842676434e-05,7.056374811192538,0.04479490356879893,6.986191195542723,7.129822502848743,0.134002740234281,-1.4176163046183168,7.118857991468543,7.287646944065236e-05,-1.7586689179588465e-07,0,0.0,0.0,0.0,0.001922292935593287,0.002720141474194273,1.9964590674188872e-05,-0.9840014834776566,37.78104744226016,-108.58081803687872,100.38620006061706,-0.17217545440048707,0.7665407078820676,0.0008285669343030971,7.3202452993264515,80.28545941123996,747.3333333333334,164.31027559670963,0.21986209937115472,46.706643373050994,31.06755615171806,0.0,28.7962,0.019004233585529207,28.77,28.83,3.5301101632736264e-05,0.05999999999999872,0.019999999999999574,-0.3926759330552381,7.801788910907703
28,349,949.904,954.9,1.5728,12.0,0.0,12.0,8.0,-0.000802129931553463,0.10008204429834903,-0.4831084936525935,0.3755374058966967,-1.2452395341883749,5.747731019551216,83.10249307479225,722.0,19.05780679931455,18.93145530591877,52.0,0.0,0.28712860390193184,0.0015754043440087276,0.2844734256414475,0.289496866856861,-0.10552990346839847,-1.3627777036683155,0.28789506999684217,2.496075836100523e-06,-6.095056762892465e-09,3,0.6,0.0013234208280397675,0.0016022228940289485,0.0005177298123391837,0.0017981092546980552,1.986742045796864e-06,7.021912896112736,0.04455386286119316,6.9717623424730615,7.158601121434847,1.31736920291911,1.2546389486349208,7.036046518928607,8.24015670430845e-05,-1.9982812278832321e-07,0,0.0,0.0,0.0,0.028936633943209035,0.059159219727104764,0.004889519371165794,-0.2794559997818303,37.71796528179859,-108.58081803687872,100.38620006061706,-0.21600708888778192,0.7969497707166213,-0.007175280385837486,7.321306940020569,83.25624421831638,720.6666666666666,203.3073207404659,0.28211006578233017,46.35643320273611,31.18441271565109,0.0,28.806319999999996,0.013205653579351174,28.789999999999992,28.83,-8.890578489942431e-06,0.04000000000000625,0.019999999999999574,0.09284749347514215,0.15375114352413277
28,350,952.404,957.4,11.5952,28.0,0.0,28.0,24.0,0.0014072094200494392,0.10020360427428356,-0.4614739685690671,0.3421088964633876,-1.2930272551954098,5.205113898478832,90.36144578313252,664.0,90.3622339992396,104.25609494573128,256.0,33.33333333333333,0.2871991106610057,0.0015294245520528981,0.2844734256414475,0.2894366584471322,-0.2133713624020215,-1.26485453190346,0.2857585624777392,6.876352175646102e-07,1.651111437110912e-09,3,0.6,0.003460232366617596,0.0036775860392084803,0.0013056196316889833,0.007989475399500194,2.130590960327545e-05,7.175222908762554,0.17913077184582826,6.9717623424730615,7.578370324805909,0.6249327045156483,-0.6794008287094133,6.983480853055522,8.083402911591666e-05,1.9355204124236863e-07,0,0.0,0.0,0.0,0.17752554023872766,0.9645086455242635,0.343967369782167,1.2729478462508927,23.427175456100557,-52.14663788563632,41.32584915723994,-0.36418688589900533,-0.8918271946070475,0.0025008007722498275,4.699785654663601,83.56545961002786,718.0,22.733235581412515,0.031661887996396264,32.59246738523366,7.863604498824892,0.0,28.799375999999995,0.00948288988252245,28.789999999999992,28.81,-1.6202598529644427e-05,0.02000000000000668,-0.019999999999992468,0.3674681490446822,6.795986173104666
28,351,954.904,959.9,28.3944,42.66666666666667,12.0,30.66666666666667,41.0,0.0007617900909289879,0.11796374910879952,-0.5372331117738316,0.5181224049575901,-0.9871703687349022,5.013418291530863,90.75194468452897,661.1428571428571,39.17239066582725,34.9857113690718,104.0,16.666666666666664,0.2877339335821984,0.0014300470184160645,0.2853294978777166,0.2901794242500949,-0.1498531580998941,-1.2457659339572176,0.2862061927108358,1.346148952520417e-06,3.0563248451038257e-09,3,0.6,0.0033779234354561947,0.003972360048320633,0.0012808857242295024,0.008169950702912609,2.1550038997934333e-05,7.538801884509211,0.2412268286042395,7.159026647216576,7.830088948870904,-0.2102968400536204,-1.5069858421875757,7.161904774167754,0.0003070279667086346,7.417462030708914e-07,1,0.2,0.6679520066387816,0.6679520066387816,0.2409472144687297,1.88318671070662,1.0003201107114519,0.29778677182686786,23.05456677045709,-52.15947613056099,38.642731229039335,-0.3782957174446548,-0.8078910787737468,-0.007753194837712931,4.673420755120714,87.9396984924623,682.2857142857143,49.577260532473574,0.07266348905513295,28.349714418357898,9.391720970719765,0.0,28.800575999999996,0.010360138940765855,28.77,28.81,3.927759313796852e-06,0.03999999999999915,-0.039999999999995595,0.07693480776309677,2.8122461920666666
28,352,957.404,962.4,28.46,45.0,0.0,45.0,43.333333333333336,-0.0013321793824351603,0.1155822990690089,-0.5372331117738316,0.5181224049575901,-0.9004188005861191,5.747285847299251,87.71929824561404,684.0,44.54211490264017,26.65332999833229,104.0,0.0,0.28794332016711205,0.0017596377034024052,0.2854776744949867,0.2911579167482395,0.30964129680832997,-1.21531236257492,0.28895545237343184,3.879570126385382e-06,-9.361326358435346e-09,2,0.4,0.0017148820652459762,0.0022052961146588057,0.000669255786263876,0.0018677372378406636,2.9360263387265713e-06,7.755083046410664,0.06876329991926064,7.5791187474087165,7.830088948870904,-0.7111121480973771,-0.6471798691082129,7.576832530438046,0.00027561592806842034,6.615459347586235e-07,1,0.2,0.2531834129447903,0.2531834129447903,0.06860715758111796,0.8911122170699223,0.1823821148110399,-1.4563224383139088,22.41970123263487,-59.25499271396298,44.71617227396299,-0.41806432898259893,-0.4912139411723664,0.001405199122127724,5.5819159554662985,76.68711656441718,782.4,153.50830596420508,0.19620182255138685,27.496507660793608,9.85869232556186,0.0,28.796640000000004,0.015058702635696019,28.77,28.81,-9.256372004058414e-06,0.03999999999999915,0.019999999999999574,0.2646298571392766,11.03218168119686
28,353,959.904,964.9,10.088,45.0,0.0,45.0,43.333333333333336,0.00010477576950334785,0.09989875353822603,-0.4846000370298177,0.3599834890425306,-1.2882108585167948,5.576106503544901,91.22502172024328,657.7142857142857,84.97394558669986,102.41093691593686,244.0,16.666666666666664,0.28799218711744656,0.0017086819985501422,0.2855153233844528,0.2911579167482395,0.22387409148865792,-1.1612165868588753,0.2859835491502898,2.8052325515249316e-06,6.625190159882134e-09,3,0.6,0.004079479013227176,0.0051764416450525985,0.0016632938349738682,0.010211664235467365,3.470532141423728e-05,7.649943878022934,0.11946129177382832,7.448213870346832,7.823024491922943,-0.03707732647382686,-1.366450659309675,7.807285122468267,0.00015641176349023636,-3.7914943451784245e-07,0,0.0,0.0,0.0,0.0034289167426111164,0.005640861534393499,6.517336564484771e-05,0.40660197501672446,21.107440218838097,-59.25499271396298,44.71617227396299,-0.5896423026825829,-0.13730692029997416,-0.004146516459031028,6.023802767090862,79.15567282321899,758.0,192.84397838667402,0.25441158098505806,24.646486029840485,9.64905891669384,0.0,28.795368,0.014109597695409109,28.77,28.81,2.131343700061937e-05,0.03999999999999915,0.03999999999999915,0.20727567646000458,12.069348897024284
28,354,962.404,967.4,0.0,0.0,0.0,0.0,0.0,0.0011398350513426962,0.10689663973017,-0.4837768200371785,0.3305383892734987,-1.404140420457596,4.6385856875403135,93.16770186335404,644.0,24.331050121192877,24.765567494675615,56.0,0.0,0.2877438854022048,0.0014205263879463117,0.2847049716521921,0.2895784528530926,-0.3596957589444565,-1.0336718920414225,0.28765305898555743,1.0075527209219313e-06,-2.5251744611180685e-09,3,0.6,0.0018838401487932255,0.0019262293627155258,0.0007531819217488006,0.0033315621420851515,5.055915312712943e-06,7.455220926275542,0.10193747833937024,7.305444374976081,7.643739551144354,0.19362795756068762,-1.2589409110549652,7.62936284680409,0.00020358158445194863,-4.930780348072982e-07,0,0.0,0.0,0.0,0.0013852504367822792,0.0010363702431777319,9.813316912267822e-06,0.8479096342367811,17.43899445533602,-43.51663768161419,39.91304100592407,-0.5072811127143283,-0.23842173966722413,-0.0014376374213898664,5.901048595271275,89.20985556499575,672.5714285714286,147.14036058908417,0.2187728385988932,23.303967096018987,8.331393299104809,0.0,28.80204,0.009066466988512828,28.789999999999992,28.81,-5.221328141640235e-06,0.02000000000000668,0.0,0.1453003370983896,3.957846298358291
28,355,964.904,969.9,0.0,0.0,0.0,0.0,0.0,-0.0017394521695023222,0.11165782950226016,-0.5023368677435173,0.3262670395379682,-1.4431550527064403,4.665077337152514,90.83044982698962,660.5714285714286,29.068064623438225,27.227437142216182,80.0,0.0,0.28748845126023476,0.001395344257837225,0.2847049716521921,0.2896917528081735,-0.10590085424235965,-0.9504399582718079,0.2890293886595553,3.9446986935456975e-06,-9.643328081453154e-09,2,0.4,0.0006070075088596139,0.0006653213778344269,0.00017470962239092013,0.000384241108678537,1.821196801823767e-07,7.3149318161467205,0.061033663751898275,7.229072193215455,7.447917148684017,0.5017284622230597,-0.8674855351402835,7.43470391093548,0.00016542201055760652,-3.993177146386318e-07,0,0.0,0.0,0.0,0.0013714904509779867,0.001096850409771072,9.6493253629146e-06,0.3152146637272243,17.774249326482494,-39.72766622359333,39.91304100592407,-0.4300963843699842,-0.5268702772506839,-0.0008619621119242979,5.477668560179222,92.5925925925926,648.0,30.02221399786054,0.04633057715719219,24.07092418844839,7.5012151504909355,0.0,28.797431999999993,0.00911158135249068,28.789999999999992,28.81,-1.4705888451784678e-05,0.02000000000000668,-0.019999999999999574,0.14346050590212656,1.7621427656029738
28,356,967.404,972.4,0.0,0.0,0.0,0.0,0.0,-0.0004947994794224395,0.10320864121401782,-0.5023368677435173,0.3619912229490101,-1.367579941985294,5.0216362436073165,86.2895493767977,695.3333333333334,36.258332375699055,38.1156135986291,100.0,20.0,0.28716774509103676,0.0012780059869241809,0.2847668509417619,0.2896917528081735,-0.07784185538535263,-0.761731713700589,0.28456331124715345,3.5947327047380208e-06,8.495105876446732e-09,3,0.6,0.004142619712604971,0.005131059996545562,0.0012780043321753854,0.01302073049428077,4.2075320420827207e-05,7.22699687972618,0.041604257534036154,7.161042814929876,7.305267957217958,0.11696153352713856,-1.2596837678977684,7.294503141518943,8.766974645711375e-05,-2.1520150931668536e-07,0,0.0,0.0,0.0,0.0013166259666116083,0.001252239916034469,8.984833557590274e-06,-0.8200259364744968,18.757388238285206,-39.59627688072839,25.94667496347961,-0.5351992944320906,-0.955221623148331,-0.001505560294072572,4.126004236336148,89.46322067594434,670.6666666666666,20.50040650003474,0.030567206510986194,23.98222818909643,2.332604185819125,0.0,28.7928,0.011507875166785015,28.77,28.81,-6.624280719551113e-06,0.03999999999999915,-0.03999999999999915,0.10139474883848978,3.1736712991466476
28,357,969.904,974.9,0.0,0.0,0.0,0.0,0.0,0.0014555646280152,0.10702801957733822,-0.4888702657738535,0.3702151044851821,-1.2724613172892116,4.9209201075061255,93.25044404973357,643.4285714285714,80.6780786890242,112.33283877240291,264.0,33.33333333333333,0.28648096751440577,0.0016296933826612057,0.2834986262236361,0.2891488923184056,-0.1475031337235528,-1.2949964811088501,0.2871040179562056,1.8631256401046853e-06,-4.634287081505648e-09,3,0.6,0.001420963339141564,0.0020463627936589956,0.0005919573531799467,0.0021566639018803934,2.6817828526488073e-06,7.164027028540717,0.03103361462002205,7.107760581014675,7.2289427963625394,0.16512017639269988,-0.8557324775112729,7.218052475395697,9.260762076324376e-05,-2.2380784847070822e-07,0,0.0,0.0,0.0,0.0015032004079726052,0.0015924123862185748,1.1809799062339193e-05,0.23161171968667477,18.75343095028827,-39.4680861866461,27.14303697556188,-0.5924089121060255,-0.8804007894894177,0.0018904267714886871,4.143125131013373,90.05145797598627,666.2857142857143,90.15119575046188,0.13530411026012718,22.847903235585537,6.302518746395235,0.0,28.80735199999999,0.022514437418251723,28.77,28.830000000000005,3.9450618528401494e-05,0.060000000000005826,0.03999999999999915,0.2830496976627301,3.1989860737473066
28,358,972.404,977.4,0.0,0.0,0.0,0.0,0.0,0.0003238485688673096,0.11622519959966399,-0.4888702657738535,0.3702151044851821,-1.208340732314146,4.14067558602883,94.76534296028882,633.1428571428571,15.093360255739071,15.57776192739723,44.0,0.0,0.2862872649254525,0.0014793098426754343,0.2834986262236361,0.2891488923184056,0.03743575039507727,-0.8577687654995549,0.28520769778068444,4.775240566113404e-07,-1.286473886292048e-09,3,0.6,0.0026649560156261076,0.003940785839927352,0.0012175561783333395,0.006400766114542782,1.560568214715416e-05,7.038944368361276,0.16063375081305,6.691743763993885,7.160955443524171,-1.302319715901145,-0.08782340100338537,7.151004982267801,8.357636037429261e-05,-2.0658057672178162e-07,0,0.0,0.0,0.0,0.0015986412314596195,0.0021136689407007074,1.3678076591232146e-05,3.4922866157540193,23.21157477021041,-46.92837341021444,101.8220829901829,0.6437773749337603,2.3153694916223557,0.012064367977322667,8.251956899099493,86.63366336633663,692.5714285714286,153.6997691853148,0.22192623438473674,36.2335856708777,27.882515592703758,0.0,28.819335999999993,0.015226972941991825,28.77,28.830000000000005,-3.1150407136157637e-06,0.060000000000005826,0.03999999999999915,0.09162540957834539,8.131679593952185
28,359,974.904,979.9,0.0,0.0,0.0,0.0,0.0,0.00019925285063755423,0.11260231547741993,-0.4752126100733262,0.3578803159057925,-1.2565077292813016,4.365672727497054,92.10526315789474,651.4285714285714,19.923663843590138,15.231546211727817,56.0,0.0,0.286125272170256,0.001413863826782505,0.2829769102970096,0.2879565180924783,-0.5951871462442906,-0.5409481911983902,0.2848720077441268,1.0701084734172944e-06,2.3587692164535255e-09,3,0.6,0.0026029176644414473,0.003083870685028911,0.0010843976768610895,0.007260550384350436,1.642069461014321e-05,6.895164261900143,0.1550941284051572,6.670146574855227,7.125287213929871,0.06767532847272047,-1.3462673467542494,7.0855505918411135,0.00028055225328647485,-6.791477887567066e-07,1,0.2,0.03939614300138761,0.03939614300138761,0.011965780038306577,0.029835173604763204,0.0008938640152661827,-0.45430048459766986,35.37561369090502,-101.4759741659932,101.8220829901829,-0.01787385574872679,0.9651976727537943,0.0005530054318385871,7.7963872649219566,78.125,768.0,316.5716348632644,0.41220264956154223,48.57808264747772,31.39941711574241,0.0,28.82203999999999,0.009458244900073316,28.809999999999995,28.83,1.0041688346693141e-05,0.020000000000003126,0.0,0.5838702835116597,13.98026315789474
28,360,977.404,982.4,0.0,0.0,0.0,0.0,0.0,-0.00035902666134872446,0.103262141936779,-0.4752126100733262,0.3575352228032786,-1.3397379301373777,5.209427123755361,90.51724137931033,662.8571428571429,66.56182231937606,82.10562303115015,196.0,16.666666666666664,0.2862295913976539,0.0016131362800725015,0.2829769102970096,0.2894190444136733,-0.3243666851282014,-0.8214352045045228,0.2859377244002623,1.536260709564209e-06,-3.725358158680283e-09,2,0.4,0.0021390806037002164,0.0022592352064533805,0.0009449259470371462,0.004187815175673719,7.981159703236055e-06,6.928637488671901,0.11104769937247234,6.670146574855227,7.020465061200541,-1.306869085623223,0.3024999568615563,6.698487832055357,0.0002389027058332938,5.742284043239812e-07,1,0.2,0.321799550153675,0.321799550153675,0.10764641232861794,1.1572791585838385,0.326040328258435,-3.2551483470009,35.82635167581389,-101.4759741659932,99.2430664641137,-0.09621326873205897,0.22713904871998425,0.012225965494636433,7.095236995868703,96.64948453608248,620.8,174.8233394029527,0.28160976063619964,47.29877008527145,21.754182660717067,0.0,28.828647999999987,0.004693677596127426,28.809999999999995,28.83,6.03248002080489e-06,0.020000000000003126,0.019999999999999574,0.5567023735646088,6.132243156772148
28,361,979.904,984.9,0.0,0.0,0.0,0.0,0.0,0.0004545701609675769,0.10537353406955612,-0.4718708320969131,0.3301098165626984,-1.2177964495122495,4.530967484741973,96.61835748792271,621.0,89.15476110994537,108.4119128931081,252.0,42.857142857142854,0.2872262671234261,0.0013538736600098474,0.2840446920640888,0.2895600473875903,-0.18021971765620393,-0.6716922706562936,0.28404557906081734,3.898664207123919e-06,9.300109479422071e-09,3,0.6,0.004817743836613375,0.005512181950850736,0.0013523316096750947,0.01589830146282259,5.9720571467610786e-05,7.004690357792859,0.01045461214681176,6.976736653642415,7.020465061200541,-0.7174982492063323,-0.1202776395142866,6.96907278189328,4.553384951253788e-05,1.0939505723866302e-07,2,0.4,0.04668164096466265,0.051397375193581674,0.010440502217171988,0.1780516566177322,0.006887642981199261,0.31935737651907947,34.8106787899692,-75.0639394884583,86.87031503933804,-0.12418217436950912,-0.48890641587191386,0.0001843864238370766,5.595215384169564,88.06262230919765,681.3333333333334,60.062189992262745,0.08815389920586508,48.89825096811081,20.44014455440467,0.0,28.83400799999999,0.007567258774151339,28.829999999999995,28.850000000000005,1.4141008730240434e-05,0.020000000000010232,0.0,0.15708848493449118,8.555735178725058
28,362,982.404,987.4,0.0,0.0,0.0,0.0,0.0,8.460719729512612e-06,0.11481572409944728,-0.4924661432870321,0.3370812069266672,-1.1825886746920338,3.827302643416184,93.91771019677996,638.8571428571429,13.208943579112997,23.266571155486865,44.0,0.0,0.2877572926152645,0.0014411206164749418,0.2854963503861856,0.2905766815390067,0.24208732013634737,-0.9628069883711445,0.2888044441246346,3.059875901655998e-06,-7.360294840594873e-09,2,0.4,0.0012610939736363569,0.0017744852410064849,0.00048051638492129314,0.001143722825263684,1.4157389353066218e-06,6.974910866643925,0.02990926325191955,6.930002304744433,7.011065446024053,-0.23547323261890932,-1.5575846925039927,7.000866596851515,1.2181089331751846e-05,-2.92923585354551e-08,1,0.2,0.01016786866170527,0.01016786866170527,0.003384855043491195,0.009942772766597692,7.708992631971215e-05,1.3624466462293312,34.537115623440094,-75.0639394884583,86.87031503933804,-0.40048074169995257,-0.4393170751385487,0.003291189023981143,5.584934292150244,86.34868421052632,694.8571428571429,93.22987463152315,0.13417128339240583,42.570517630908036,18.75180195780175,0.0,28.83400799999999,0.00756725877415138,28.82999999999999,28.850000000000005,-5.0974035823337735e-06,0.020000000000013785,0.0,-0.17246433561518293,7.569025986253649
28,363,984.904,989.9,0.0,0.0,0.0,0.0,0.0,-0.001723314545419316,0.11120755874921388,-0.4924661432870321,0.3370812069266672,-1.294120515694667,4.417473035904223,88.30950378469302,679.4285714285714,46.67210852624632,33.46640106136302,116.0,16.666666666666664,0.28856255099442246,0.0016659842228056775,0.2854963503861856,0.2914030388290715,-0.02394690220520021,-1.155339508310887,0.28669996704506984,8.059111327791206e-07,1.900838616848222e-09,3,0.6,0.004138859422886702,0.0047024889774528456,0.001529480480295043,0.009759009702747843,3.0768892028324315e-05,6.929149705890156,0.023382258512313882,6.887502080285157,6.979245294995001,0.15667040809537175,-0.7657754698111554,6.970005013189171,6.390323449325512e-05,-1.569351292900048e-07,0,0.0,0.0,0.0,0.0010787819507758736,0.0009881439910532047,6.016710178142702e-06,0.36880034288637464,26.964395264804356,-60.44537368152729,55.10259691868297,-0.5563781019948786,-0.6181213528132683,0.003428559803319477,5.13033995854288,93.33333333333333,642.8571428571429,187.79725643312662,0.2921290655626414,31.135669387747587,12.505713058867642,0.0,28.83346399999999,0.007949973244778745,28.81,28.850000000000005,1.1696248125613376e-05,0.04000000000000625,-0.019999999999999574,-0.4625540416027954,5.0238295486403075
28,364,987.404,992.4,0.0,0.0,0.0,0.0,0.0,2.657444235200934e-05,0.10360679774945936,-0.4794677192430929,0.3453053917345783,-1.3767186672829084,5.393799164146776,83.02583025830259,722.6666666666666,12.816655830077776,19.595917942265423,32.0,0.0,0.28831925316366025,0.001764943512731133,0.2854543182374238,0.2914030388290715,0.0541875185299943,-1.1535641557034197,0.28730328540568756,1.6139599085514572e-06,3.68525396926049e-09,3,0.6,0.0030140957679108773,0.0040989329170046385,0.0013662229287942547,0.006765884795861007,1.8482989834026206e-05,6.893263427905433,0.020519359990242552,6.867030339246661,6.933704349921814,0.4493910349742884,-1.0848812026611019,6.923599343962332,7.281864152785591e-05,-1.8202377808617515e-07,0,0.0,0.0,0.0,0.0020000541908062803,0.003155272430334987,2.2001322966825547e-05,-1.7122889270255461,23.543640551212462,-52.709291012363664,55.10259691868297,-0.2125594182567826,-0.6153839765104521,0.00209104222398772,5.543051883726764,88.06262230919765,681.3333333333334,238.01400519017082,0.3493356240560237,27.26982237287149,14.754745893175075,0.0,28.836647999999997,0.014768871470734824,28.809999999999995,28.850000000000005,1.3456013731855969e-05,0.040000000000009805,0.020000000000003126,0.40169470689762143,5.036792050895059
28,365,989.904,994.9,4.9124,23.0,0.0,23.0,17.0,0.0009302343440458923,0.10317395433929887,-0.4580103073028115,0.3907282800454934,-1.262933625533673,5.288863852646122,88.98305084745762,674.2857142857143,93.51954213908856,103.40857475728662,264.0,33.33333333333333,0.28787807696943063,0.0013777924079702501,0.2854543182374238,0.2910454070803049,-0.10825107019337857,-0.9512464200443231,0.29054546126603725,6.650189493777657e-06,-1.5986987588285907e-08,0,0.0,0.0,0.0,4.415704763549228e-05,2.836957102550453e-05,9.913480643945934e-09,6.920781721278274,0.09001923875632116,6.867030339246661,7.349388620939271,2.8926634573319947,8.108311305766618,6.879271833312049,3.347514887827608e-05,-8.371311231119912e-08,1,0.2,0.03298328140376228,0.03298328140376228,0.08871178426107731,0.2190186310577708,0.04899522760357293,-1.0584498349197557,20.832139725592512,-44.90128939974765,45.48024881732407,-0.22446097963155592,-0.8675900755176569,0.0004116635181369482,5.191648853869742,82.94930875576037,723.3333333333334,177.9063424014632,0.24595346875778323,26.693412763781737,12.541247342408333,0.0,28.843183999999997,0.014606265173558832,28.809999999999995,28.85000000000001,2.7103781826422983e-05,0.04000000000001336,0.0400000000000027,0.3271029357020571,6.033742091697249
