subject_idx,window_idx,t_start_s,t_end_s,covas_mean,covas_max,covas_min,covas_diff,covas_p90,ecg_mean,ecg_std,ecg_min,ecg_max,ecg_skew,ecg_kurt,ecg_hr_bpm,ecg_rr_mean_ms,ecg_rr_std_ms,ecg_rmssd,ecg_rr_range_ms,ecg_pnn50,eda_e4_mean,eda_e4_std,eda_e4_min,eda_e4_max,eda_e4_skew,eda_e4_kurt,eda_e4_scl_mean,eda_e4_scl_std,eda_e4_scl_slope,eda_e4_scr_n_peaks,eda_e4_scr_peak_rate,eda_e4_scr_mean_amp,eda_e4_scr_max_amp,eda_e4_scr_std,eda_e4_scr_auc,eda_e4_scr_energy,eda_rb_mean,eda_rb_std,eda_rb_min,eda_rb_max,eda_rb_skew,eda_rb_kurt,eda_rb_scl_mean,eda_rb_scl_std,eda_rb_scl_slope,eda_rb_scr_n_peaks,eda_rb_scr_peak_rate,eda_rb_scr_mean_amp,eda_rb_scr_max_amp,eda_rb_scr_std,eda_rb_scr_auc,eda_rb_scr_energy,bvp_mean,bvp_std,bvp_min,bvp_max,bvp_skew,bvp_kurt,bvp_slope,bvp_ac_dc_ratio,bvp_hr_bpm,bvp_ibi_mean_ms,bvp_ibi_std_ms,bvp_ibi_cv,bvp_pulse_amp_mean,bvp_pulse_amp_std,bvp_vasomotor_power,tmp_mean,tmp_std,tmp_min,tmp_max,tmp_slope,tmp_range,tmp_diff_end_start,cross_eda_e4_rb_corr,cross_hr_bvp_ecg_diff
35,226,565.0,569.996,53.342,97.0,0.0,97.0,96.0,0.0003963270537251999,0.051267218054950166,-0.2540623418322814,0.2365468034205126,-0.9115518088720524,6.137302921086652,150.1251042535446,399.6666666666667,127.94837974272231,221.4333472463605,448.0,90.9090909090909,0.5352704921974981,0.0024623297528928467,0.5288814992874727,0.5393938112207517,-0.5818256216939508,-0.29417382942969494,0.5381672767674835,5.829768511609024e-06,-1.422259502144009e-08,1,0.2,0.0012117232065804728,0.0012117232065804728,0.00025708559015206475,0.0003424754474030902,3.5393449515375553e-07,9.080485104984794,0.057166319349653,8.960592121235722,9.14853540277892,-0.8636138002324255,-0.5833144828852315,9.122578578588916,0.00012220320958090532,-2.975782392409326e-07,1,0.2,0.026050714766261862,0.026050714766261862,0.007376577595819764,0.016337442300005858,0.0003253937366618883,0.09048895557584574,5.166162161741964,-16.91715192127574,8.529877897473172,-0.8515701169029849,1.0755776286161973,0.0005970047732068519,6.5060474929721535,79.36507936507937,756.0,133.26664999166147,0.17627863755510775,5.693897543351438,2.369202194626676,0.0,32.454015999999996,0.00758415812026968,32.45,32.47,-1.0011101447097006e-05,0.01999999999999602,0.0,0.07475103897579082,70.76002488846524
35,227,567.5,572.496,6.5684,83.0,0.0,83.0,31.0,-0.0008859217737830353,0.05741758686096555,-0.2708170207680409,0.340004777634371,-0.16773805233636466,7.538629549188329,128.53470437017995,466.8,146.67939338722547,159.34867429633672,376.0,77.77777777777779,0.5308538076928657,0.00355954758977412,0.5228306555089769,0.5366995063729609,0.14840579776204954,-1.0154191139771642,0.5333313943182407,3.253258113598687e-06,-8.145095283545818e-09,2,0.4,0.0028838578254040126,0.0033658768947466555,0.0010867902682145075,0.0033597144425356624,8.160824139860034e-06,8.982048088224953,0.11616801407522918,8.784476670384194,9.14853540277892,-0.10181108429852667,-1.271516756636321,8.978880469364055,7.517796428119821e-05,1.7385830599973818e-07,1,0.2,0.1696517071733883,0.1696517071733883,0.06484048850087447,0.25712146682661274,0.034226917329977825,-0.08436673720019189,5.971460999552265,-16.91715192127574,8.529877897473172,-0.6369008505219147,-0.3586220839371639,-0.0014937784293481105,5.104282097409426,82.72058823529412,725.3333333333334,86.33577860114929,0.11902910652731978,6.794923390143401,1.4913670181551941,0.0,32.454423999999996,0.0076939524313850765,32.45,32.470000000000006,9.46284125626094e-06,0.020000000000003126,0.0,0.641293567187649,45.814116134885836
35,228,570.0,574.996,0.0,0.0,0.0,0.0,0.0,-0.0004797729112117741,0.05922939926290192,-0.2708170207680409,0.340004777634371,-0.17796278347553585,6.639502526921431,114.60101867572156,523.5555555555555,133.3183324894884,84.08329203831163,376.0,50.0,0.5246487772998489,0.0035517493122642265,0.5196679498521117,0.5296687095298284,0.011080079995330314,-1.6527556979722873,0.5284391057338127,4.341361652500815e-06,-1.045564108199986e-08,2,0.4,0.0007197432488156852,0.00122501159274091,0.0003017792265622459,0.0006353724182499977,5.359326277672638e-07,8.810384379993659,0.10036888612730989,8.677229183418698,9.05614582122258,0.718852932630899,-0.4994917342902494,9.038238859312166,0.00031244673152283907,-7.544063357567679e-07,0,0.0,0.0,0.0,0.0014007098589143472,0.0008237039033337332,9.94922450626765e-06,0.08942272555319537,5.278461394784626,-11.53271968300358,8.395394137855227,-0.4315245643017217,-1.0600840689783335,0.001278600699092017,4.322314528408402,92.5925925925926,648.0,136.5283853270081,0.21069195266513596,6.51938664325203,1.105068901957152,0.0,32.446456,0.01479069681230209,32.42999999999999,32.470000000000006,-2.9513388488509276e-05,0.04000000000001336,0.0,0.7932914631185422,22.008426083128967
35,229,572.5,577.496,0.0,0.0,0.0,0.0,0.0,0.00040199687346689837,0.06030382825354028,-0.2823940078963441,0.3512359742928305,0.5353446659570125,8.683993925929718,154.20560747663552,389.09090909090907,79.90175785983003,109.22270826160648,256.0,80.0,0.5189774243348022,0.0036287583077353035,0.5119218440746451,0.5244144485825574,-0.6141962722908207,-0.960576299141306,0.5224010790745383,5.252904355323507e-06,-1.27172938416654e-08,1,0.2,0.002013310985395478,0.002013310985395478,0.00043576236144054624,0.0006667007404026742,1.0377859682135346e-06,8.685752085243893,0.0503270384326365,8.6112404927713,8.78426133498904,0.298553241320306,-1.1538600378080501,8.770932643771372,0.0001199933929650014,-2.927771684609776e-07,0,0.0,0.0,0.0,0.0016634862726233018,0.0016355622055332156,1.437700273503956e-05,0.14220672776584456,5.158675711849801,-11.53271968300358,8.395394137855227,-0.4568122745403997,-0.9701475458175741,-0.0012277315004660583,4.4942386699166095,88.23529411764706,680.0,183.24482712116776,0.26947768694289376,5.848117904962861,2.0434382921173233,0.0,32.442032,0.009434537525981626,32.42999999999999,32.45000000000001,2.0505408323492945e-05,0.020000000000017337,7.105427357601002e-15,0.7237473143229383,65.97031335898846
35,230,575.0,579.996,0.0,0.0,0.0,0.0,0.0,0.0001504992358987766,0.0631541935445711,-0.3286938236483314,0.3512359742928305,0.31026428705809034,9.006016725034556,129.87012987012986,462.0,190.2069048869327,313.56303637032505,536.0,88.88888888888889,0.5158621933500094,0.002861089449761983,0.5098394586707949,0.5223252650381497,0.6584500560756514,-0.10010483594077968,0.520723831754499,9.174987494534705e-06,-2.212768011218805e-08,1,0.2,0.001577880500961637,0.001577880500961637,0.0003638529979049705,0.0005482285441725605,7.220855418778683e-07,8.613762728585558,0.0330098815664976,8.562795678464054,8.677082669888097,0.23590384408271287,-1.1874941285255005,8.664972884523351,8.836914451773787e-05,-2.1504566909172517e-07,0,0.0,0.0,0.0,0.0018104242120749307,0.0022367780639212997,1.7397034005871256e-05,0.057535824366100816,5.809743801260217,-14.303357113949916,9.118234767728346,-0.5021098530519563,-0.689961073764342,0.002132288185888119,4.813462571238204,84.1908325537886,712.6666666666666,147.3481138890711,0.2067560063925226,6.436758224598998,2.474782591244471,0.0,32.449999999999996,7.310123466756965e-15,32.45,32.45000000000001,3.00947234258818e-18,7.105427357601002e-15,0.0,0.5646245799886587,45.67929731634126
35,231,577.5,582.496,0.0,0.0,0.0,0.0,0.0,6.815591702472758e-05,0.05585079283488951,-0.3286938236483314,0.2717691177811489,-0.5490727139624967,8.121537652248056,146.797153024911,408.72727272727275,61.833794819808546,110.19255873242984,240.0,50.0,0.5118987406798162,0.0035185188474698313,0.5080229764465815,0.5174856884578845,0.264048437509625,-1.6942440037870228,0.5115365249014694,3.4090939093176373e-06,8.029561145455638e-09,2,0.4,0.005568886818976548,0.005948617010809953,0.0021735315617797384,0.009239853931788054,4.068245156301874e-05,8.55548405045872,0.034466253213753816,8.49259943979442,8.611160721802879,-0.25618631202461983,-1.1768358699795918,8.59914766356482,8.574560930451139e-05,-2.0784738177785484e-07,0,0.0,0.0,0.0,0.0020997431885788446,0.0028988341659286895,2.3735019361271577e-05,0.14487765503487476,6.560405706726055,-14.303357113949916,9.118234767728346,-0.5762399898832955,-0.9301969947653457,0.00017282990565095445,4.113310449265327,77.4526678141136,774.6666666666666,125.44108843065206,0.1619291158743357,6.96427910732412,2.1751348557807297,0.0,32.445952,0.007609317600230732,32.43,32.45000000000001,-9.019582092518656e-06,0.020000000000010232,0.0,0.8032777012193252,69.34448521079742
35,232,580.0,584.996,0.0,0.0,0.0,0.0,0.0,-6.208739448768776e-05,0.054672066059593454,-0.2421348190914209,0.2717691177811489,0.2577858672317928,6.0132999920987675,157.34265734265736,381.3333333333333,53.647559180829525,82.25017269945948,144.0,45.45454545454545,0.5078613078011446,0.00170890647835067,0.5045427303657607,0.5106889876887143,-0.5432943927043666,-0.9142659367982393,0.509637140757974,5.021612893005285e-06,-1.2147523812198837e-08,1,0.2,0.0010552789326860879,0.0010552789326860879,0.0002231240198649023,0.0003308897854296378,2.7065650717193403e-07,8.498832376559534,0.03157638418451485,8.451251388772295,8.562702682625684,0.43790276306145276,-1.0524774630126297,8.54999878310887,8.747459438990373e-05,-2.1234272155827987e-07,0,0.0,0.0,0.0,0.0021026021927629743,0.0026990819720278552,2.3571020710025666e-05,-0.1779511906553436,6.571832161457634,-14.138560853865632,8.98972405784956,-0.4199839664364758,-1.1720022228214981,0.0014971974841791675,3.9893387153961153,77.39938080495355,775.2,140.72384304018988,0.18153230526340283,7.359989901219606,1.5114619580219801,0.0,32.445952,0.007609317600230796,32.43,32.45000000000001,1.0410830342954976e-05,0.020000000000010232,7.105427357601002e-15,0.4978963010490531,79.94327653770381
35,233,582.5,587.496,0.0,0.0,0.0,0.0,0.0,-0.0009952299748855083,0.05373536875970729,-0.2485119740256494,0.2524932300459255,-0.4074763735989549,5.955690325178253,143.47826086956522,418.1818181818182,135.76878741582556,211.82634397071578,444.0,70.0,0.506644218774465,0.0020155953851294602,0.5032728115716006,0.5106889876887143,0.5040603115100947,-0.9268320495308169,0.5081896950981081,4.355929688060645e-06,-1.056522026182304e-08,2,0.4,0.001812507660570839,0.0024925048922530557,0.0006863442608674206,0.0018053905323511012,3.0065318436795474e-06,8.44511361875238,0.030265459591739572,8.39714840019805,8.492504514960705,-0.2384845254763831,-1.3810995331183988,8.48130644575159,6.043324931450126e-05,-1.438392677762e-07,0,0.0,0.0,0.0,0.0018648278042939761,0.0025772784754430128,1.872529311820979e-05,-0.34230843036837094,7.023064759388516,-16.44500787990341,9.384524786895836,-0.41617570004356697,-1.1305166769506136,-0.0007643404531759156,4.173008679731407,76.68711656441718,782.4,89.42482876695935,0.11429553779008098,7.819822063435256,1.2656215915088305,0.0,32.453959999999995,0.007543141112520323,32.45,32.47,8.713989576953913e-06,0.01999999999999602,0.0,0.4126799351238262,66.79114430514804
35,234,585.0,589.996,0.0,0.0,0.0,0.0,0.0,-0.00014862623784466625,0.051890254891682135,-0.2485119740256494,0.2585971844021988,-0.12429390683407109,7.102958688651736,130.54830287206266,459.6,165.93921243100505,249.2727199051049,564.0,88.88888888888889,0.5072957180506635,0.0030008365883202655,0.5032725549577519,0.5123652263867775,0.37775105063653347,-1.2694555148661943,0.505593945621355,5.31656379758046e-07,-1.3317532844008515e-09,3,0.6,0.003737902766123883,0.006771722358622223,0.002506219871323334,0.010944965550970787,5.5388818441444485e-05,8.45278470209492,0.04372585872506508,8.39714840019805,8.52342153589097,0.3305238421370728,-1.3916019204199603,8.439917732279307,7.497686784440915e-05,-1.8183490627245944e-07,1,0.2,0.08356036482559581,0.08356036482559581,0.03195609025410698,0.12730921308518336,0.00834723285102963,-0.18441495909076785,7.635622433008483,-16.44500787990341,9.796967854931609,-0.4707011850436378,-1.141625986901305,-0.0002023341977015341,3.8981556539421187,74.55268389662028,804.8,162.3674844296111,0.20174886236283687,8.513081869235936,1.5033980987829942,0.0,32.452616,0.009454663197050767,32.43,32.47,-1.6292659387274856e-05,0.03999999999999915,-0.020000000000003126,0.658039465230995,55.99561897544238
35,235,587.5,592.496,0.0,0.0,0.0,0.0,0.0,0.000696799545103483,0.05060907463536785,-0.2569602229955763,0.2585971844021988,-0.041176171802758656,6.925702517716985,147.42014742014743,407.0,79.234978501807,113.40033669983684,276.0,81.81818181818183,0.5077245482072599,0.00349222096474125,0.5024086774812638,0.5123652263867775,-0.04371060754026803,-1.641441618020805,0.5030883130546547,6.87413152490851e-06,1.660699882194635e-08,2,0.4,0.009015144261840746,0.009276276488760504,0.0034418361585274505,0.023345739666739154,0.00016823767032176368,8.444891298571653,0.053132095494817594,8.365365081834403,8.52342153589097,0.03384565625158367,-1.400327908837177,8.398681083662884,9.677129414870595e-05,2.2807766484405233e-07,1,0.2,0.12476847492583687,0.12476847492583687,0.04640032206532969,0.2582852963129053,0.024099980414289807,0.2458806659663013,7.8343424691602666,-15.727902829636507,11.08007239290384,-0.48096796173438044,-1.234042981131566,-0.0011680998588995816,3.827812544246502,75.69386038687973,792.6666666666666,133.39665163214056,0.16828845874534135,9.101567429773285,1.1631161969243764,0.0,32.442640000000004,0.009134904265627034,32.42999999999999,32.45000000000001,-1.4643680411950752e-05,0.020000000000017337,-0.020000000000003126,0.6428247485212795,71.7262870332677
35,236,590.0,594.996,0.0,0.0,0.0,0.0,0.0,0.0001443572733379105,0.055824973084120065,-0.2569602229955763,0.341492045762738,0.7715455403901196,9.4458361650661,151.65441176470588,395.6363636363636,76.17778249236811,103.11934832998122,232.0,80.0,0.506674677694874,0.002645101253621871,0.5004486788209979,0.5118468936643675,0.18379299442715472,-0.3611102625579745,0.5097044754734212,5.742800782953739e-06,-1.4225213592481959e-08,1,0.2,0.0021322122494200624,0.0021322122494200624,0.0005820203950531418,0.0011944559632660456,1.978591336780829e-06,8.372386897517043,0.03856007161883402,8.312783290192373,8.466189862658924,0.6325599918023159,-0.3949240675448382,8.453267986817094,0.00012226285554587602,-2.9711633892833546e-07,0,0.0,0.0,0.0,0.001416830666237822,0.0011984401361631856,1.0328448555852978e-05,0.4090591573755593,7.449429942443752,-14.930272804421284,11.08007239290384,-0.4681606818230513,-1.2166703590492205,0.0007615049210229829,3.892498991716697,75.63025210084034,793.3333333333334,92.90568694470036,0.11710800875382399,8.867872291815372,1.2802153813048935,0.0,32.443352000000004,0.008913120355053136,32.42999999999999,32.45000000000001,1.3668657707950445e-05,0.020000000000017337,0.020000000000003126,0.6584998276961428,76.02415966386555
35,237,592.5,597.496,0.0,0.0,0.0,0.0,0.0,3.2282248163597724e-05,0.0594010253272939,-0.3219343707235378,0.341492045762738,0.31606756208261044,9.51790723028579,134.1681574239714,447.2,128.08053022306794,203.27102870579247,468.0,55.55555555555556,0.5036420998378486,0.0034160808607243084,0.4985982189364925,0.5081083010459105,-0.3638822996431956,-1.4505926265552131,0.5043489397804024,3.7688113368659236e-07,-4.974419091733874e-10,3,0.6,0.0023068244617677016,0.003759542032565233,0.0013120603812512746,0.0056394877798629835,1.496763612023577e-05,8.317590763693191,0.02811942874121671,8.26990364828952,8.365330931919669,0.16361709213513465,-1.273772353965218,8.353403659599698,5.963476413525051e-05,-1.4590425670482978e-07,0,0.0,0.0,0.0,0.0026059400505136503,0.004620144869225427,3.8240178245888034e-05,0.17552004051185607,7.852201611673277,-16.982825977619246,10.209416655413367,-0.4732072820182867,-1.1436225659533554,0.0005639241618940968,3.908893036705065,76.68711656441718,782.4,121.34578690667428,0.15509430841855099,9.165405177163924,0.8814037782785281,0.0,32.446064,0.007555709735218304,32.42999999999999,32.45000000000001,-1.0299152831447123e-05,0.020000000000017337,0.0,0.6539211898681992,57.48104085955421
35,238,595.0,599.996,0.836,13.0,0.0,13.0,1.0,0.0007012792232917057,0.057901743662705715,-0.3219343707235378,0.3231052100368136,-0.21101127572849582,8.580808499534198,126.58227848101266,474.0,125.37942414925983,185.03573228493522,428.0,22.22222222222222,0.5001382653175461,0.0030893861452036464,0.4949841490865648,0.5047313765214518,0.05251324444756352,-1.224154375030561,0.5003331393830893,8.865210926649899e-07,-2.200408090762804e-09,1,0.2,0.004398520560370489,0.004398520560370489,0.0017043138591822493,0.006317605140851395,2.2494581458202183e-05,8.263577153030218,0.03319957535784718,8.209087872520874,8.312682218943749,-0.25008030502449824,-1.3824728661254022,8.301852611729865,6.293865285681848e-05,-1.541862658605902e-07,0,0.0,0.0,0.0,0.0018175691914947313,0.0027158157885701826,1.8002939664782245e-05,-0.27857128047434876,8.463679598871545,-16.982825977619246,10.091256101335729,-0.46102192390312957,-1.171521109772087,0.0015117253219693863,3.6783376442004654,72.67441860465117,825.6,91.76491704349763,0.11114936657400391,8.68431387876504,2.4369892211261113,0.0,32.448776,0.012664762150135801,32.42999999999999,32.470000000000006,9.610543110740327e-06,0.04000000000001336,-0.020000000000003126,0.40735581496150475,53.9078598763615
35,239,597.5,602.496,15.6728,48.0,0.0,48.0,41.55000000000007,0.0006567852333447437,0.056306243353102296,-0.2869246664371179,0.3231052100368136,-0.11897323091705644,7.708015574545174,120.42818911685994,498.22222222222223,216.8788704425686,324.2313988496487,720.0,62.5,0.5033326912896596,0.006380792400844864,0.4949841490865648,0.520946769758199,0.8062902688130529,-0.020439413524012018,0.5035652617822001,8.305877982200429e-06,-2.0085529780362366e-08,0,0.0,0.0,0.0,0.004308174495090339,0.012166661531178435,0.0001225115174142808,8.348678103778642,0.19587088600465896,8.202925257105022,8.77620974507326,1.2276485690739631,-0.17812517287740892,8.258480148567301,7.148922154872329e-05,-1.7781761707393478e-07,0,0.0,0.0,0.0,0.1830235117990254,0.5505701670265972,0.22821272529054884,0.035808026181533566,8.026745646206477,-16.643822468570384,10.59669302926847,-0.5563621623555552,-0.9365122232938146,0.001819705656935793,3.9541396264233444,71.7017208413002,836.8,112.76169562400169,0.1347534603537305,8.389115373007687,2.609458944995603,0.0,32.449424,0.012178924799995586,32.42999999999999,32.470000000000006,-4.726500304922805e-06,0.04000000000001336,0.020000000000003126,0.9221679216450142,48.72646827555974
35,240,600.0,604.996,45.9524,68.0,12.999999999999998,55.0,66.0,-0.0014129434965224875,0.05474978553518927,-0.2869246664371179,0.1952374488019922,-1.267770595469469,6.252512195981135,130.77593722755012,458.8,223.96071084009358,222.17110523198104,760.0,88.88888888888889,0.5174611730550664,0.011157872943836857,0.4987155759950636,0.5305476902440441,-0.3061443940742693,-1.4874202649570323,0.49849901209115616,1.623513765966604e-05,3.905813462178627e-08,2,0.4,0.0315001103951483,0.032036854364068446,0.011143261695510758,0.09475595164004998,0.002418182459054535,8.609294578456673,0.21562964176953486,8.202925257105022,8.77691097615728,-1.0268283354883632,-0.6990399935802141,8.22277385332686,0.00039104615985372356,9.421238428052727e-07,2,0.4,0.5451558261436986,0.5539196896690548,0.21154183011946529,1.941591644406588,0.9783166299844492,-0.2583731000558333,7.777435459885653,-16.643822468570384,10.59669302926847,-0.41882264470655917,-1.2017677094625088,-0.0011510125140762437,3.9777936320620104,75.6811301715439,792.8,116.56414543074557,0.14702843772798382,8.708408520653949,1.2264714767877227,0.0,32.451296,0.010982081417227622,32.42999999999999,32.470000000000006,1.6021944334038485e-05,0.04000000000001336,0.020000000000003126,0.8843056954389681,55.09480705600622
35,241,602.5,607.496,58.868,71.0,2.0,69.0,69.00000000000001,0.00013753248109037308,0.051333787267926506,-0.2674449553520469,0.1952374488019922,-1.1305474089655125,6.091857707475233,140.54514480408858,426.90909090909093,100.51214309271745,145.82180906846548,324.0,90.0,0.5226187239204956,0.0056988234976111584,0.5139078901104949,0.5305476902440441,-0.035893946936726324,-1.5811230912547325,0.5203316385573657,8.302749621753119e-06,1.9688124025684445e-08,2,0.4,0.009681856326802518,0.010222160919846068,0.003955281619911591,0.019409152091660803,0.00015351245009063104,8.677286393078422,0.09390640396555558,8.499012053792576,8.77691097615728,-0.6704299810257132,-1.126528471449613,8.762263479124156,5.6730410410959016e-05,-1.371582572326337e-07,1,0.2,0.01449545753554915,0.01449545753554915,0.003508130575356509,0.005739128706143759,6.813695123995386e-05,-0.2607888175457272,7.666820964073038,-14.03333077875589,9.6731845701033,-0.39683647598636324,-1.366552772179971,0.0007590701511650473,3.448062453991839,80.0711743772242,749.3333333333334,97.54315284358337,0.13017324667737995,8.319575075650809,0.9206298394622886,0.0,32.450656,0.011604595670567696,32.42999999999999,32.470000000000006,-2.7173721071142925e-05,0.04000000000001336,-0.020000000000003126,0.8601069829876266,60.47397042686438
35,242,605.0,609.996,27.7604,71.0,0.0,71.0,69.00000000000001,0.0011797982662682084,0.046943519263590805,-0.2298915779087147,0.1959151887472507,-0.8610547254716341,5.310456166019099,136.13861386138612,440.72727272727275,99.98108912098418,166.5556963901265,336.0,100.0,0.5190466459890379,0.003693702006103161,0.5137615810529217,0.5264012480208012,0.4523247616709411,-0.9157160791054801,0.524625462260469,1.4470471423744443e-05,-3.4904500669907935e-08,1,0.2,0.0017867186136329982,0.0017867186136329982,0.0003828844596710749,0.0005938672169314282,8.042631902847664e-07,8.70366895069226,0.16653166648827092,8.499012053792576,8.967930670087087,0.4386282606384119,-1.3260233876405538,8.71440429826819,0.00020671371977505368,-4.983272891183767e-07,1,0.2,0.25368206603029897,0.25368206603029897,0.10149474569390902,0.34181362356558415,0.07489281789134764,0.23910701233611645,7.224622197871333,-14.03333077875589,10.07036637304708,-0.4709190754227063,-1.2147906914693822,-0.0010902432683908652,3.7316505866247067,75.83417593528817,791.2,142.69968465277,0.1803585498644717,8.190053989448485,1.409036340149632,0.0,32.441936,0.009466006711187058,32.42999999999999,32.45000000000001,-2.8462712616035165e-06,0.020000000000017337,0.0,0.8393453524439097,60.30443792609795
35,243,607.5,612.496,0.008,2.0,0.0,2.0,0.0,-0.0007680671246094966,0.052306241453120184,-0.2489279077155567,0.2750460529891806,-0.4264084909116574,6.539640119401515,146.69926650366747,409.0,83.68121327123224,127.48761080626976,288.0,63.63636363636363,0.5215032380063762,0.004132581267062624,0.5137615810529217,0.5264012480208012,-0.3221066491270961,-1.2679488623004005,0.5140069240144254,9.554308581873182e-06,2.2856360810606674e-08,3,0.6,0.01034612473898211,0.012389334863188606,0.004114840761950514,0.037511438234163905,0.00036604788571250447,8.780106553099579,0.13692354894036576,8.499834710424818,8.967930670087087,-0.25292031342796933,-1.042036323126088,8.515013839459032,0.0004405637775896975,1.056743643857011e-06,1,0.2,0.4528360375834257,0.4528360375834257,0.13613061316932282,1.3267461021351554,0.4447561114063429,0.2577515064803389,6.771661915665999,-13.918388916460824,10.07036637304708,-0.4899074120389065,-1.0911802222747793,0.0006744578624210024,4.012505641597573,77.4526678141136,774.6666666666666,103.12452020090404,0.1331211534435078,7.43335410477938,1.791881889771648,0.0,32.437912,0.009459051835529005,32.42999999999999,32.45,-4.84894006330991e-06,0.020000000000010232,0.0,0.7294046810385059,69.24659868955388
35,244,610.0,614.996,0.0,0.0,0.0,0.0,0.0,-0.0008611380877452585,0.05666800383841294,-0.2506114112029866,0.2857732996665444,0.010350561939393401,6.458286719222148,145.24647887323945,413.09090909090907,125.4762563558975,165.86259373348773,444.0,70.0,0.5189698647025911,0.004771702973368398,0.5126092715762965,0.5263794840900805,0.5476236602488485,-1.33292635058831,0.525472631874498,7.950298041318864e-06,-1.937027469501856e-08,1,0.2,0.0008904193004936056,0.0008904193004936056,0.0002675563514263698,0.0006964815361701162,4.551562798073164e-07,8.664221764160327,0.10911666168751581,8.53116540350206,8.919552332801656,0.7818430862941377,-0.5579373001137053,8.89929855011852,0.0003071384116122478,-7.411537644928904e-07,0,0.0,0.0,0.0,0.001933320840229294,0.0014057436939604066,1.909099368063592e-05,-0.2534247507097448,7.460273389793503,-15.337995986203282,9.666972877473803,-0.43208297513805977,-1.211777693569181,-0.001366838671033798,3.7996911815118737,82.87292817679558,724.0,156.8438714135812,0.2166351815104713,8.063253811467847,1.498201754165566,0.0,32.443128,0.011429908289289047,32.42999999999999,32.47,1.829947539168594e-05,0.04000000000000625,0.01999999999999602,0.891355049528101,62.37355069644387
35,245,612.5,617.496,0.0,0.0,0.0,0.0,0.0,-0.0006467310941726516,0.05498354853977199,-0.2641503112300513,0.2857732996665444,-0.43737136736426024,7.096615312956757,128.3147989734816,467.6,175.96413776044758,257.65782649777117,508.0,88.88888888888889,0.5134403566780152,0.002788347334982104,0.5085695917472993,0.5177481017170839,-0.29353218798160985,-1.2729783363380387,0.5148843639432106,4.984394729098073e-07,-1.209725098427509e-09,2,0.4,0.002132004815018962,0.002863390545537192,0.0008023156397703998,0.0026212539392537638,4.590690330070327e-06,8.536563619080669,0.0464219300636229,8.463908415845081,8.629529876154251,0.25462975588107345,-1.1035737179528866,8.61701646927364,0.0001184916119413952,-2.874147880976843e-07,0,0.0,0.0,0.0,0.0014135609731435383,0.0012522239912343166,1.0308706371742003e-05,-0.33558175338648016,8.513612766268666,-15.337995986203282,11.624398337724283,-0.30557993767427916,-1.4216990901318902,0.00036482906073988724,3.518628012785587,76.84426229508198,780.8,100.85236734950747,0.12916542949475857,9.672906201484771,1.1460062860480633,0.0,32.45636,0.010263757458373109,32.43,32.470000000000006,1.8002965761887784e-05,0.04000000000000625,0.03999999999999915,0.5948895025921221,51.470536678399625
35,246,615.0,619.996,0.0,0.0,0.0,0.0,0.0,0.0006119178269885055,0.060180440021017786,-0.2641503112300513,0.414310077264394,0.7116648273057733,10.433974086702548,136.02638087386646,441.09090909090907,144.92029157123204,239.22876081274174,508.0,70.0,0.510683296332198,0.0032118419068451216,0.5059415654231179,0.5162847192288972,0.07390722385298065,-1.2072110725560705,0.5149679464148555,7.621371611150569e-06,-1.8377796233943507e-08,1,0.2,0.0012974948118447127,0.0012974948118447127,0.00029378568849127475,0.0004061293803527657,4.6455909569547903e-07,8.463351458199512,0.0388558953298328,8.39552344110734,8.531032190835266,-0.043342043272958916,-1.170819201290502,8.518962371844141,9.988386933709757e-05,-2.4373796958740483e-07,0,0.0,0.0,0.0,0.0018628505079846206,0.0023734051918029844,1.848628217772648e-05,0.2668730299777147,8.924562367460263,-17.638778990994535,11.624398337724283,-0.4545132684707611,-1.2732928976482123,-0.001127325999680213,3.6540287120385475,78.67132867132868,762.6666666666666,128.61518832030168,0.16863879587452144,10.066625372342218,1.0562959948364936,0.0,32.455448,0.010756170361079176,32.43,32.470000000000006,-1.907630276883755e-05,0.04000000000000625,-0.03999999999999915,0.5845678319288666,57.35505220253778
35,247,617.5,622.496,0.0,0.0,0.0,0.0,0.0,0.0007351845937583486,0.06978155814797485,-0.2702663533624316,0.4320608518605893,1.6740455434661292,10.7634081440304,110.29411764705883,544.0,177.23430819116257,264.85090145211893,448.0,87.5,0.5092616922246634,0.0029819858487220995,0.5054333356058591,0.5147872239843719,0.44278299959407896,-1.0178823684205982,0.5125330475364898,6.113969033386599e-06,-1.5172738401716074e-08,1,0.2,0.0022435846855188846,0.0022435846855188846,0.0006790373326812274,0.001504804859106687,2.757779134550763e-06,8.40560137970215,0.028561995007937283,8.375890039318913,8.463824550753777,0.635997264633421,-1.0474061644474215,8.451317525893678,9.191081548925362e-05,-2.2612380169550123e-07,0,0.0,0.0,0.0,0.0023318766096251933,0.003436314432429011,2.9561944918818365e-05,0.3461549987749313,8.692658991541308,-17.638778990994535,14.876332634680267,-0.4150779286724385,-1.067689320799668,0.00026018286290726856,4.276327704853146,80.21390374331551,748.0,181.49600546568513,0.24264171853701222,10.241007971766404,2.2562720162593353,0.0,32.446752,0.008703656720187481,32.42999999999999,32.47,-5.081685172276199e-06,0.04000000000000625,-0.01999999999999602,0.5599109652806293,30.080213903743314
