subject_idx,window_idx,t_start_s,t_end_s,covas_mean,covas_max,covas_min,covas_diff,ecg_mean,ecg_std,ecg_min,ecg_max,ecg_skew,ecg_kurt,ecg_hr_bpm,ecg_rr_mean_ms,ecg_rr_std_ms,ecg_rmssd,ecg_rr_range_ms,ecg_pnn50,eda_e4_mean,eda_e4_std,eda_e4_min,eda_e4_max,eda_e4_skew,eda_e4_kurt,eda_e4_scl_mean,eda_e4_scl_std,eda_e4_scl_slope,eda_e4_scr_n_peaks,eda_e4_scr_peak_rate,eda_e4_scr_mean_amp,eda_e4_scr_max_amp,eda_e4_scr_std,eda_e4_scr_auc,eda_e4_scr_energy,eda_rb_mean,eda_rb_std,eda_rb_min,eda_rb_max,eda_rb_skew,eda_rb_kurt,eda_rb_scl_mean,eda_rb_scl_std,eda_rb_scl_slope,eda_rb_scr_n_peaks,eda_rb_scr_peak_rate,eda_rb_scr_mean_amp,eda_rb_scr_max_amp,eda_rb_scr_std,eda_rb_scr_auc,eda_rb_scr_energy,bvp_mean,bvp_std,bvp_min,bvp_max,bvp_skew,bvp_kurt,bvp_slope,bvp_ac_dc_ratio,bvp_hr_bpm,bvp_ibi_mean_ms,bvp_ibi_std_ms,bvp_ibi_cv,bvp_pulse_amp_mean,bvp_pulse_amp_std,bvp_vasomotor_power,emg_mean,emg_std,emg_min,emg_max,emg_skew,emg_kurt,emg_rms,emg_mav,emg_iemg,emg_wl,emg_zcr,emg_median_freq,emg_mean_freq,emg_total_power,emg_low_band_power,emg_high_band_power,emg_hl_ratio,resp_mean,resp_std,resp_min,resp_max,resp_skew,resp_kurt,resp_slope,resp_rate_bpm,resp_interval_mean_s,resp_interval_range_s,resp_irregularity_idx,resp_amp_mean,resp_amp_std,resp_dominant_freq,tmp_mean,tmp_std,tmp_min,tmp_max,tmp_skew,tmp_kurt,tmp_slope,tmp_range,tmp_diff_end_start,cross_eda_e4_rb_corr,cross_hr_bvp_ecg_diff
50,264,1444.472,1454.468,0.0,0.0,0.0,0.0,-0.0003009339494333487,0.19124070393656292,-0.2203782265346118,1.244958060103704,4.235483600291175,19.859785299280002,78.7746170678337,761.6666666666666,11.873066030714096,17.477257950106058,40.0,0.0,0.697426357228087,0.0049991230114833805,0.6859608868617318,0.7072720488351613,0.17173445243509883,-0.5502486127489901,0.6981930473484055,3.0014914456543276e-06,-3.9461865275077185e-09,3,0.3,0.005963757314421485,0.009076059039768936,0.0027501568567488937,0.01751776722845828,0.00010630051029404729,10.408753741000695,0.43700445290886036,9.53430183603473,11.011869698280291,-0.7005097278558111,-0.43158883569895146,9.898571889638758,0.04651215843111359,5.802186382468108e-05,2,0.2,0.8093505015939382,1.0811946426426324,0.334542376032983,5.444628711763698,4.084212912289356,-0.8753016135891534,135.03325501629334,-418.365464894149,302.7937578848284,-0.42141105240003535,0.6870028090366374,0.0024382064050153265,7.308302290153077,70.75471698113208,848.0,173.73082628019705,0.20487125740589274,151.6689132245917,110.35329815184221,0.0,-1.1256161189683583e-05,0.0134437996932033,-0.0748823065195996,0.0459030440719131,-0.3624878468887871,1.545380833725095,0.013441115377529556,0.009966749342756537,0.09966749342756538,33.085890604414246,0.4592,56.640625,58.33553493842838,0.00019044325459145243,0.000161935198270566,2.6842021254989273e-05,0.16575779411552546,-0.03965245834181692,2.6514926266231438,-3.8122869857696937,5.034005668452428,0.39317976758255857,-1.2651872355959468,0.0005823269913468242,11.5919629057187,5.176,0.0,0.0,595076.1953879701,824692.4572755942,0.48828125,30.736,0.012418679361128619,30.71,30.750000000000007,-0.36177217893955493,-0.6925493513464764,9.649942024025726e-06,0.04000000000000625,0.020312499999995737,0.06405850675748587,8.019900086701625
50,265,1449.472,1459.468,0.0,0.0,0.0,0.0,-8.368316479298024e-05,0.1925449496567764,-0.2203782265346118,1.244958060103704,4.268786124792286,20.058550129056215,79.6107916850951,753.6666666666666,15.950681566135113,15.53880772307018,44.0,0.0,0.6969779535883753,0.009018426548038857,0.683986565113546,0.7186980378117864,0.8829022317274259,0.09445837379852717,0.6943514474998956,0.00011291061558121555,-1.4572931460251388e-07,3,0.3,0.012396763477839504,0.024448104415133676,0.007225122289255408,0.046962460640731535,0.0007428267318435566,10.743369275002566,0.18327854795767534,10.42976626353886,11.011869698280291,-0.16135333895323978,-1.2720459459699165,10.68780191494436,0.0015848724148803167,1.618014354830083e-06,2,0.2,0.31071902362119097,0.3267534119510547,0.1200494628853921,1.1061329962288298,0.2664382847294772,0.5375831886694418,81.62069032678835,-323.8880380289001,273.0918163311019,-0.42249163773728693,4.142380864652345,-0.0018159513657496817,13.427108408589643,77.78738115816768,771.3333333333334,195.58645302285282,0.2535692995110451,57.702281135842114,83.30205682205207,0.0,-3.6678524404736264e-06,0.013652045307909037,-0.0748823065195996,0.0439498603238606,-0.4556816298237838,1.5342662985566333,0.013649315118565729,0.010175875085708174,0.10175875085708173,34.66625949742781,0.4648,57.6171875,58.58880155493777,0.00019039437621817823,0.00016183839069089544,2.6300407148563896e-05,0.16251031066415245,0.06521729908004395,3.1948454543203937,-4.6926393127111545,5.285705192273971,0.09343184040969665,-1.4439871334529724,-0.00040280744952807994,11.045655375552283,5.432,0.0,0.0,4583678.948262786,6411971.464880295,0.48828125,30.744028000000004,0.00876931971994456,30.73,30.750000000000007,-0.8775728360807217,-1.146131234251884,3.7335570774011385e-06,0.02000000000000668,0.0,0.6409552053659265,1.8234105269274181
50,266,1454.472,1464.468,0.0,0.0,0.0,0.0,-0.0012974185325798676,0.1964702284549085,-0.2165883573713861,1.211518970921551,4.2380284565280775,19.613108355759593,79.85803016858917,751.3333333333334,17.46338160178884,15.678589918043707,48.0,0.0,0.6989345724863447,0.009474316338032196,0.683986565113546,0.7186980378117864,0.5857480773437743,-0.4962586046648281,0.6919775742555464,0.0008480316983089205,1.0553261268505725e-06,3,0.3,0.012821341437458425,0.026324854288602317,0.008296686392056662,0.07620249112774452,0.0012689064736217887,10.659379437457149,0.16310292574599916,10.430877473560164,10.983295765510054,0.6020275519326665,-0.7368587636684398,10.587957926024522,0.017810822185764113,2.1926558488021227e-05,2,0.2,0.2510771062808814,0.39634843476290094,0.13325718442282988,1.043606277544148,0.2864151483471551,0.0003680418920449711,45.5770304642662,-346.71619291991624,167.11394485902426,-3.7219410418016676,28.427549940508964,0.0003078889591599554,29.38181184811599,80.87930319369556,741.8461538461538,125.51350933521468,0.16919075294045943,24.666701640804426,44.82005215875978,0.0,1.354649219822771e-05,0.013264123144502612,-0.1130238116201704,0.1070482473330111,-0.3668004724582259,7.399354582007868,0.013261476973356464,0.009154951356262627,0.09154951356262626,30.92730254591827,0.4648,54.19921875,56.8084474703512,0.00018723279035938329,0.0001575321894529534,2.748371532476665e-05,0.17446412330207975,-0.3710051895948814,3.0914959679686578,-4.6926393127111545,5.357293574508249,0.357459917862496,-1.2490388999539979,-0.00025022684188019293,11.029411764705884,5.4399999999999995,0.0,0.0,1236632.4007956963,1734086.2395248963,0.48828125,30.750504000000003,0.008720317801584224,30.73,30.770000000000003,0.13058046296914821,2.049435210616176,8.573884251848392e-06,0.0400000000000027,0.03999999999999915,0.5263897928995304,1.021273025106396
50,267,1459.472,1469.468,0.0,0.0,0.0,0.0,0.00030391793045185853,0.1979725093781707,-0.2165883573713861,1.2221712202362662,4.234634886246779,19.54023174517184,77.22007722007721,777.0,37.09937514788674,22.041283579187983,124.0,0.0,0.6940639656434785,0.008625129424501082,0.6763555713219933,0.718240807912636,0.09800502216198147,0.6082833774519334,0.7065626658780533,0.0012244100909479367,-1.5169683745232043e-06,0,0.0,0.0,0.0,0.001289307595689087,0.002760086512804183,1.7387603966629494e-05,10.454343709417898,0.14196186661932506,10.17010165083284,10.73960698213941,-0.3257833963986983,-0.8388919797354291,10.621545590770372,0.01325560999863045,-1.6483035988658293e-05,0,0.0,0.0,0.0,0.011355132028429277,0.02482945927036987,0.0013513511290513458,-0.17221636793078943,45.806997314623445,-346.71619291991624,167.11394485902426,-3.655975397631794,27.747330209931167,-0.0006451257415991762,27.62859565606956,78.397212543554,765.3333333333334,30.04642871936495,0.039259270974779985,27.72269790692278,45.706711753973885,0.0,-3.838324498576004e-07,0.013011935535992317,-0.1130238116201704,0.1070482473330111,-0.26924036375437754,8.299784392675512,0.013009332894256717,0.008877840287588944,0.08877840287588944,29.91394422189235,0.4664,55.17578125,57.332156873060406,0.00016507878252208926,0.00014249068898220896,2.1054556938388876e-05,0.1477609315301837,0.06528002959491905,2.8144593678495444,-3.411710788896683,5.357293574508249,0.3816083290173293,-1.3065724669643413,0.00012754157687928366,11.119347664936992,5.395999999999999,0.0,0.0,4846462.536009615,6806341.110031107,0.48828125,30.764218153846155,0.012508878962301002,30.75,30.790000000000003,0.2776430441521764,-0.7754817225742832,1.5570381223610593e-05,0.0400000000000027,0.02184615384615185,0.9375405349647143,1.17713532347679
50,268,1464.472,1474.468,0.0,0.0,0.0,0.0,-7.474922040091592e-06,0.18452213585817526,-0.2097128825034008,1.226729175674344,4.515464523122021,22.539854997434865,74.09070498428379,809.8181818181819,22.368809453425015,21.908902300206645,76.0,0.0,0.6798880069623618,0.010508790843290632,0.6594368736413729,0.6981980894851226,0.11859525134073284,-1.0568353301280995,0.6907007062406542,0.0007673955429406714,-9.600597660934742e-07,2,0.2,0.004192866176248089,0.005693136913111019,0.001411059713454265,0.005772003066430051,2.3245841697073515e-05,10.23058382936809,0.14951333768146677,9.98479453535762,10.523735953225692,0.5454730721685908,-0.7394694302593177,10.392761770205325,0.013116642398497266,-1.639110329153885e-05,1,0.1,0.10092048756921557,0.10092048756921557,0.028884096174179655,0.11859708137578978,0.009750078321411188,-0.2685485110099094,10.013893339533498,-20.783391828537827,20.87026382889425,-0.23884899012249372,-0.9905835093483804,-0.00030454170099945203,4.879854686489712,74.8638838475499,801.4545454545455,40.959403404746105,0.05110633364929754,13.699817708204025,2.761489439560927,0.0,-3.146678500298894e-06,0.012862779786701325,-0.0697332132473462,0.0672997944641396,-0.36319819331655284,2.0688693380882848,0.012860207358406836,0.009568269580059015,0.09568269580059015,32.548089762062034,0.4816,59.5703125,59.276068474561065,0.00016643501246715967,0.00014152804619804943,2.315838715978308e-05,0.16363108077798258,-0.007553771865709905,2.6421255750012453,-3.5094294370232784,4.933360404587612,0.36546816654754083,-1.272559560018005,-0.0006385000252530843,11.432926829268292,5.248,0.0,0.0,15818675.767743273,19721853.029014815,0.48828125,30.77781665573771,0.009394082479124979,30.755245901639345,30.790000000000006,0.39492875348344053,-1.6730646746207032,7.854229694735001e-06,0.034754098360661345,-0.014754098360654666,0.942722271652212,0.7731788632661107
50,269,1469.472,1479.468,0.0,0.0,0.0,0.0,-0.0006708778137208351,0.18264597626263734,-0.2140894206967645,1.226729175674344,4.542647104866063,22.77817786192085,73.79248658318426,813.0909090909091,18.769414191468766,18.676188047886004,56.0,0.0,0.6652218551959534,0.008067947164031917,0.6524377335799338,0.6802786195187039,-0.03664701706307778,-1.2008150078725373,0.6739560254936933,0.000686806242168808,-8.564104455296264e-07,0,0.0,0.0,0.0,0.000885132554792374,0.002981723710926546,8.725926137936676e-06,9.986776352582757,0.13672306042655558,9.746475611172732,10.17211706789079,-0.08185329611207603,-1.4765157357144076,10.11113807541692,0.006964137396453934,-8.753618977940832e-06,1,0.1,0.055542429510543556,0.055542429510543556,0.01624119777559262,0.0833567355981848,0.0033329060046616826,0.17863122144755167,10.752803520891057,-21.610981284755617,20.87026382889425,-0.3634941851996576,-1.0158761404358716,-0.0006234298976656087,4.621388113178069,73.80073800738008,813.0,44.513532161069236,0.05475219208003596,13.892619628225141,2.7476057582185787,0.0,-4.897273743764765e-07,0.012794078359942061,-0.0627986436614079,0.0638770535390951,-0.4272065937340076,1.688663016814962,0.012791519297711999,0.009647528540369212,0.09647528540369212,32.98682675425639,0.4872,59.08203125,59.47171272453002,0.00016803460274585956,0.00013819521396298497,2.8323240982418183e-05,0.20495095430732102,0.09840150152181787,2.6734229716502482,-3.5105653157378347,4.775954343151125,0.1833911555142609,-1.3901847666398557,0.0006431760182958444,11.547344110854503,5.196,0.0,0.0,4917986.942500175,6829597.202125372,0.48828125,30.77835224615385,0.012689983396345628,30.75,30.805666666666667,-0.6340935285799477,-0.4178805842328539,3.7610442944981183e-07,0.0556666666666672,0.03412820512820147,0.8864116663703167,0.008251424195819368
50,270,1474.472,1484.468,0.0,0.0,0.0,0.0,-0.00016390688898017727,0.18939748885764504,-0.2140894206967645,1.1973832685275445,4.310686755231032,20.364775464097924,75.0625521267723,799.3333333333334,28.531747336267472,18.68397465987655,80.0,0.0,0.6521591964099929,0.008365338906574423,0.6395048377140644,0.6687807909214409,0.34423621484099637,-0.9059312727700939,0.6575963648270675,0.00024317903364837662,-3.107205673094419e-07,2,0.2,0.00950197600065611,0.010726016058749899,0.003076657921404794,0.015029814838645017,0.0001172175015443852,9.782326041010217,0.0934986897596361,9.631734507926495,9.984533667369709,0.4593185447118448,-1.0306658268160411,9.894830360297247,0.009976885152125727,-1.2443063799521245e-05,0,0.0,0.0,0.0,0.012018339587365801,0.038101505459103055,0.001589969178053124,0.03124064798946422,10.115078700553209,-21.610981284755617,16.95903750682337,-0.4172909130726084,-0.9416271871482471,-0.0009036336870715853,4.522738514332183,75.503355704698,794.6666666666666,39.31535284970707,0.04947401784778574,12.320073817791037,3.1718117671036685,0.0,6.375243749583259e-07,0.012793839698446639,-0.0627986436614079,0.0465588245219809,-0.4004179031799496,1.1951047983672725,0.012791280690466247,0.009728410327664616,0.09728410327664615,33.77892681284944,0.474,60.05859375,60.14018439162058,0.00017039275373635448,0.00013880370061929745,3.002751736856324e-05,0.2163308127563611,-0.12148531321301793,2.827248437783335,-3.6066339809079,4.775954343151125,0.356820276579968,-1.3997520020690462,-0.0010776573166923688,13.015184381778742,4.61,1.9799999999999986,0.4295010845986982,3849676.564802769,6606740.3400738435,0.48828125,30.792516544262295,0.021987549225017895,30.75,30.83,-0.20854936640155966,-0.735993323800137,2.5837013988902942e-05,0.0799999999999983,0.05774316939890767,0.9112698928752838,0.440803577925692
50,271,1479.472,1489.468,0.0,0.0,0.0,0.0,0.0003104069546751663,0.1918616408094351,-0.213227386919477,1.1743797888512737,4.246120834810534,19.714078500252356,77.15387912558937,777.6666666666666,18.08733023836064,14.72165998545248,44.0,0.0,0.6423727671834215,0.004933676676441968,0.6325988232953915,0.6534253172583555,-0.2787577435801038,-0.694638205691894,0.647821721561555,0.0006140624112138649,-7.626510564889317e-07,2,0.2,0.0007831946393812017,0.000833489763293005,0.00044951202729499477,0.001443222067795111,2.2303897411123155e-06,9.783308163202221,0.14859116951774282,9.617086577194057,10.051047965441542,0.7192560593756671,-1.1139318602192436,9.712872283639175,0.002446014938879707,-2.9909305405281613e-06,2,0.2,0.17797621997076973,0.3400602661518608,0.1316880895560398,0.9205353434039184,0.25818469925479404,-0.1945607457229291,89.21578405596904,-380.9565524514084,289.39645094422485,-0.6469089437475115,5.077020722222098,-0.0006878574506611086,14.012137844778094,75.03410641200546,799.6363636363636,219.65394270409658,0.2746922885112622,85.98487606532632,108.34573882407739,0.0,-1.3458782137235986e-05,0.012498018360003589,-0.0583187196673924,0.0622572308677728,-0.3282588520065093,1.380938263120413,0.012495525754470382,0.009403039466365243,0.09403039466365243,32.58077688519555,0.4684,59.5703125,59.474442134672486,0.00015790040944138606,0.00013276884138733926,2.3915479476016163e-05,0.1801287050946332,-0.14708654053580136,2.591399117485693,-3.6066339809079,4.3704132172874735,0.3806318099901202,-1.305793626526336,0.0007734839160455383,11.57407407407407,5.184000000000001,0.0,0.0,2466958.317396962,3454524.7556697093,0.48828125,30.80625933913044,0.011588570623601559,30.789999999999992,30.83,0.13723113924876135,-0.4340643126303374,-2.132345106345584e-06,0.04000000000000625,0.022260869565212005,-0.12783937955510194,2.119772713583913
50,272,1484.472,1494.468,0.0,0.0,0.0,0.0,9.188302956532168e-05,0.18424870026285442,-0.1996096769931037,1.1743797888512737,4.432512854580735,21.607450546059184,74.82993197278911,801.8181818181819,29.304669190482876,17.977764043395386,92.0,0.0,0.6353249374748792,0.006176048097041145,0.6201877215063655,0.6450984399600764,-0.08688301339846076,-0.7366613929530215,0.6395128760006605,0.00023988479385170106,-3.004832346102336e-07,3,0.3,0.004782188989515657,0.005481636208140794,0.0018610070975888864,0.00988435877629023,4.43987879951946e-05,9.880354102393351,0.1255462617552372,9.617086577194057,10.051047965441542,-0.967231543356012,0.06211143646639661,9.752118022996392,0.014929642689992457,1.8513412285260575e-05,3,0.3,0.19488391922006856,0.303003606779928,0.08938965826754378,1.4319358571540923,0.2849906897698229,-4.948746812726016,137.62050218139305,-449.7272328357757,346.8326994605084,-0.5632864542614621,1.2973628299798223,-0.012678237227748681,8.763223120722898,77.61053621825023,773.0909090909091,228.7782570724126,0.2959267201077773,140.69879938337212,120.33903230811651,0.0,-9.082956213613241e-06,0.012037259695783674,-0.0540464184576266,0.0622572308677728,-0.3241856849260914,1.4660809674944506,0.012034855430599827,0.009060214719286771,0.09060214719286772,30.98142430947053,0.48,59.08203125,58.88716910074768,0.00014281428450442572,0.0001212343333036638,2.0223857829779632e-05,0.1668162580572252,0.10962160131867323,2.432631655428158,-3.003364053550075,4.235513919819253,0.3406275155947839,-1.3743839300773775,-0.0005873216087679976,11.127596439169139,5.392,0.0,0.0,13915149.39050662,19524669.634346783,0.48828125,30.81003879999999,0.012100046861465598,30.789999999999992,30.830000000000005,-0.008264288763995126,-0.46959884140677577,8.585437661695198e-06,0.04000000000001336,-0.0020000000000024443,0.08769971361854904,2.78060424546112
50,273,1489.472,1499.468,0.0,0.0,0.0,0.0,0.00019015768178343154,0.18767011513828175,-0.2024008216661651,1.1833356931585577,4.314621334223418,20.353020989300862,76.10993657505286,788.3333333333334,31.09905971490963,14.522709489247896,96.0,0.0,0.6245072146286927,0.007878809895047604,0.6117714310377,0.6380364027360266,0.02923518083671066,-1.1398528278376032,0.6302990006760057,0.00027391634051911537,-3.472895197726815e-07,3,0.3,0.004307369868395601,0.007198560105379559,0.0020838484843782065,0.010551998414401227,5.454862619207048e-05,9.833910956563601,0.08244783184810746,9.629174696879565,9.950286953112448,-0.7236307443950704,-0.45715651189123907,9.902049479551124,0.004463449681387225,-5.569692034132197e-06,1,0.1,0.012924547486690585,0.012924547486690585,0.00915489753121036,0.03635998317333446,0.0009705225712089776,0.1770654419209888,123.52262328652162,-449.7272328357757,346.8326994605084,-0.5338261057888052,2.208263066286392,-0.000725589397489935,10.404824857544204,62.421972534332085,961.2,495.66314726390095,0.5156711894131304,118.18587241823079,114.75812027175245,0.0,1.603531615519735e-05,0.012159824942629438,-0.0609412335189618,0.0488076341124112,-0.4552960630003267,1.4142152282623366,0.012157403309494304,0.009132702609300781,0.09132702609300782,31.366428383447783,0.4816,59.08203125,58.95815546971165,0.000143268606577724,0.0001188231949164785,2.3052485426583243e-05,0.19400661161136903,-0.202319625092458,2.4586481917814362,-3.0855879076704937,4.3217853314402745,0.5011384784920386,-1.2421326671876916,0.00014679652032348315,11.494252873563218,5.220000000000001,0.0,0.0,1315446.2403558884,1836889.801530564,0.48828125,30.824225707023405,0.014919612716602934,30.809999999999995,30.85000000000001,0.5400308835816595,-1.1050426385592773,8.942373972891932e-06,0.04000000000001336,0.018987736900783148,0.846809219625167,13.687964040720772
50,274,1494.472,1504.468,0.4986,6.0,0.0,6.0,2.643208555883314e-05,0.19248663459462065,-0.2052630479367272,1.2219780942940055,4.2635442828185,19.822828733823464,76.46559048428207,784.6666666666666,20.737902643724752,13.156401829182213,60.0,0.0,0.6131402363971492,0.0059719879623282126,0.6041886971464349,0.6244970282859081,0.33480137242380237,-1.0433643994680264,0.6175631546104223,0.00035710929921371813,-4.504157271804444e-07,2,0.2,0.00525177679638833,0.006329499179895115,0.001766760138024088,0.009366531891328756,3.998145077342637e-05,9.661676910839903,0.12331435595083134,9.505779394905636,9.89234517340932,0.34686488260518417,-1.3531990516065737,9.79854537332387,0.01070422468446099,-1.3383256815752672e-05,0,0.0,0.0,0.0,0.015098714260110878,0.055601834504428974,0.002589423900701855,4.919579129046047,73.50028795856213,-207.03349771341308,259.3153953925008,0.552129058948384,2.9018399708314684,-0.012760608378941921,10.857895232006875,72.02095154954168,833.0909090909091,311.14287860899356,0.37348010308805424,72.76466893877192,85.18374902208376,0.0,8.778902322828126e-06,0.013595835470310944,-0.080852164457527,0.0488076341124112,-0.4689183652342822,1.6476860455505697,0.01359311886610416,0.010124034041964975,0.10124034041964976,34.18515802835387,0.4704,56.15234375,57.444641786541716,0.00018391764501037686,0.00015617816115661126,2.6428966969283855e-05,0.16922319211315082,-0.06974109116771755,2.750427407873864,-4.01271018309673,4.722698988769713,0.21430116266140403,-1.406033470849664,-0.0007148336783358828,13.440860215053762,4.464,1.3280000000000003,0.29749103942652333,699743.472874185,1202411.5029697295,0.48828125,30.842468000000004,0.01730459165790263,30.809999999999995,30.870000000000005,-0.7128711732496688,-0.354154475495831,1.7577742332474666e-05,0.06000000000000938,0.0400000000000027,0.8782335134111559,4.4446389347403965
50,275,1499.472,1509.468,4.394,18.000000000000004,0.0,18.000000000000004,-0.0002154498665296876,0.18604136624985151,-0.2100015635235424,1.2319632356357593,4.454334810732497,21.89620208899389,75.54945054945055,794.1818181818181,17.468933463827618,13.798550648528272,52.0,0.0,0.6083155466233858,0.004223743318182158,0.6016917124980897,0.6185563306745966,0.49531847215672187,-0.4456616869255301,0.6095102088717337,0.00017581335311435626,-2.1407980968293788e-07,3,0.3,0.004319352690674738,0.00916028916100653,0.002270680896573998,0.012960956877765504,6.834685600137419e-05,9.508892607999597,0.055665293610888046,9.3802034602351,9.628950828840766,-0.2908255737789384,-0.2126842720720319,9.569769295504626,0.00577883715313311,-7.182101588388273e-06,0,0.0,0.0,0.0,0.007568838960232148,0.020644854182364995,0.000615627863336832,0.3514166937345367,35.61229989524048,-187.13081960662817,182.83090670250624,0.22252856658666398,13.680645943668761,0.0005869327872084468,21.160797339667223,78.60262008733623,763.3333333333334,117.31335918140032,0.15368562338174713,29.285018664702857,48.2888068537765,0.0,-1.385997685292998e-06,0.014069040858067244,-0.080852164457527,0.0451257234163387,-0.36371442399011966,1.0078210588277212,0.014066226836742277,0.01078367101144286,0.1078367101144286,36.49726183872198,0.4744,60.05859375,59.39659673895814,0.0002013397559155304,0.00016930671923025314,3.0503916544896053e-05,0.1801695566695817,0.18921543714039835,2.802363325671009,-4.01271018309673,4.722698988769713,0.029244318095357217,-1.4682596343312821,0.00019415403353564267,11.363636363636363,5.28,0.0,0.0,1645930.9393835498,2300483.090618185,0.48828125,30.8604652923077,0.010115207745755707,30.84784615384616,30.88876923076923,0.07647669322462018,-1.6514312932091366,1.1559809239146119e-05,0.04092307692307173,0.04092307692307173,0.2366117427963518,3.0531695378856796
50,276,1504.472,1514.468,9.3306,29.000000000000004,0.0,29.000000000000004,0.0023171134589420952,0.18642473140855378,-0.2100015635235424,1.2319632356357593,4.393458532802828,21.164263026493455,74.31874483897604,807.3333333333334,23.92918846526268,11.69304377513711,68.0,0.0,0.6019951061665917,0.00817326074488616,0.5861106195897121,0.6185563306745966,0.0683600664875526,-0.5581147925113625,0.6090960551557706,0.00046319315387403497,-5.803442516377756e-07,2,0.2,0.005189845692279316,0.008584444725807883,0.0020898638150202396,0.008341489772429952,5.062614046096134e-05,9.371753143361463,0.10622247120405923,9.174952607957778,9.517965782246176,-0.1808436164746514,-1.3713139970842032,9.4683806864427,0.0056679872643725735,-7.122139720267854e-06,1,0.1,0.030588779473387007,0.030588779473387007,0.01018651955491995,0.059873153233572514,0.0013965555411706257,0.26240319713297916,10.213104729095921,-28.118553613227952,35.78743768765334,-0.06588682432928708,-0.018110996404509194,-0.00027001398341144466,7.700357069230736,78.26086956521739,766.6666666666666,283.9428026055867,0.37036017731163484,11.260280393845797,6.543129636179069,0.0,-5.706986718598923e-06,0.014328367612692537,-0.0713209151932947,0.0669352666710355,-0.3215457208419273,1.5927120888619166,0.014325502789318637,0.010713746570139841,0.10713746570139841,36.334377969781414,0.4588,61.5234375,60.170780033981,0.00020635420855932233,0.00017158941441050034,3.27899016545662e-05,0.19109513117237867,0.31041018240931173,2.727274115238225,-3.667700435183104,4.420816696145178,0.03509920323788797,-1.5033422834251906,0.00018607210249871087,10.783608914450037,5.564,0.0,0.0,1750365.0208116441,2437112.3625340434,0.48828125,30.87416388059702,0.011361738640280845,30.85,30.890000000000008,-0.11737317949907015,-0.30072548326562965,1.1678175346742254e-05,0.04000000000000625,0.02059701492536803,0.8898332984895899,3.942124726241346
50,277,1509.472,1519.468,5.4352,29.000000000000004,0.0,29.000000000000004,5.7593768062161745e-05,0.18916660783453612,-0.209805311635831,1.1644456501735114,4.2810030509537915,20.125834590432074,77.25321888412017,776.6666666666666,52.31605582390263,18.6450090811553,132.0,9.090909090909092,0.5913318124276262,0.00610682949089051,0.580661119004526,0.602783787884831,0.419311618830537,-0.9114957560242813,0.5976873200793482,0.0005492276364148245,-6.85329292056425e-07,2,0.2,0.0038815973690978778,0.004105042452692387,0.001203725517785204,0.004753427485211935,1.675022131362257e-05,9.317164004669655,0.10490860123763246,9.145960785649596,9.513966870180193,0.1539757191844008,-1.0095182350947132,9.311592338930677,0.006891733011560086,-8.543480832035686e-06,1,0.1,0.11087845998650536,0.11087845998650536,0.06661037424913498,0.47247277622756656,0.06672350067616452,0.8816502052034518,38.54157055799895,-157.73127380066978,225.3811242991692,0.749096190805507,11.626168526552869,0.0033893905376650166,18.031221465553664,83.91608391608392,715.0,164.77532913306254,0.23045500578050704,38.33734551229075,58.86530970259773,0.0,9.041861461997427e-06,0.014616475479772064,-0.0713209151932947,0.0669352666710355,-0.3871790892689904,2.0848320585869207,0.014613554689529046,0.010602868150126326,0.10602868150126327,35.02273333995589,0.4368,57.6171875,58.5375625284532,0.00021377866453139516,0.00018346118736238136,2.8395542717061245e-05,0.15477683931573497,-0.38778331392268517,2.8329811271911622,-4.232891159816698,5.027485294924592,0.46494395823788054,-1.1832941457996506,2.4086959447380454e-05,11.538461538461537,5.200000000000001,0.0,0.0,110747.07001358515,131122.14095159827,0.48828125,30.887958461538457,0.013692439985551377,30.87,30.910000000000004,0.1731727064701562,-0.940106772058861,1.3156807126671057e-05,0.0400000000000027,0.0022564102564075483,-0.31356877177421016,6.662865031963747
